Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,861694,-,-,-,20.89,-89.46,-6,10,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,8,7,15,30,33,112,755,609,8,20,254,401,0,518,49.33,48.94,0.17392000555992126,1010.0,5.039,187.9,0.2
2014,8,7,16,30,32,96,640,388,1,21,96,640,0,388,53.25,62.88,0.17392000555992126,1010.0,5.05,188.4,0.2
2014,8,7,17,30,31,66,413,161,0,21,66,413,0,161,58.32,76.67,0.17392000555992126,1010.0,5.054,189.70000000000002,0.2
2014,8,7,18,30,29,0,0,0,3,22,0,0,0,0,69.26,90.21000000000001,0.17392000555992126,1010.0,5.0520000000000005,193.9,0.2
2014,8,7,19,30,28,0,0,0,3,23,0,0,0,0,75.02,103.35000000000001,0.17392000555992126,1010.0,5.048,204.8,0.2
2014,8,7,20,30,28,0,0,0,0,23,0,0,0,0,76.96000000000001,115.83,0.17392000555992126,1010.0,5.05,219.10000000000002,0.2
2014,8,7,21,30,27,0,0,0,0,23,0,0,0,0,83.41,127.15,0.17392000555992126,1010.0,5.062,232.4,0.2
2014,8,7,22,30,27,0,0,0,0,24,0,0,0,0,84.55,136.41,0.17392000555992126,1010.0,5.086,243.0,0.2
2014,8,7,23,30,26,0,0,0,0,24,0,0,0,0,90.46000000000001,142.05,0.17392000555992126,1010.0,5.107,250.70000000000002,0.2
2014,8,8,0,30,26,0,0,0,0,24,0,0,0,0,91.3,142.39000000000001,0.17392000555992126,1010.0,5.095,256.7,0.2
2014,8,8,1,30,26,0,0,0,0,24,0,0,0,0,92.01,137.32,0.17392000555992126,1010.0,5.029,260.6,0.1
2014,8,8,2,30,26,0,0,0,0,24,0,0,0,0,92.33,128.41,0.17392000555992126,1010.0,4.946,265.2,0.1
2014,8,8,3,30,25,0,0,0,0,24,0,0,0,0,98.55,117.27,0.17392000555992126,1010.0,4.878,273.90000000000003,0.1
2014,8,8,4,30,25,0,0,0,0,24,0,0,0,0,98.67,104.9,0.17392000555992126,1010.0,4.812,284.90000000000003,0.1
2014,8,8,5,30,25,0,0,0,1,24,0,0,0,0,98.54,91.82000000000001,0.17392000555992126,1010.0,4.7540000000000004,291.90000000000003,0.1
2014,8,8,6,30,26,61,373,136,0,24,61,373,0,136,92.94,78.32000000000001,0.17392000555992126,1010.0,4.7250000000000005,298.40000000000003,0.1
2014,8,8,7,30,27,90,636,364,0,24,90,636,0,364,87.33,64.55,0.17392000555992126,1010.0,4.743,304.1,0.1
2014,8,8,8,30,29,104,763,588,0,24,104,763,0,588,74.59,50.620000000000005,0.17392000555992126,1010.0,4.783,302.7,0.1
2014,8,8,9,30,31,113,828,779,0,22,113,828,0,779,62.49,36.62,0.17392000555992126,1010.0,4.799,290.8,0.1
2014,8,8,10,30,32,119,864,917,0,22,119,864,0,917,56.120000000000005,22.66,0.17392000555992126,1010.0,4.792,270.3,0.1
2014,8,8,11,30,33,121,882,992,1,21,121,882,0,992,51.01,9.3,0.17392000555992126,1010.0,4.783,243.70000000000002,0.1
2014,8,8,12,30,34,139,858,990,3,21,489,92,0,581,47.1,7.97,0.17392000555992126,1010.0,4.785,219.70000000000002,0.1
2014,8,8,13,30,35,139,839,922,0,20,139,839,0,922,44.06,21.080000000000002,0.17392000555992126,1010.0,4.805,206.70000000000002,0.1
2014,8,8,14,30,34,137,795,788,7,20,393,211,0,567,46.61,35.03,0.17392000555992126,1010.0,4.856,200.5,0.2
2014,8,8,15,30,33,128,722,601,7,21,296,199,0,427,50.11,49.04,0.17392000555992126,1010.0,4.9510000000000005,199.60000000000002,0.2
2014,8,8,16,30,32,110,594,380,6,21,134,0,0,134,54.56,62.99,0.17392000555992126,1010.0,5.066,201.20000000000002,0.30000000000000004
2014,8,8,17,30,31,74,353,155,6,22,17,0,0,17,60.050000000000004,76.79,0.17392000555992126,1010.0,5.174,203.9,0.30000000000000004
2014,8,8,18,30,29,0,0,0,7,23,0,0,0,0,70.14,90.34,0.17392000555992126,1010.0,5.265,210.4,0.30000000000000004
2014,8,8,19,30,28,0,0,0,7,23,0,0,0,0,76.54,103.51,0.17392000555992126,1010.0,5.341,219.4,0.30000000000000004
2014,8,8,20,30,28,0,0,0,7,23,0,0,0,0,78.49,116.01,0.17392000555992126,1010.0,5.415,227.60000000000002,0.2
2014,8,8,21,30,27,0,0,0,7,24,0,0,0,0,85.31,127.37,0.17392000555992126,1010.0,5.486,234.5,0.2
2014,8,8,22,30,27,0,0,0,7,24,0,0,0,0,86.73,136.67000000000002,0.17392000555992126,1010.0,5.5360000000000005,242.9,0.2
2014,8,8,23,30,27,0,0,0,7,24,0,0,0,0,87.44,142.33,0.17392000555992126,1010.0,5.554,250.60000000000002,0.2
2014,8,9,0,30,26,0,0,0,1,24,0,0,0,0,93.57000000000001,142.67000000000002,0.17392000555992126,1010.0,5.54,258.7,0.1
2014,8,9,1,30,26,0,0,0,3,24,0,0,0,0,93.91,137.55,0.17392000555992126,1010.0,5.496,266.3,0.1
2014,8,9,2,30,26,0,0,0,1,24,0,0,0,0,93.83,128.58,0.17392000555992126,1010.0,5.406,274.0,0.1
2014,8,9,3,30,25,0,0,0,1,24,0,0,0,0,99.32000000000001,117.4,0.17392000555992126,1010.0,5.264,280.2,0.1
2014,8,9,4,30,25,0,0,0,0,24,0,0,0,0,98.87,105.0,0.17392000555992126,1010.0,5.1080000000000005,282.0,0.1
2014,8,9,5,30,25,0,0,0,3,24,0,0,0,0,98.47,91.9,0.17392000555992126,1010.0,4.973,283.0,0.1
2014,8,9,6,30,26,55,412,138,1,24,55,412,0,138,92.49,78.38,0.17392000555992126,1010.0,4.869,281.3,0.1
2014,8,9,7,30,27,83,661,366,1,24,83,661,0,366,85.64,64.6,0.17392000555992126,1010.0,4.807,287.0,0.1
2014,8,9,8,30,29,96,779,591,3,23,244,394,0,494,71.33,50.660000000000004,0.17392000555992126,1010.0,4.797,288.40000000000003,0.2
2014,8,9,9,30,30,105,842,781,7,21,314,433,0,662,61.160000000000004,36.660000000000004,0.17392000555992126,1010.0,4.833,281.0,0.2
2014,8,9,10,30,31,111,876,919,0,20,111,876,0,919,54.35,22.71,0.17392000555992126,1010.0,4.899,270.7,0.1
2014,8,9,11,30,32,114,890,992,1,20,114,890,0,992,50.230000000000004,9.43,0.17392000555992126,1010.0,4.985,262.3,0.1
2014,8,9,12,30,33,136,860,988,3,20,360,22,0,382,47.21,8.18,0.17392000555992126,1010.0,5.083,256.7,0.1
2014,8,9,13,30,33,140,835,918,7,20,384,449,0,803,47.45,21.2,0.17392000555992126,1010.0,5.181,251.8,0.1
2014,8,9,14,30,33,137,790,784,6,20,165,3,0,168,48.120000000000005,35.13,0.17392000555992126,1010.0,5.282,248.10000000000002,0.1
2014,8,9,15,30,32,139,695,594,6,20,186,5,0,189,52.25,49.14,0.17392000555992126,1010.0,5.39,245.9,0.1
2014,8,9,16,30,31,116,570,374,6,21,168,29,0,181,57.26,63.1,0.17392000555992126,1010.0,5.489,249.5,0.1
2014,8,9,17,30,30,76,332,151,6,22,68,0,0,68,63.78,76.91,0.17392000555992126,1010.0,5.569,253.10000000000002,0.1
2014,8,9,18,30,28,0,0,0,6,23,0,0,0,0,74.86,90.48,0.17392000555992126,1010.0,5.622,260.1,0.1
2014,8,9,19,30,27,0,0,0,7,23,0,0,0,0,81.12,103.67,0.17392000555992126,1010.0,5.651,271.7,0.2
2014,8,9,20,30,26,0,0,0,7,23,0,0,0,0,88.15,116.2,0.17392000555992126,1010.0,5.65,279.0,0.2
2014,8,9,21,30,26,0,0,0,7,24,0,0,0,0,89.85000000000001,127.60000000000001,0.17392000555992126,1010.0,5.62,286.0,0.2
2014,8,9,22,30,25,0,0,0,7,24,0,0,0,0,96.19,136.93,0.17392000555992126,1010.0,5.57,293.7,0.1
2014,8,9,23,30,25,0,0,0,7,24,0,0,0,0,96.68,142.62,0.17392000555992126,1010.0,5.5120000000000005,298.0,0.1
2014,8,10,0,30,25,0,0,0,7,24,0,0,0,0,96.85000000000001,142.95000000000002,0.17392000555992126,1010.0,5.4510000000000005,297.1,0.1
2014,8,10,1,30,24,0,0,0,7,24,0,0,0,0,100.0,137.78,0.17392000555992126,1010.0,5.393,295.1,0.1
2014,8,10,2,30,24,0,0,0,3,24,0,0,0,0,100.0,128.76,0.17392000555992126,1010.0,5.327,291.5,0.1
2014,8,10,3,30,24,0,0,0,3,24,0,0,0,0,100.0,117.54,0.17392000555992126,1010.0,5.242,287.7,0.1
2014,8,10,4,30,24,0,0,0,0,24,0,0,0,0,100.0,105.10000000000001,0.17392000555992126,1010.0,5.149,283.2,0.1
2014,8,10,5,30,24,0,0,0,0,24,0,0,0,0,100.0,91.98,0.17392000555992126,1010.0,5.069,278.5,0.1
2014,8,10,6,30,25,56,405,137,0,24,56,405,0,137,96.82000000000001,78.44,0.17392000555992126,1010.0,5.0200000000000005,273.2,0.1
2014,8,10,7,30,27,86,647,363,0,24,86,647,0,363,87.0,64.64,0.17392000555992126,1010.0,5.014,274.2,0.2
2014,8,10,8,30,29,103,764,586,1,24,103,764,0,586,74.71000000000001,50.7,0.17392000555992126,1010.0,5.047,280.0,0.2
2014,8,10,9,30,30,114,825,776,0,23,114,825,0,776,66.29,36.69,0.17392000555992126,1010.0,5.103,278.2,0.2
2014,8,10,10,30,31,123,855,912,3,22,462,179,0,627,59.79,22.76,0.17392000555992126,1010.0,5.1690000000000005,271.40000000000003,0.2
2014,8,10,11,30,32,131,866,985,3,21,494,109,0,602,55.31,9.57,0.17392000555992126,1010.0,5.235,262.7,0.1
2014,8,10,12,30,33,143,849,983,3,21,505,149,0,652,51.58,8.39,0.17392000555992126,1010.0,5.296,250.8,0.1
2014,8,10,13,30,34,145,826,914,0,21,145,826,0,914,48.25,21.32,0.17392000555992126,1010.0,5.354,237.5,0.1
2014,8,10,14,30,33,140,784,781,3,21,361,346,0,644,50.77,35.24,0.17392000555992126,1010.0,5.397,227.3,0.2
2014,8,10,15,30,32,130,713,596,3,21,282,279,0,465,53.61,49.25,0.17392000555992126,1010.0,5.4190000000000005,223.10000000000002,0.2
2014,8,10,16,30,31,110,589,375,3,21,168,30,0,182,57.63,63.22,0.17392000555992126,1010.0,5.428,222.0,0.2
2014,8,10,17,30,30,72,353,151,7,22,79,244,3,134,63.7,77.04,0.17392000555992126,1010.0,5.425,220.10000000000002,0.2
2014,8,10,18,30,29,0,0,0,7,22,0,0,0,0,68.92,90.63,0.17392000555992126,1010.0,5.404,224.4,0.2
2014,8,10,19,30,28,0,0,0,3,22,0,0,0,0,74.04,103.83,0.17392000555992126,1010.0,5.363,234.9,0.2
2014,8,10,20,30,27,0,0,0,3,23,0,0,0,0,79.97,116.39,0.17392000555992126,1010.0,5.296,242.3,0.2
2014,8,10,21,30,27,0,0,0,3,23,0,0,0,0,81.69,127.82000000000001,0.17392000555992126,1010.0,5.21,249.4,0.2
2014,8,10,22,30,26,0,0,0,2,23,0,0,0,0,88.3,137.20000000000002,0.17392000555992126,1010.0,5.118,256.7,0.1
2014,8,10,23,30,26,0,0,0,3,24,0,0,0,0,89.17,142.92000000000002,0.17392000555992126,1010.0,5.029,264.90000000000003,0.1
2014,8,11,0,30,25,0,0,0,0,24,0,0,0,0,95.11,143.23,0.17392000555992126,1010.0,4.939,274.5,0.1
2014,8,11,1,30,25,0,0,0,0,24,0,0,0,0,95.2,138.01,0.17392000555992126,1010.0,4.8340000000000005,283.5,0.1
2014,8,11,2,30,25,0,0,0,0,24,0,0,0,0,95.09,128.94,0.17392000555992126,1010.0,4.713,289.2,0.1
2014,8,11,3,30,24,0,0,0,0,24,0,0,0,0,100.0,117.67,0.17392000555992126,1010.0,4.593,288.0,0.1
2014,8,11,4,30,24,0,0,0,0,24,0,0,0,0,100.0,105.2,0.17392000555992126,1010.0,4.481,281.1,0.1
2014,8,11,5,30,24,0,0,0,0,24,0,0,0,0,100.0,92.05,0.17392000555992126,1010.0,4.3790000000000004,274.7,0.1
2014,8,11,6,30,26,60,375,135,1,24,60,375,0,135,89.28,78.49,0.17392000555992126,1010.0,4.301,267.0,0.1
2014,8,11,7,30,28,89,643,364,0,24,89,643,0,364,79.87,64.69,0.17392000555992126,1010.0,4.248,273.0,0.1
2014,8,11,8,30,30,101,775,592,1,23,101,775,0,592,67.23,50.74,0.17392000555992126,1010.0,4.227,270.90000000000003,0.1
2014,8,11,9,30,32,119,825,780,2,21,368,78,0,430,55.25,36.730000000000004,0.17392000555992126,1010.0,4.245,260.1,0.1
2014,8,11,10,30,33,125,861,919,0,20,125,861,0,919,48.7,22.81,0.17392000555992126,1010.0,4.297,242.0,0.1
2014,8,11,11,30,34,131,873,992,0,20,131,873,0,992,44.04,9.72,0.17392000555992126,1010.0,4.376,224.3,0.1
2014,8,11,12,30,35,135,868,993,0,19,135,868,0,993,40.89,8.620000000000001,0.17392000555992126,1010.0,4.48,212.5,0.2
2014,8,11,13,30,35,136,845,923,0,19,136,845,0,923,40.74,21.45,0.17392000555992126,1010.0,4.6000000000000005,206.20000000000002,0.2
2014,8,11,14,30,34,137,795,786,0,19,137,795,0,786,43.28,35.35,0.17392000555992126,1010.0,4.742,203.4,0.2
2014,8,11,15,30,33,132,712,596,0,19,132,712,0,596,46.39,49.370000000000005,0.17392000555992126,1010.0,4.914,202.70000000000002,0.30000000000000004
2014,8,11,16,30,32,112,582,374,0,20,112,582,0,374,50.9,63.34,0.17392000555992126,1010.0,5.103,202.70000000000002,0.30000000000000004
2014,8,11,17,30,30,73,339,148,3,21,80,139,0,111,60.5,77.17,0.17392000555992126,1010.0,5.291,203.8,0.30000000000000004
2014,8,11,18,30,29,0,0,0,3,22,0,0,0,0,67.98,90.77,0.17392000555992126,1010.0,5.468,208.3,0.30000000000000004
2014,8,11,19,30,28,0,0,0,7,23,0,0,0,0,74.83,104.0,0.17392000555992126,1010.0,5.625,215.5,0.2
2014,8,11,20,30,27,0,0,0,1,23,0,0,0,0,82.02,116.59,0.17392000555992126,1010.0,5.729,222.9,0.2
2014,8,11,21,30,27,0,0,0,0,24,0,0,0,0,83.84,128.05,0.17392000555992126,1010.0,5.76,232.0,0.2
2014,8,11,22,30,26,0,0,0,3,24,0,0,0,0,90.28,137.47,0.17392000555992126,1010.0,5.748,239.20000000000002,0.2
2014,8,11,23,30,26,0,0,0,7,24,0,0,0,0,91.35000000000001,143.22,0.17392000555992126,1010.0,5.714,246.60000000000002,0.1
2014,8,12,0,30,26,0,0,0,8,24,0,0,0,0,92.0,143.52,0.17392000555992126,1010.0,5.655,253.3,0.1
2014,8,12,1,30,25,0,0,0,8,24,0,0,0,0,97.91,138.25,0.17392000555992126,1010.0,5.571,261.3,0.1
2014,8,12,2,30,25,0,0,0,1,24,0,0,0,0,98.08,129.12,0.17392000555992126,1010.0,5.481,269.6,0.1
2014,8,12,3,30,25,0,0,0,0,24,0,0,0,0,98.08,117.81,0.17392000555992126,1010.0,5.4,280.8,0.1
2014,8,12,4,30,25,0,0,0,0,24,0,0,0,0,97.84,105.31,0.17392000555992126,1010.0,5.324,292.5,0.1
2014,8,12,5,30,25,0,0,0,0,24,0,0,0,0,97.61,92.13,0.17392000555992126,1010.0,5.247,304.3,0.1
2014,8,12,6,30,25,51,431,137,0,24,51,431,0,137,98.26,78.55,0.17392000555992126,1010.0,5.173,314.1,0.1
2014,8,12,7,30,26,76,679,366,0,25,76,679,0,366,94.27,64.73,0.17392000555992126,1010.0,5.106,322.3,0.1
2014,8,12,8,30,28,88,797,592,0,24,88,797,0,592,81.74,50.78,0.17392000555992126,1010.0,5.047,327.3,0.1
2014,8,12,9,30,29,95,859,783,0,23,95,859,0,783,71.68,36.77,0.17392000555992126,1010.0,5.0,323.0,0.1
2014,8,12,10,30,30,99,892,922,0,22,99,892,0,922,64.59,22.87,0.17392000555992126,1010.0,4.978,315.70000000000005,0.0
2014,8,12,11,30,31,102,906,996,0,22,102,906,0,996,60.17,9.870000000000001,0.17392000555992126,1010.0,4.988,304.3,0.0
2014,8,12,12,30,31,104,904,998,0,22,104,904,0,998,60.08,8.86,0.17392000555992126,1010.0,5.033,260.90000000000003,0.0
2014,8,12,13,30,31,103,889,930,0,22,103,889,0,930,60.58,21.59,0.17392000555992126,1010.0,5.101,202.10000000000002,0.0
2014,8,12,14,30,31,98,858,797,6,22,103,0,0,103,61.47,35.47,0.17392000555992126,1010.0,5.172,188.20000000000002,0.1
2014,8,12,15,30,30,90,800,610,9,23,59,0,0,59,67.17,49.480000000000004,0.17392000555992126,1010.0,5.236,186.20000000000002,0.1
2014,8,12,16,30,28,75,702,389,6,24,88,0,0,88,79.27,63.46,0.17392000555992126,1010.0,5.283,189.70000000000002,0.2
2014,8,12,17,30,27,50,499,160,6,25,53,0,0,53,90.61,77.31,0.17392000555992126,1010.0,5.301,196.9,0.2
2014,8,12,18,30,26,0,0,0,6,25,0,0,0,0,98.18,90.93,0.18671999871730804,1010.0,5.288,204.0,0.2
2014,8,12,19,30,25,0,0,0,7,25,0,0,0,0,100.0,104.17,0.18671999871730804,1010.0,5.257,213.5,0.2
2014,8,12,20,30,25,0,0,0,7,25,0,0,0,0,100.0,116.79,0.18671999871730804,1010.0,5.228,226.8,0.1
2014,8,12,21,30,25,0,0,0,7,25,0,0,0,0,100.0,128.29,0.18671999871730804,1010.0,5.204,242.3,0.1
2014,8,12,22,30,24,0,0,0,7,24,0,0,0,0,100.0,137.75,0.18671999871730804,1010.0,5.183,257.8,0.1
2014,8,12,23,30,24,0,0,0,8,24,0,0,0,0,100.0,143.52,0.18671999871730804,1010.0,5.163,271.90000000000003,0.1
2014,8,13,0,30,24,0,0,0,8,24,0,0,0,0,100.0,143.81,0.18671999871730804,1010.0,5.141,279.40000000000003,0.1
2014,8,13,1,30,24,0,0,0,7,24,0,0,0,0,100.0,138.49,0.18671999871730804,1010.0,5.105,282.0,0.1
2014,8,13,2,30,24,0,0,0,4,24,0,0,0,0,100.0,129.3,0.18671999871730804,1010.0,5.0600000000000005,281.1,0.1
2014,8,13,3,30,23,0,0,0,7,23,0,0,0,0,100.0,117.94,0.18671999871730804,1010.0,5.027,279.8,0.1
2014,8,13,4,30,23,0,0,0,7,23,0,0,0,0,100.0,105.41,0.18671999871730804,1010.0,5.013,277.8,0.1
2014,8,13,5,30,23,0,0,0,8,23,0,0,0,0,100.0,92.21000000000001,0.18671999871730804,1010.0,5.018,277.8,0.1
2014,8,13,6,30,24,49,450,138,4,24,17,0,0,17,100.0,78.61,0.18671999871730804,1010.0,5.041,278.40000000000003,0.1
2014,8,13,7,30,25,76,680,366,4,24,86,0,0,86,99.75,64.78,0.18671999871730804,1010.0,5.08,278.8,0.0
2014,8,13,8,30,26,92,787,590,8,25,234,430,0,506,97.0,50.81,0.18671999871730804,1010.0,5.128,284.8,0.0
2014,8,13,9,30,28,103,845,780,0,24,103,845,0,780,83.39,36.81,0.18671999871730804,1010.0,5.164,286.1,0.0
2014,8,13,10,30,29,110,877,918,0,23,110,877,0,918,73.04,22.93,0.18671999871730804,1010.0,5.183,282.0,0.0
2014,8,13,11,30,30,114,890,991,0,23,114,890,0,991,66.72,10.03,0.18671999871730804,1010.0,5.1930000000000005,265.0,0.0
2014,8,13,12,30,31,147,846,983,0,22,147,846,0,983,62.03,9.1,0.18671999871730804,1010.0,5.208,237.3,0.0
2014,8,13,13,30,32,147,825,914,0,22,147,825,0,914,58.26,21.740000000000002,0.18671999871730804,1010.0,5.24,214.10000000000002,0.1
2014,8,13,14,30,31,143,782,779,0,22,143,782,0,779,62.08,35.59,0.18671999871730804,1010.0,5.296,205.5,0.1
2014,8,13,15,30,30,132,708,591,3,23,290,100,0,355,66.46000000000001,49.6,0.18671999871730804,1010.0,5.3660000000000005,205.3,0.2
2014,8,13,16,30,29,111,581,370,6,23,8,0,0,8,70.92,63.59,0.18671999871730804,1010.0,5.421,207.5,0.2
2014,8,13,17,30,28,71,338,145,6,23,3,0,0,3,76.55,77.45,0.18671999871730804,1010.0,5.442,211.8,0.2
2014,8,13,18,30,27,0,0,0,6,23,0,0,0,0,81.56,91.08,0.18671999871730804,1010.0,5.436,217.4,0.2
2014,8,13,19,30,27,0,0,0,6,23,0,0,0,0,81.97,104.35000000000001,0.18671999871730804,1010.0,5.423,225.70000000000002,0.2
2014,8,13,20,30,26,0,0,0,6,23,0,0,0,0,87.86,116.99000000000001,0.18671999871730804,1010.0,5.406,234.5,0.2
2014,8,13,21,30,26,0,0,0,6,23,0,0,0,0,88.24,128.53,0.18671999871730804,1010.0,5.383,243.5,0.2
2014,8,13,22,30,26,0,0,0,7,23,0,0,0,0,87.79,138.03,0.18671999871730804,1010.0,5.34,251.0,0.2
2014,8,13,23,30,25,0,0,0,7,23,0,0,0,0,92.7,143.83,0.18671999871730804,1010.0,5.263,259.40000000000003,0.2
2014,8,14,0,30,25,0,0,0,3,23,0,0,0,0,92.62,144.1,0.18671999871730804,1010.0,5.135,267.3,0.2
2014,8,14,1,30,25,0,0,0,1,23,0,0,0,0,92.96000000000001,138.72,0.18671999871730804,1010.0,4.949,273.0,0.1
2014,8,14,2,30,24,0,0,0,1,23,0,0,0,0,99.24000000000001,129.48,0.18671999871730804,1010.0,4.719,276.1,0.1
2014,8,14,3,30,24,0,0,0,0,23,0,0,0,0,99.58,118.07000000000001,0.18671999871730804,1010.0,4.486,277.1,0.1
2014,8,14,4,30,24,0,0,0,0,23,0,0,0,0,99.78,105.51,0.18671999871730804,1010.0,4.274,277.90000000000003,0.1
2014,8,14,5,30,24,0,0,0,0,23,0,0,0,0,99.75,92.28,0.18671999871730804,1010.0,4.102,280.40000000000003,0.1
2014,8,14,6,30,25,52,438,138,0,24,52,438,0,138,95.10000000000001,78.67,0.18671999871730804,1010.0,3.984,281.5,0.1
2014,8,14,7,30,26,77,689,370,0,24,77,689,0,370,92.60000000000001,64.82000000000001,0.18671999871730804,1010.0,3.931,283.1,0.1
2014,8,14,8,30,28,90,806,599,0,24,90,806,0,599,81.97,50.85,0.18671999871730804,1010.0,3.926,287.1,0.1
2014,8,14,9,30,30,97,869,792,0,23,97,869,0,792,69.08,36.85,0.18671999871730804,1010.0,3.95,275.90000000000003,0.1
2014,8,14,10,30,31,101,901,931,0,22,101,901,0,931,62.39,22.990000000000002,0.18671999871730804,1010.0,4.027,258.2,0.1
2014,8,14,11,30,32,105,913,1004,0,22,105,913,0,1004,56.74,10.200000000000001,0.18671999871730804,1010.0,4.166,241.5,0.1
2014,8,14,12,30,33,107,909,1004,3,22,504,154,0,656,52.63,9.36,0.18671999871730804,1010.0,4.329,229.9,0.1
2014,8,14,13,30,33,107,890,933,3,22,455,256,0,693,52.78,21.89,0.18671999871730804,1010.0,4.47,224.8,0.1
2014,8,14,14,30,33,103,854,797,3,22,377,83,0,444,53.74,35.72,0.18671999871730804,1010.0,4.58,223.20000000000002,0.2
2014,8,14,15,30,32,124,730,596,1,22,124,730,0,596,57.63,49.730000000000004,0.18671999871730804,1010.0,4.662,223.9,0.2
2014,8,14,16,30,31,104,606,373,6,23,100,0,0,100,62.71,63.72,0.18671999871730804,1010.0,4.695,223.3,0.2
2014,8,14,17,30,29,66,370,146,6,23,32,0,0,32,73.61,77.59,0.18671999871730804,1010.0,4.68,222.3,0.2
2014,8,14,18,30,27,0,0,0,6,24,0,0,0,0,85.32000000000001,91.24,0.18671999871730804,1010.0,4.6370000000000005,226.4,0.2
2014,8,14,19,30,26,0,0,0,6,24,0,0,0,0,91.35000000000001,104.53,0.18671999871730804,1010.0,4.588,234.0,0.2
2014,8,14,20,30,26,0,0,0,9,24,0,0,0,0,91.45,117.2,0.18671999871730804,1010.0,4.547,242.4,0.2
2014,8,14,21,30,25,0,0,0,6,24,0,0,0,0,98.07000000000001,128.77,0.18671999871730804,1010.0,4.513,250.20000000000002,0.2
2014,8,14,22,30,25,0,0,0,6,24,0,0,0,0,98.98,138.31,0.18671999871730804,1010.0,4.468,257.90000000000003,0.2
2014,8,14,23,30,25,0,0,0,6,24,0,0,0,0,99.42,144.14000000000001,0.18671999871730804,1010.0,4.398,264.40000000000003,0.1
2014,8,15,0,30,24,0,0,0,6,24,0,0,0,0,100.0,144.39000000000001,0.18671999871730804,1010.0,4.282,269.5,0.1
2014,8,15,1,30,24,0,0,0,7,24,0,0,0,0,100.0,138.96,0.18671999871730804,1010.0,4.118,272.1,0.1
2014,8,15,2,30,24,0,0,0,7,24,0,0,0,0,100.0,129.65,0.18671999871730804,1010.0,3.942,271.90000000000003,0.1
2014,8,15,3,30,24,0,0,0,7,24,0,0,0,0,100.0,118.21000000000001,0.18671999871730804,1010.0,3.801,273.5,0.1
2014,8,15,4,30,24,0,0,0,0,24,0,0,0,0,100.0,105.60000000000001,0.18671999871730804,1010.0,3.717,277.1,0.1
2014,8,15,5,30,24,0,0,0,7,24,0,0,0,0,100.0,92.35000000000001,0.18671999871730804,1010.0,3.693,278.5,0.1
2014,8,15,6,30,24,54,425,137,3,24,69,129,0,95,100.0,78.72,0.18671999871730804,1010.0,3.718,282.0,0.1
2014,8,15,7,30,25,81,678,369,0,25,81,678,0,369,100.0,64.87,0.18671999871730804,1010.0,3.7720000000000002,289.2,0.1
2014,8,15,8,30,26,95,796,597,0,26,95,796,0,597,100.0,50.89,0.18671999871730804,1010.0,3.848,297.7,0.1
2014,8,15,9,30,28,111,844,787,0,25,111,844,0,787,87.99,36.89,0.18671999871730804,1010.0,3.951,297.3,0.2
2014,8,15,10,30,29,116,879,925,0,24,116,879,0,925,76.98,23.05,0.18671999871730804,1010.0,4.086,293.2,0.2
2014,8,15,11,30,30,121,890,997,0,23,121,890,0,997,69.62,10.38,0.18671999871730804,1010.0,4.248,289.40000000000003,0.1
2014,8,15,12,30,31,150,849,988,0,23,150,849,0,988,65.28,9.620000000000001,0.18671999871730804,1010.0,4.413,286.6,0.1
2014,8,15,13,30,31,151,825,916,0,23,151,825,0,916,65.64,22.04,0.18671999871730804,1010.0,4.557,282.0,0.1
2014,8,15,14,30,31,146,781,779,0,23,146,781,0,779,66.31,35.86,0.18671999871730804,1010.0,4.659,277.1,0.1
2014,8,15,15,30,30,133,709,590,6,24,190,5,0,194,71.36,49.86,0.18671999871730804,1010.0,4.708,272.3,0.1
2014,8,15,16,30,29,111,581,367,9,24,130,0,0,130,76.78,63.85,0.18671999871730804,1010.0,4.711,264.7,0.1
2014,8,15,17,30,28,71,330,141,6,24,39,0,4,39,83.37,77.73,0.18671999871730804,1010.0,4.678,249.0,0.1
