Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,51049,-,-,-,29.73,-111.06,-7,605,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,2,21,20,30,16,0,0,0,3,-8,0,0,0,0,17.27,119.35000000000001,0.2356799989938736,940.0,0.674,100.4,1.2000000000000002
2014,2,21,21,30,15,0,0,0,7,-9,0,0,0,0,17.66,132.19,0.2356799989938736,940.0,0.677,91.2,1.1
2014,2,21,22,30,15,0,0,0,4,-10,0,0,0,0,16.47,144.41,0.2356799989938736,940.0,0.7000000000000001,81.80000000000001,1.1
2014,2,21,23,30,15,0,0,0,7,-11,0,0,0,0,15.46,154.88,0.2356799989938736,940.0,0.759,76.7,1.1
2014,2,22,0,30,15,0,0,0,0,-11,0,0,0,0,14.85,160.37,0.2356799989938736,940.0,0.845,72.8,1.1
2014,2,22,1,30,14,0,0,0,1,-11,0,0,0,0,15.51,156.95000000000002,0.2356799989938736,940.0,0.927,69.2,1.0
2014,2,22,2,30,14,0,0,0,0,-11,0,0,0,0,15.63,147.31,0.2356799989938736,940.0,0.986,65.0,1.0
2014,2,22,3,30,13,0,0,0,4,-11,0,0,0,0,17.490000000000002,135.37,0.2356799989938736,940.0,1.031,61.7,1.1
2014,2,22,4,30,13,0,0,0,4,-9,0,0,0,0,19.23,122.63,0.2356799989938736,940.0,1.068,57.900000000000006,1.1
2014,2,22,5,30,13,0,0,0,4,-8,0,0,0,0,21.46,109.62,0.2356799989938736,940.0,1.091,57.7,1.1
2014,2,22,6,30,13,0,0,0,7,-7,0,0,0,0,23.64,96.64,0.2356799989938736,940.0,1.095,61.400000000000006,1.1
2014,2,22,7,30,15,35,368,74,4,-6,22,0,4,22,22.47,83.87,0.2356799989938736,940.0,1.088,63.0,1.7000000000000002
2014,2,22,8,30,18,68,714,294,3,-5,121,273,0,207,19.26,71.59,0.2356799989938736,940.0,1.096,63.400000000000006,2.8000000000000003
2014,2,22,9,30,21,85,853,510,3,-5,130,632,0,445,15.94,60.160000000000004,0.2356799989938736,940.0,1.124,74.4,3.7
2014,2,22,10,30,24,96,919,684,1,-5,96,919,0,684,13.84,50.25,0.2356799989938736,940.0,1.1500000000000001,78.2,4.2
2014,2,22,11,30,25,102,954,800,0,-5,102,954,0,800,12.620000000000001,42.96,0.2356799989938736,940.0,1.162,80.0,4.4
2014,2,22,12,30,25,105,965,846,0,-6,105,965,0,846,12.040000000000001,39.78,0.2356799989938736,940.0,1.161,78.0,4.6000000000000005
2014,2,22,13,30,26,103,959,819,0,-6,103,959,0,819,11.0,41.67,0.2356799989938736,940.0,1.154,77.4,4.800000000000001
2014,2,22,14,30,26,117,890,712,0,-7,117,890,0,712,10.75,48.04,0.2356799989938736,940.0,1.147,80.5,4.800000000000001
2014,2,22,15,30,25,106,826,551,3,-7,205,442,0,443,11.35,57.39,0.2356799989938736,940.0,1.145,83.30000000000001,4.4
2014,2,22,16,30,23,86,705,344,8,-6,128,402,0,275,13.1,68.5,0.2356799989938736,940.0,1.1420000000000001,84.30000000000001,3.0
2014,2,22,17,30,20,52,429,122,7,-6,58,16,0,60,16.7,80.60000000000001,0.2356799989938736,940.0,1.1280000000000001,86.30000000000001,1.6
2014,2,22,18,30,18,0,0,0,7,-5,0,0,0,0,20.14,93.26,0.2356799989938736,940.0,1.103,87.80000000000001,1.3
2014,2,22,19,30,17,0,0,0,4,-4,0,0,0,0,22.6,106.2,0.2356799989938736,940.0,1.086,85.30000000000001,1.3
2014,2,22,20,30,17,0,0,0,4,-3,0,0,0,0,23.6,119.21000000000001,0.2356799989938736,940.0,1.097,79.80000000000001,1.2000000000000002
2014,2,22,21,30,16,0,0,0,3,-3,0,0,0,0,26.150000000000002,132.03,0.2356799989938736,940.0,1.1300000000000001,74.10000000000001,1.2000000000000002
2014,2,22,22,30,16,0,0,0,7,-2,0,0,0,0,27.22,144.21,0.2356799989938736,940.0,1.167,68.7,1.2000000000000002
2014,2,22,23,30,15,0,0,0,4,-2,0,0,0,0,30.29,154.61,0.2356799989938736,940.0,1.208,63.800000000000004,1.2000000000000002
2014,2,23,0,30,14,0,0,0,4,-1,0,0,0,0,33.85,160.01,0.2356799989938736,940.0,1.256,58.900000000000006,1.2000000000000002
2014,2,23,1,30,14,0,0,0,4,-1,0,0,0,0,35.35,156.61,0.2356799989938736,940.0,1.307,55.2,1.2000000000000002
2014,2,23,2,30,13,0,0,0,4,0,0,0,0,0,38.86,147.05,0.2356799989938736,940.0,1.354,52.0,1.2000000000000002
2014,2,23,3,30,13,0,0,0,4,0,0,0,0,0,39.29,135.15,0.2356799989938736,940.0,1.401,49.7,1.2000000000000002
2014,2,23,4,30,13,0,0,0,4,0,0,0,0,0,39.27,122.42,0.2356799989938736,940.0,1.464,47.800000000000004,1.2000000000000002
2014,2,23,5,30,13,0,0,0,3,0,0,0,0,0,39.26,109.42,0.2356799989938736,940.0,1.537,47.7,1.1
2014,2,23,6,30,14,0,0,0,3,0,0,0,0,0,36.7,96.43,0.2356799989938736,940.0,1.588,47.1,0.9
2014,2,23,7,30,16,36,345,75,4,0,39,227,4,64,32.01,83.65,0.2356799989938736,940.0,1.613,43.7,1.2000000000000002
2014,2,23,8,30,18,72,680,290,4,0,122,27,0,130,30.88,71.35000000000001,0.2356799989938736,940.0,1.625,47.1,2.0
2014,2,23,9,30,21,91,821,503,3,3,198,381,0,390,30.560000000000002,59.89,0.2356799989938736,940.0,1.641,66.2,2.8000000000000003
2014,2,23,10,30,22,102,890,676,2,3,243,484,0,555,29.52,49.94,0.2356799989938736,940.0,1.672,74.7,3.1
2014,2,23,11,30,23,124,895,783,6,4,353,301,0,575,29.0,42.6,0.2356799989938736,940.0,1.72,77.4,3.0
2014,2,23,12,30,22,127,905,827,6,4,369,71,0,424,32.34,39.410000000000004,0.2356799989938736,940.0,1.786,76.9,2.9000000000000004
2014,2,23,13,30,22,126,894,798,6,5,284,22,0,301,33.410000000000004,41.33,0.2356799989938736,940.0,1.875,74.60000000000001,2.8000000000000003
2014,2,23,14,30,21,115,872,701,4,5,323,103,0,393,36.5,47.75,0.2356799989938736,940.0,1.958,74.8,2.6
2014,2,23,15,30,20,101,814,543,6,5,210,25,0,223,39.93,57.160000000000004,0.2356799989938736,940.0,1.983,76.4,1.8
2014,2,23,16,30,19,80,707,342,6,6,126,2,0,127,43.82,68.3,0.2356799989938736,940.0,1.956,80.7,0.9
2014,2,23,17,30,17,48,462,125,7,6,48,462,3,125,51.300000000000004,80.43,0.2356799989938736,940.0,1.9080000000000001,87.4,0.9
2014,2,23,18,30,15,0,0,0,7,7,0,0,0,0,60.06,93.11,0.2356799989938736,940.0,1.848,87.7,1.0
2014,2,23,19,30,15,0,0,0,3,7,0,0,0,0,61.61,106.06,0.2356799989938736,940.0,1.794,87.7,1.0
2014,2,23,20,30,14,0,0,0,1,7,0,0,0,0,66.36,119.06,0.2356799989938736,940.0,1.7510000000000001,73.7,0.9
2014,2,23,21,30,14,0,0,0,0,7,0,0,0,0,66.1,131.87,0.2356799989938736,940.0,1.71,45.400000000000006,0.9
2014,2,23,22,30,14,0,0,0,0,7,0,0,0,0,65.42,144.01,0.2356799989938736,940.0,1.665,23.400000000000002,1.0
2014,2,23,23,30,13,0,0,0,0,7,0,0,0,0,68.71000000000001,154.33,0.2356799989938736,940.0,1.616,7.5,1.0
2014,2,24,0,30,13,0,0,0,0,7,0,0,0,0,67.32000000000001,159.65,0.2356799989938736,940.0,1.567,358.5,1.1
2014,2,24,1,30,13,0,0,0,0,6,0,0,0,0,65.86,156.28,0.2356799989938736,940.0,1.52,358.8,1.0
2014,2,24,2,30,12,0,0,0,0,6,0,0,0,0,69.23,146.78,0.2356799989938736,940.0,1.484,1.4000000000000001,1.0
2014,2,24,3,30,12,0,0,0,3,6,0,0,0,0,68.62,134.92000000000002,0.2356799989938736,940.0,1.463,7.5,1.1
2014,2,24,4,30,11,0,0,0,4,6,0,0,0,0,72.52,122.21000000000001,0.2356799989938736,940.0,1.449,14.200000000000001,1.2000000000000002
2014,2,24,5,30,11,0,0,0,4,6,0,0,0,0,71.63,109.22,0.2356799989938736,940.0,1.434,17.900000000000002,1.2000000000000002
2014,2,24,6,30,12,0,0,0,3,5,0,0,0,0,66.18,96.22,0.2356799989938736,940.0,1.416,19.900000000000002,1.2000000000000002
2014,2,24,7,30,15,36,381,80,4,5,36,381,4,80,53.69,83.43,0.2356799989938736,940.0,1.407,26.5,1.5
2014,2,24,8,30,18,71,703,298,0,5,71,703,0,298,43.82,71.10000000000001,0.2356799989938736,940.0,1.422,35.7,2.0
2014,2,24,9,30,20,88,838,513,3,4,144,594,0,445,36.18,59.61,0.2356799989938736,940.0,1.455,32.800000000000004,2.4000000000000004
2014,2,24,10,30,22,98,908,686,4,3,293,327,0,505,29.04,49.620000000000005,0.2356799989938736,940.0,1.492,27.6,2.3000000000000003
2014,2,24,11,30,24,101,946,802,7,2,365,104,0,442,24.98,42.25,0.2356799989938736,940.0,1.53,22.8,2.1
2014,2,24,12,30,25,102,958,846,4,2,299,531,0,712,22.85,39.04,0.2356799989938736,940.0,1.577,29.200000000000003,2.1
2014,2,24,13,30,26,100,952,818,2,1,364,286,4,580,21.02,40.99,0.2356799989938736,940.0,1.627,45.7,2.2
2014,2,24,14,30,25,108,896,714,0,1,108,896,0,714,22.080000000000002,47.46,0.2356799989938736,940.0,1.6620000000000001,65.7,2.6
2014,2,24,15,30,24,98,834,554,7,1,253,145,0,333,23.59,56.92,0.2356799989938736,940.0,1.684,79.80000000000001,2.9000000000000004
2014,2,24,16,30,23,82,714,348,7,2,151,248,0,244,25.72,68.11,0.2356799989938736,940.0,1.692,90.60000000000001,2.3000000000000003
2014,2,24,17,30,20,51,457,128,4,2,60,24,0,65,32.3,80.26,0.2356799989938736,940.0,1.685,98.60000000000001,1.6
2014,2,24,18,30,17,0,0,0,7,3,0,0,0,0,41.4,92.96000000000001,0.2356799989938736,940.0,1.676,99.9,1.6
2014,2,24,19,30,15,0,0,0,7,4,0,0,0,0,49.79,105.91,0.2356799989938736,940.0,1.682,99.0,1.5
2014,2,24,20,30,15,0,0,0,7,5,0,0,0,0,51.83,118.92,0.2356799989938736,940.0,1.712,97.80000000000001,1.2000000000000002
2014,2,24,21,30,15,0,0,0,4,5,0,0,0,0,52.980000000000004,131.7,0.2356799989938736,940.0,1.762,100.60000000000001,1.0
2014,2,24,22,30,15,0,0,0,4,5,0,0,0,0,53.38,143.81,0.2356799989938736,940.0,1.823,105.60000000000001,1.0
2014,2,24,23,30,15,0,0,0,1,5,0,0,0,0,53.300000000000004,154.05,0.2356799989938736,940.0,1.9020000000000001,107.4,1.0
2014,2,25,0,30,15,0,0,0,3,5,0,0,0,0,52.980000000000004,159.28,0.2356799989938736,940.0,2.013,102.7,1.1
2014,2,25,1,30,15,0,0,0,7,5,0,0,0,0,52.83,155.93,0.2356799989938736,940.0,2.141,100.60000000000001,1.0
2014,2,25,2,30,15,0,0,0,7,5,0,0,0,0,52.800000000000004,146.5,0.2356799989938736,940.0,2.265,89.2,1.0
2014,2,25,3,30,15,0,0,0,7,5,0,0,0,0,52.61,134.68,0.2356799989938736,940.0,2.391,79.30000000000001,1.0
2014,2,25,4,30,15,0,0,0,7,5,0,0,0,0,52.43,122.0,0.2356799989938736,940.0,2.512,75.9,1.1
2014,2,25,5,30,15,0,0,0,7,5,0,0,0,0,52.57,109.01,0.2356799989938736,940.0,2.604,69.8,1.1
2014,2,25,6,30,15,0,0,0,4,5,0,0,0,0,53.18,96.0,0.2356799989938736,940.0,2.638,71.3,1.0
2014,2,25,7,30,16,33,418,83,7,5,32,0,4,32,50.04,83.2,0.2356799989938736,940.0,2.625,70.10000000000001,1.3
2014,2,25,8,30,18,61,723,298,7,5,136,127,0,177,43.88,70.85000000000001,0.2356799989938736,940.0,2.605,73.0,1.9000000000000001
2014,2,25,9,30,20,76,845,507,6,5,98,0,0,98,38.5,59.33,0.2356799989938736,940.0,2.603,86.9,2.1
2014,2,25,10,30,22,86,904,676,7,6,310,102,0,377,35.59,49.300000000000004,0.2356799989938736,940.0,2.6270000000000002,96.0,2.2
2014,2,25,11,30,23,87,944,789,7,6,373,132,0,472,34.13,41.89,0.2356799989938736,940.0,2.654,94.2,2.5
2014,2,25,12,30,23,90,951,833,7,6,333,36,0,361,33.9,38.660000000000004,0.2356799989938736,940.0,2.669,85.5,3.2
2014,2,25,13,30,23,91,942,806,7,6,370,89,0,438,33.65,40.65,0.2356799989938736,940.0,2.673,80.80000000000001,3.7
2014,2,25,14,30,23,83,923,711,7,6,261,23,0,278,33.64,47.18,0.2356799989938736,940.0,2.658,79.60000000000001,3.9000000000000004
2014,2,25,15,30,22,79,865,554,7,6,218,29,0,234,35.84,56.69,0.2356799989938736,940.0,2.605,78.80000000000001,3.7
2014,2,25,16,30,21,67,759,352,7,6,71,0,0,71,37.96,67.91,0.2356799989938736,940.0,2.494,80.30000000000001,2.6
2014,2,25,17,30,19,43,530,134,7,5,41,0,0,41,42.58,80.10000000000001,0.2345999926328659,940.0,2.336,84.10000000000001,1.7000000000000002
2014,2,25,18,30,17,0,0,0,7,5,0,0,0,0,47.96,92.81,0.2345999926328659,940.0,2.166,87.2,1.4000000000000001
2014,2,25,19,30,16,0,0,0,7,5,0,0,0,0,51.06,105.77,0.2345999926328659,940.0,2.023,87.60000000000001,1.3
2014,2,25,20,30,15,0,0,0,7,5,0,0,0,0,54.6,118.77,0.2345999926328659,940.0,1.9100000000000001,85.30000000000001,1.3
2014,2,25,21,30,15,0,0,0,4,5,0,0,0,0,54.85,131.54,0.2345999926328659,940.0,1.796,83.9,1.3
2014,2,25,22,30,14,0,0,0,0,6,0,0,0,0,58.67,143.6,0.2345999926328659,940.0,1.671,83.30000000000001,1.3
2014,2,25,23,30,13,0,0,0,0,6,0,0,0,0,62.52,153.76,0.2345999926328659,940.0,1.555,80.60000000000001,1.5
2014,2,26,0,30,12,0,0,0,0,5,0,0,0,0,66.23,158.91,0.2345999926328659,940.0,1.472,76.0,1.7000000000000002
2014,2,26,1,30,12,0,0,0,0,5,0,0,0,0,65.33,155.59,0.2345999926328659,940.0,1.421,71.0,1.9000000000000001
2014,2,26,2,30,11,0,0,0,0,5,0,0,0,0,68.42,146.22,0.2345999926328659,940.0,1.3940000000000001,63.900000000000006,1.8
2014,2,26,3,30,11,0,0,0,0,5,0,0,0,0,66.83,134.45,0.2345999926328659,940.0,1.385,57.800000000000004,1.7000000000000002
2014,2,26,4,30,10,0,0,0,0,4,0,0,0,0,69.83,121.78,0.2345999926328659,940.0,1.387,54.2,1.5
2014,2,26,5,30,10,0,0,0,0,4,0,0,0,0,68.57000000000001,108.79,0.2345999926328659,940.0,1.391,54.7,1.4000000000000001
2014,2,26,6,30,11,0,0,0,1,4,0,0,0,0,63.300000000000004,95.78,0.2345999926328659,940.0,1.3980000000000001,57.5,2.0
2014,2,26,7,30,15,33,468,90,0,4,33,468,0,90,48.39,82.97,0.2345999926328659,940.0,1.413,61.1,3.7
2014,2,26,8,30,20,60,763,314,0,3,60,763,0,314,34.0,70.60000000000001,0.2345999926328659,940.0,1.432,79.2,4.9
2014,2,26,9,30,24,75,881,528,0,1,75,881,0,528,23.18,59.050000000000004,0.2345999926328659,940.0,1.447,85.7,5.2
2014,2,26,10,30,26,84,942,702,0,0,84,942,0,702,19.47,48.980000000000004,0.2345999926328659,940.0,1.45,87.7,5.300000000000001
2014,2,26,11,30,27,93,966,816,0,0,93,966,0,816,17.86,41.53,0.2345999926328659,940.0,1.445,89.4,5.4
2014,2,26,12,30,28,94,978,862,0,0,94,978,0,862,16.5,38.29,0.2345999926328659,940.0,1.436,91.80000000000001,5.5
2014,2,26,13,30,28,93,972,834,0,0,93,972,0,834,16.31,40.300000000000004,0.2345999926328659,940.0,1.429,94.2,5.5
2014,2,26,14,30,28,89,944,735,0,0,89,944,0,735,16.26,46.89,0.2345999926328659,940.0,1.425,95.80000000000001,5.1000000000000005
2014,2,26,15,30,27,81,892,574,0,0,81,892,0,574,17.31,56.45,0.2345999926328659,940.0,1.418,97.10000000000001,4.5
2014,2,26,16,30,25,67,791,367,0,0,67,791,0,367,19.66,67.72,0.2345999926328659,940.0,1.403,98.7,3.1
2014,2,26,17,30,22,43,561,141,0,0,43,561,0,141,24.13,79.93,0.2345999926328659,940.0,1.377,99.80000000000001,1.6
2014,2,26,18,30,19,0,0,0,0,1,0,0,0,0,30.26,92.66,0.2345999926328659,940.0,1.34,99.30000000000001,1.1
2014,2,26,19,30,17,0,0,0,3,1,0,0,0,0,35.77,105.63,0.2345999926328659,940.0,1.302,97.0,1.1
2014,2,26,20,30,15,0,0,0,0,2,0,0,0,0,42.06,118.62,0.2345999926328659,940.0,1.266,94.9,1.1
2014,2,26,21,30,14,0,0,0,0,2,0,0,0,0,46.230000000000004,131.37,0.2345999926328659,940.0,1.236,92.2,1.1
2014,2,26,22,30,13,0,0,0,0,2,0,0,0,0,50.38,143.39000000000001,0.2345999926328659,940.0,1.218,90.4,1.2000000000000002
2014,2,26,23,30,12,0,0,0,0,3,0,0,0,0,54.51,153.48,0.2345999926328659,940.0,1.213,91.0,1.2000000000000002
2014,2,27,0,30,12,0,0,0,0,3,0,0,0,0,55.22,158.54,0.2345999926328659,940.0,1.22,91.5,1.3
2014,2,27,1,30,11,0,0,0,0,3,0,0,0,0,59.910000000000004,155.24,0.2345999926328659,940.0,1.234,91.80000000000001,1.3
2014,2,27,2,30,11,0,0,0,0,3,0,0,0,0,60.81,145.94,0.2345999926328659,940.0,1.243,89.5,1.2000000000000002
2014,2,27,3,30,11,0,0,0,0,3,0,0,0,0,61.25,134.2,0.2345999926328659,940.0,1.249,84.30000000000001,1.2000000000000002
2014,2,27,4,30,11,0,0,0,0,3,0,0,0,0,61.33,121.55,0.2345999926328659,940.0,1.258,77.9,1.2000000000000002
2014,2,27,5,30,11,0,0,0,0,3,0,0,0,0,61.19,108.58,0.2345999926328659,940.0,1.26,71.2,1.2000000000000002
2014,2,27,6,30,12,0,0,0,1,3,0,0,0,0,57.01,95.56,0.2345999926328659,940.0,1.256,64.7,1.5
2014,2,27,7,30,16,34,488,95,0,3,34,488,0,95,43.67,82.74,0.2345999926328659,940.0,1.2630000000000001,57.800000000000004,2.5
2014,2,27,8,30,20,60,776,321,0,3,60,776,0,321,33.08,70.34,0.2345999926328659,940.0,1.285,71.10000000000001,3.6
2014,2,27,9,30,24,74,892,537,0,2,74,892,0,537,24.26,58.76,0.2345999926328659,940.0,1.311,83.4,4.0
2014,2,27,10,30,26,83,951,711,0,1,83,951,0,711,19.990000000000002,48.65,0.2345999926328659,940.0,1.336,89.0,4.1000000000000005
2014,2,27,11,30,27,93,970,824,0,0,93,970,0,824,17.6,41.160000000000004,0.2345999926328659,940.0,1.362,92.60000000000001,4.3
2014,2,27,12,30,28,95,980,868,0,0,95,980,0,868,15.860000000000001,37.910000000000004,0.2345999926328659,940.0,1.3880000000000001,94.7,4.5
2014,2,27,13,30,29,95,971,840,0,0,95,971,0,840,14.790000000000001,39.96,0.2345999926328659,940.0,1.403,95.30000000000001,4.6000000000000005
2014,2,27,14,30,28,91,944,740,0,0,91,944,0,740,15.91,46.6,0.2345999926328659,940.0,1.387,95.7,4.7
2014,2,27,15,30,27,83,893,579,0,0,83,893,0,579,17.29,56.22,0.2345999926328659,940.0,1.34,96.0,4.5
2014,2,27,16,30,25,69,793,372,0,0,69,793,0,372,20.02,67.53,0.2345999926328659,940.0,1.274,95.2,3.2
2014,2,27,17,30,22,44,564,145,0,1,44,564,0,145,24.92,79.77,0.2345999926328659,940.0,1.205,94.80000000000001,1.8
2014,2,27,18,30,19,0,0,0,4,1,0,0,0,0,31.55,92.51,0.2345999926328659,940.0,1.145,92.9,1.5
2014,2,27,19,30,17,0,0,0,4,2,0,0,0,0,37.65,105.49000000000001,0.2345999926328659,940.0,1.101,87.9,1.5
2014,2,27,20,30,16,0,0,0,1,3,0,0,0,0,41.85,118.47,0.2345999926328659,940.0,1.072,82.30000000000001,1.7000000000000002
2014,2,27,21,30,14,0,0,0,4,3,0,0,0,0,48.980000000000004,131.21,0.2345999926328659,940.0,1.056,78.60000000000001,1.8
2014,2,27,22,30,14,0,0,0,4,3,0,0,0,0,49.83,143.18,0.2345999926328659,940.0,1.054,77.80000000000001,1.8
2014,2,27,23,30,13,0,0,0,4,3,0,0,0,0,53.67,153.19,0.2345999926328659,940.0,1.061,79.10000000000001,1.8
2014,2,28,0,30,13,0,0,0,3,3,0,0,0,0,53.94,158.17000000000002,0.2345999926328659,940.0,1.077,80.80000000000001,1.7000000000000002
2014,2,28,1,30,13,0,0,0,0,3,0,0,0,0,54.120000000000005,154.89000000000001,0.2345999926328659,940.0,1.099,81.60000000000001,1.6
2014,2,28,2,30,12,0,0,0,0,3,0,0,0,0,57.83,145.65,0.2345999926328659,940.0,1.119,79.4,1.5
2014,2,28,3,30,12,0,0,0,0,3,0,0,0,0,57.68,133.95,0.2345999926328659,940.0,1.143,74.0,1.5
2014,2,28,4,30,11,0,0,0,0,3,0,0,0,0,61.27,121.32000000000001,0.2345999926328659,940.0,1.19,67.8,1.5
2014,2,28,5,30,11,0,0,0,0,3,0,0,0,0,60.65,108.35000000000001,0.2345999926328659,940.0,1.26,62.400000000000006,1.5
2014,2,28,6,30,13,0,0,0,3,3,0,0,0,0,52.32,95.34,0.2345999926328659,940.0,1.321,57.7,1.9000000000000001
2014,2,28,7,30,17,33,519,100,0,3,33,519,0,100,39.56,82.5,0.2345999926328659,940.0,1.328,53.0,2.9000000000000004
2014,2,28,8,30,21,55,801,328,0,2,55,801,0,328,30.13,70.09,0.2345999926328659,940.0,1.2790000000000001,66.3,4.3
2014,2,28,9,30,24,67,917,546,0,2,67,917,0,546,23.77,58.480000000000004,0.2345999926328659,940.0,1.22,80.2,5.300000000000001
2014,2,28,10,30,26,74,974,722,0,1,74,974,0,722,19.82,48.33,0.2345999926328659,940.0,1.184,79.80000000000001,5.6000000000000005
2014,2,28,11,30,27,84,993,837,0,0,84,993,0,837,18.22,40.800000000000004,0.2345999926328659,940.0,1.169,78.10000000000001,5.9
2014,2,28,12,30,28,88,1001,882,0,0,88,1001,0,882,16.79,37.53,0.2345999926328659,940.0,1.163,77.5,6.0
2014,2,28,13,30,28,87,994,853,0,0,87,994,0,853,16.47,39.61,0.2345999926328659,940.0,1.162,77.2,6.0
2014,2,28,14,30,27,85,966,752,0,0,85,966,0,752,17.43,46.32,0.2345999926328659,940.0,1.172,76.4,5.7
2014,2,28,15,30,26,77,916,589,0,0,77,916,0,589,18.72,55.99,0.2345999926328659,940.0,1.198,75.4,5.1000000000000005
2014,2,28,16,30,24,64,817,379,0,0,64,817,0,379,21.63,67.34,0.2345999926328659,940.0,1.248,74.2,3.4000000000000004
2014,2,28,17,30,21,42,591,149,0,1,42,591,0,149,27.35,79.60000000000001,0.2345999926328659,940.0,1.333,73.10000000000001,1.9000000000000001
2014,2,28,18,30,18,0,0,0,1,2,0,0,0,0,35.37,92.36,0.2345999926328659,940.0,1.463,71.2,1.5
2014,2,28,19,30,17,0,0,0,3,3,0,0,0,0,40.65,105.35000000000001,0.2345999926328659,940.0,1.6400000000000001,67.5,1.5
2014,2,28,20,30,16,0,0,0,3,4,0,0,0,0,46.97,118.33,0.2345999926328659,940.0,1.855,64.8,1.6
2014,2,28,21,30,15,0,0,0,1,5,0,0,0,0,54.58,131.04,0.2345999926328659,940.0,2.066,63.1,1.7000000000000002
2014,2,28,22,30,15,0,0,0,1,7,0,0,0,0,59.74,142.97,0.2345999926328659,940.0,2.21,62.1,1.7000000000000002
2014,2,28,23,30,14,0,0,0,4,8,0,0,0,0,68.97,152.9,0.2345999926328659,940.0,2.2800000000000002,61.800000000000004,1.8
2014,3,1,0,30,14,0,0,0,4,9,0,0,0,0,72.94,157.79,0.2345999926328659,940.0,2.312,61.900000000000006,1.7000000000000002
2014,3,1,1,30,14,0,0,0,7,9,0,0,0,0,75.66,154.53,0.2345999926328659,940.0,2.314,61.5,1.7000000000000002
2014,3,1,2,30,14,0,0,0,4,10,0,0,0,0,77.62,145.35,0.2345999926328659,940.0,2.282,56.5,1.7000000000000002
2014,3,1,3,30,14,0,0,0,4,10,0,0,0,0,79.41,133.7,0.2345999926328659,940.0,2.247,51.1,1.7000000000000002
2014,3,1,4,30,13,0,0,0,4,10,0,0,0,0,86.5,121.09,0.2345999926328659,940.0,2.239,48.1,1.7000000000000002
2014,3,1,5,30,13,0,0,0,4,11,0,0,0,0,88.35000000000001,108.13,0.2345999926328659,940.0,2.247,45.800000000000004,1.8
2014,3,1,6,30,14,0,0,0,4,11,0,0,0,0,84.8,95.11,0.2345999926328659,940.0,2.259,42.800000000000004,2.3000000000000003
2014,3,1,7,30,16,34,477,99,6,11,48,151,4,68,76.83,82.26,0.2345999926328659,940.0,2.29,41.1,3.4000000000000004
2014,3,1,8,30,18,60,750,319,0,12,60,750,0,319,71.51,69.83,0.2345999926328659,940.0,2.329,49.2,5.1000000000000005
2014,3,1,9,30,20,76,859,529,7,12,208,396,0,417,63.59,58.19,0.2345999926328659,940.0,2.341,63.1,6.7
2014,3,1,10,30,21,88,914,699,4,12,251,492,0,581,58.31,48.0,0.2345999926328659,940.0,2.341,66.7,7.4
2014,3,1,11,30,20,107,918,806,7,12,374,275,0,583,60.620000000000005,40.43,0.2345999926328659,940.0,2.365,68.0,7.7
2014,3,1,12,30,20,113,922,848,6,11,402,246,0,599,59.9,37.15,0.2345999926328659,940.0,2.424,69.60000000000001,7.7
2014,3,1,13,30,20,113,910,818,6,11,391,129,0,492,59.95,39.27,0.2345999926328659,940.0,2.485,69.7,7.4
2014,3,1,14,30,21,121,852,713,6,11,203,8,0,209,56.31,46.03,0.2345999926328659,940.0,2.548,67.7,7.0
2014,3,1,15,30,20,134,727,543,6,11,185,8,0,189,59.33,55.76,0.2345999926328659,940.0,2.6270000000000002,65.8,6.4
2014,3,1,16,30,18,119,562,337,6,11,102,0,0,102,67.81,67.15,0.2345999926328659,940.0,2.693,65.8,5.6000000000000005
2014,3,1,17,30,17,67,332,128,4,12,54,0,0,54,74.05,79.44,0.2345999926328659,940.0,2.726,67.9,4.6000000000000005
2014,3,1,18,30,16,0,0,0,4,12,0,0,0,0,81.11,92.22,0.2345999926328659,940.0,2.742,68.5,3.8000000000000003
2014,3,1,19,30,15,0,0,0,4,13,0,0,0,0,88.03,105.2,0.2345999926328659,940.0,2.726,66.0,3.4000000000000004
