Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,609593,-,-,-,25.61,-100.22,-6,1021,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,6,24,3,30,20,0,0,0,7,20,0,0,0,0,100.0,116.51,0.1234000027179718,890.0,3.317,335.8,0.6000000000000001
2014,6,24,4,30,20,0,0,0,3,20,0,0,0,0,100.0,106.43,0.1234000027179718,890.0,3.336,333.6,0.5
2014,6,24,5,30,20,0,0,0,3,19,0,0,0,0,99.72,95.07000000000001,0.1234000027179718,890.0,3.35,332.20000000000005,0.7000000000000001
2014,6,24,6,30,22,46,189,70,8,20,41,10,4,42,88.51,82.89,0.1234000027179718,890.0,3.352,320.8,1.3
2014,6,24,7,30,24,95,508,267,8,20,132,68,0,155,78.64,70.18,0.1234000027179718,890.0,3.36,308.1,2.0
2014,6,24,8,30,26,117,679,486,8,19,235,87,4,283,67.58,57.1,0.1234000027179718,890.0,3.3930000000000002,296.90000000000003,2.5
2014,6,24,9,30,27,131,770,687,8,19,304,44,0,337,61.74,43.79,0.1234000027179718,890.0,3.451,291.8,3.0
2014,6,24,10,30,28,139,823,849,8,18,363,36,0,394,57.34,30.330000000000002,0.1234000027179718,890.0,3.535,291.40000000000003,3.5
2014,6,24,11,30,29,144,849,957,3,18,471,312,0,769,53.82,16.82,0.1234000027179718,890.0,3.664,291.8,3.9000000000000004
2014,6,24,12,30,29,147,856,1002,2,18,386,420,4,806,53.68,3.7600000000000002,0.1234000027179718,890.0,3.834,290.0,4.0
2014,6,24,13,30,28,150,845,980,2,18,511,123,0,632,56.64,10.82,0.1234000027179718,890.0,3.988,286.0,4.0
2014,6,24,14,30,27,147,822,897,7,18,458,255,0,691,59.83,24.310000000000002,0.1234000027179718,890.0,4.07,282.6,4.1000000000000005
2014,6,24,15,30,26,154,755,751,8,18,390,162,0,519,63.29,37.800000000000004,0.1234000027179718,890.0,4.085,283.5,4.2
2014,6,24,16,30,25,135,692,569,7,18,269,58,0,305,67.56,51.19,0.1234000027179718,890.0,4.067,286.40000000000003,4.0
2014,6,24,17,30,24,104,596,362,7,18,163,33,0,177,72.66,64.38,0.1234000027179718,890.0,4.032,288.8,3.5
2014,6,24,18,30,23,66,394,153,1,19,66,394,0,153,78.65,77.28,0.1234000027179718,890.0,3.971,292.2,3.0
2014,6,24,19,30,22,0,0,0,8,19,0,0,0,0,84.39,89.73,0.1234000027179718,890.0,3.87,299.8,2.7
2014,6,24,20,30,22,0,0,0,7,19,0,0,0,0,84.63,101.5,0.1234000027179718,890.0,3.735,309.90000000000003,2.4000000000000004
2014,6,24,21,30,21,0,0,0,7,19,0,0,0,0,89.93,112.22,0.1234000027179718,890.0,3.597,320.5,2.1
2014,6,24,22,30,21,0,0,0,7,19,0,0,0,0,89.02,121.3,0.1234000027179718,890.0,3.477,330.8,1.8
2014,6,24,23,30,20,0,0,0,7,18,0,0,0,0,93.7,127.87,0.1234000027179718,890.0,3.402,336.3,1.4000000000000001
2014,6,25,0,30,20,0,0,0,3,18,0,0,0,0,92.79,130.89000000000001,0.1234000027179718,890.0,3.379,340.0,1.0
2014,6,25,1,30,19,0,0,0,1,18,0,0,0,0,97.92,129.72,0.1234000027179718,890.0,3.376,348.3,0.7000000000000001
2014,6,25,2,30,19,0,0,0,3,18,0,0,0,0,97.42,124.63000000000001,0.1234000027179718,890.0,3.361,358.0,0.5
2014,6,25,3,30,19,0,0,0,0,18,0,0,0,0,97.25,116.56,0.1234000027179718,890.0,3.325,350.6,0.5
2014,6,25,4,30,19,0,0,0,0,18,0,0,0,0,97.4,106.48,0.1234000027179718,890.0,3.281,335.70000000000005,0.6000000000000001
2014,6,25,5,30,19,0,0,0,0,18,0,0,0,0,97.51,95.13,0.1234000027179718,890.0,3.248,332.70000000000005,0.9
2014,6,25,6,30,21,36,317,75,3,18,2,0,0,2,87.14,82.95,0.1234000027179718,890.0,3.236,319.1,1.7000000000000002
2014,6,25,7,30,24,69,623,280,3,18,27,0,0,27,72.03,70.23,0.1234000027179718,890.0,3.234,316.0,2.8000000000000003
2014,6,25,8,30,27,86,762,500,2,17,48,0,4,48,57.69,57.160000000000004,0.1234000027179718,890.0,3.233,306.7,3.8000000000000003
2014,6,25,9,30,28,98,836,701,2,17,298,47,4,332,52.480000000000004,43.84,0.1234000027179718,890.0,3.241,301.7,4.1000000000000005
2014,6,25,10,30,29,106,878,864,2,17,366,50,4,409,48.6,30.39,0.1234000027179718,890.0,3.2640000000000002,297.5,4.3
2014,6,25,11,30,30,112,899,973,2,16,411,52,4,461,45.4,16.87,0.1234000027179718,890.0,3.301,291.90000000000003,4.5
2014,6,25,12,30,31,116,905,1019,1,16,116,905,0,1019,42.78,3.81,0.1234000027179718,890.0,3.354,286.8,4.800000000000001
2014,6,25,13,30,31,118,897,999,1,17,118,897,0,999,43.35,10.78,0.1234000027179718,890.0,3.424,285.1,5.1000000000000005
2014,6,25,14,30,30,118,874,915,0,17,118,874,0,915,47.0,24.26,0.1234000027179718,890.0,3.496,286.3,5.2
2014,6,25,15,30,29,116,829,772,3,17,349,364,0,637,50.85,37.76,0.1234000027179718,890.0,3.557,287.7,5.1000000000000005
2014,6,25,16,30,28,108,759,585,3,17,265,334,0,475,54.44,51.15,0.1234000027179718,890.0,3.601,288.5,4.9
2014,6,25,17,30,26,93,638,370,1,18,93,638,0,370,61.6,64.35,0.1234000027179718,890.0,3.629,289.3,4.6000000000000005
2014,6,25,18,30,24,66,398,154,0,18,66,398,0,154,70.53,77.25,0.12475000321865082,890.0,3.637,291.7,4.2
2014,6,25,19,30,23,0,0,0,0,18,0,0,0,0,77.5,89.7,0.12475000321865082,890.0,3.622,295.40000000000003,3.8000000000000003
2014,6,25,20,30,22,0,0,0,0,19,0,0,0,0,84.45,101.48,0.12475000321865082,890.0,3.5820000000000003,301.2,3.5
2014,6,25,21,30,21,0,0,0,0,19,0,0,0,0,90.96000000000001,112.21000000000001,0.12475000321865082,890.0,3.5180000000000002,303.8,3.2
2014,6,25,22,30,21,0,0,0,0,19,0,0,0,0,91.45,121.3,0.12475000321865082,890.0,3.432,307.40000000000003,3.0
2014,6,25,23,30,21,0,0,0,1,19,0,0,0,0,91.7,127.88000000000001,0.12475000321865082,890.0,3.336,312.1,2.7
2014,6,26,0,30,20,0,0,0,0,19,0,0,0,0,97.59,130.92000000000002,0.12475000321865082,890.0,3.246,316.0,2.3000000000000003
2014,6,26,1,30,20,0,0,0,1,19,0,0,0,0,97.53,129.76,0.12475000321865082,890.0,3.172,317.20000000000005,1.9000000000000001
2014,6,26,2,30,20,0,0,0,1,19,0,0,0,0,97.2,124.68,0.12475000321865082,890.0,3.124,316.0,1.7000000000000002
2014,6,26,3,30,19,0,0,0,3,19,0,0,0,0,100.0,116.61,0.12475000321865082,890.0,3.104,317.40000000000003,1.6
2014,6,26,4,30,19,0,0,0,7,19,0,0,0,0,100.0,106.54,0.12475000321865082,890.0,3.101,320.5,1.4000000000000001
2014,6,26,5,30,19,0,0,0,3,19,0,0,0,0,100.0,95.19,0.12475000321865082,890.0,3.102,324.3,1.4000000000000001
2014,6,26,6,30,21,40,264,73,1,18,40,264,0,73,88.3,83.0,0.12475000321865082,890.0,3.107,328.0,1.4000000000000001
2014,6,26,7,30,23,77,591,276,3,18,132,71,0,156,75.60000000000001,70.29,0.12475000321865082,890.0,3.114,327.1,1.3
2014,6,26,8,30,26,94,744,497,3,17,241,170,0,333,60.01,57.21,0.12475000321865082,890.0,3.128,290.0,1.5
2014,6,26,9,30,28,107,821,699,2,17,331,111,4,411,51.550000000000004,43.9,0.12475000321865082,890.0,3.1510000000000002,259.8,2.1
2014,6,26,10,30,30,116,864,862,8,16,116,864,4,862,45.4,30.44,0.12475000321865082,890.0,3.186,247.9,2.5
2014,6,26,11,30,31,124,884,970,1,16,124,884,0,970,42.81,16.92,0.12475000321865082,890.0,3.24,244.5,2.9000000000000004
2014,6,26,12,30,32,126,893,1017,3,16,377,505,4,882,40.42,3.87,0.12475000321865082,890.0,3.3280000000000003,244.70000000000002,3.2
2014,6,26,13,30,32,131,880,995,1,16,131,880,0,995,40.480000000000004,10.74,0.12475000321865082,880.0,3.448,247.60000000000002,3.5
2014,6,26,14,30,31,132,852,909,3,16,468,202,0,653,43.1,24.22,0.12475000321865082,880.0,3.573,252.5,3.8000000000000003
2014,6,26,15,30,30,135,795,764,3,17,391,154,0,513,45.96,37.72,0.12475000321865082,880.0,3.682,261.1,4.0
2014,6,26,16,30,29,128,713,576,3,17,223,20,0,235,49.480000000000004,51.11,0.12475000321865082,880.0,3.77,270.7,4.1000000000000005
2014,6,26,17,30,27,105,599,365,3,17,180,93,0,221,57.050000000000004,64.31,0.12475000321865082,880.0,3.826,281.5,4.1000000000000005
2014,6,26,18,30,25,71,366,152,3,18,82,198,4,126,66.37,77.22,0.12475000321865082,880.0,3.838,291.0,3.9000000000000004
2014,6,26,19,30,24,0,0,0,0,18,0,0,0,0,72.91,89.67,0.12475000321865082,890.0,3.801,297.7,3.5
2014,6,26,20,30,23,0,0,0,1,19,0,0,0,0,79.9,101.46000000000001,0.12475000321865082,890.0,3.726,303.0,3.3000000000000003
2014,6,26,21,30,22,0,0,0,0,19,0,0,0,0,86.85000000000001,112.2,0.12475000321865082,890.0,3.6270000000000002,305.3,3.0
2014,6,26,22,30,22,0,0,0,0,19,0,0,0,0,88.09,121.3,0.12475000321865082,890.0,3.507,308.6,2.6
2014,6,26,23,30,21,0,0,0,0,20,0,0,0,0,94.24,127.89,0.12475000321865082,890.0,3.371,314.0,2.2
2014,6,27,0,30,21,0,0,0,0,20,0,0,0,0,94.04,130.95,0.12475000321865082,890.0,3.234,321.90000000000003,2.0
2014,6,27,1,30,20,0,0,0,0,19,0,0,0,0,98.87,129.81,0.12475000321865082,880.0,3.102,327.6,1.8
2014,6,27,2,30,20,0,0,0,0,19,0,0,0,0,97.32000000000001,124.74000000000001,0.12475000321865082,880.0,2.988,329.5,1.5
2014,6,27,3,30,19,0,0,0,0,19,0,0,0,0,100.0,116.67,0.12475000321865082,880.0,2.8930000000000002,330.20000000000005,1.2000000000000002
2014,6,27,4,30,19,0,0,0,0,19,0,0,0,0,100.0,106.60000000000001,0.12475000321865082,880.0,2.802,331.5,0.8
2014,6,27,5,30,19,0,0,0,1,18,0,0,0,0,99.44,95.25,0.12475000321865082,880.0,2.724,328.70000000000005,0.7000000000000001
2014,6,27,6,30,21,36,333,76,1,18,36,333,0,76,87.08,83.06,0.12475000321865082,880.0,2.676,328.70000000000005,0.8
2014,6,27,7,30,24,67,642,283,3,18,89,0,0,89,70.92,70.34,0.12475000321865082,880.0,2.66,335.6,1.0
2014,6,27,8,30,27,86,776,505,3,17,157,4,0,159,57.18,57.27,0.12475000321865082,880.0,2.68,275.5,1.8
2014,6,27,9,30,29,100,842,707,3,17,308,48,0,344,50.38,43.95,0.12475000321865082,880.0,2.738,268.1,2.5
2014,6,27,10,30,30,111,879,869,3,17,426,102,0,515,47.51,30.490000000000002,0.12475000321865082,880.0,2.818,269.90000000000003,3.0
2014,6,27,11,30,31,118,898,978,3,17,478,86,0,560,44.87,16.98,0.12475000321865082,880.0,2.898,274.6,3.4000000000000004
2014,6,27,12,30,32,118,910,1026,3,17,480,380,0,860,42.39,3.93,0.12475000321865082,880.0,2.973,280.2,3.6
2014,6,27,13,30,32,120,901,1006,8,17,479,391,0,864,42.46,10.71,0.12475000321865082,880.0,3.056,285.5,3.7
2014,6,27,14,30,31,119,880,922,8,17,448,300,0,722,45.09,24.18,0.12475000321865082,880.0,3.114,290.2,3.9000000000000004
2014,6,27,15,30,30,138,799,771,6,17,391,145,0,506,47.85,37.69,0.12475000321865082,880.0,3.104,295.7,4.0
2014,6,27,16,30,29,129,723,584,6,17,242,30,0,261,50.910000000000004,51.08,0.12475000321865082,880.0,3.0300000000000002,301.1,4.1000000000000005
2014,6,27,17,30,28,107,607,371,8,17,103,601,0,364,54.31,64.28,0.12475000321865082,880.0,2.914,305.7,4.0
2014,6,27,18,30,26,70,390,157,8,18,78,294,3,143,62.050000000000004,77.19,0.12475000321865082,880.0,2.797,309.70000000000005,3.6
2014,6,27,19,30,24,0,0,0,0,18,0,0,0,0,72.19,89.65,0.12475000321865082,880.0,2.712,309.6,2.9000000000000004
2014,6,27,20,30,23,0,0,0,0,19,0,0,0,0,78.82000000000001,101.44,0.12475000321865082,880.0,2.668,307.40000000000003,2.4000000000000004
2014,6,27,21,30,22,0,0,0,3,19,0,0,0,0,85.08,112.19,0.12475000321865082,880.0,2.649,308.90000000000003,2.1
2014,6,27,22,30,21,0,0,0,3,19,0,0,0,0,91.32000000000001,121.31,0.12475000321865082,880.0,2.6350000000000002,312.5,1.9000000000000001
2014,6,27,23,30,21,0,0,0,1,19,0,0,0,0,91.79,127.92,0.12475000321865082,880.0,2.624,316.1,1.7000000000000002
2014,6,28,0,30,21,0,0,0,3,19,0,0,0,0,91.9,130.99,0.12475000321865082,880.0,2.615,318.3,1.5
2014,6,28,1,30,20,0,0,0,3,19,0,0,0,0,97.67,129.86,0.12475000321865082,880.0,2.605,318.8,1.4000000000000001
2014,6,28,2,30,20,0,0,0,1,19,0,0,0,0,97.37,124.8,0.12475000321865082,880.0,2.586,319.0,1.2000000000000002
2014,6,28,3,30,20,0,0,0,0,19,0,0,0,0,96.72,116.74000000000001,0.12475000321865082,880.0,2.553,319.3,1.0
2014,6,28,4,30,20,0,0,0,0,19,0,0,0,0,95.85000000000001,106.67,0.12475000321865082,880.0,2.511,325.1,0.8
2014,6,28,5,30,20,0,0,0,0,19,0,0,0,0,94.72,95.31,0.12475000321865082,880.0,2.462,341.3,1.0
2014,6,28,6,30,22,42,241,71,1,19,42,241,0,71,83.26,83.13,0.12475000321865082,880.0,2.412,347.6,1.6
2014,6,28,7,30,26,79,592,277,3,18,107,0,0,108,63.47,70.4,0.12475000321865082,880.0,2.37,16.3,1.8
2014,6,28,8,30,29,94,756,503,3,17,183,14,0,190,49.77,57.33,0.12475000321865082,880.0,2.351,15.200000000000001,1.5
2014,6,28,9,30,32,104,841,709,3,15,319,71,4,371,38.02,44.01,0.12475000321865082,880.0,2.361,314.70000000000005,1.9000000000000001
2014,6,28,10,30,34,111,886,875,2,14,385,63,4,439,31.66,30.55,0.12475000321865082,880.0,2.411,287.3,2.9000000000000004
2014,6,28,11,30,35,115,909,984,1,14,115,909,0,984,29.48,17.03,0.12475000321865082,880.0,2.5180000000000002,280.2,3.8000000000000003
2014,6,28,12,30,36,112,922,1032,0,14,112,922,0,1032,28.37,4.0,0.12475000321865082,880.0,2.685,276.7,4.5
2014,6,28,13,30,36,113,913,1010,0,15,113,913,0,1010,29.46,10.68,0.12475000321865082,880.0,2.8930000000000002,276.3,5.1000000000000005
2014,6,28,14,30,35,113,886,923,0,16,113,886,0,923,32.67,24.150000000000002,0.12475000321865082,880.0,3.101,279.0,5.4
2014,6,28,15,30,34,113,840,778,0,16,113,840,0,778,35.800000000000004,37.65,0.12475000321865082,880.0,3.255,284.1,5.5
2014,6,28,16,30,33,105,772,590,0,16,105,772,0,590,38.480000000000004,51.050000000000004,0.12475000321865082,880.0,3.318,289.3,5.4
2014,6,28,17,30,31,86,671,378,0,17,86,671,0,378,43.59,64.25,0.12475000321865082,880.0,3.281,294.90000000000003,5.2
2014,6,28,18,30,29,56,483,163,2,17,56,483,4,163,49.9,77.16,0.12475000321865082,880.0,3.1590000000000003,300.5,4.5
2014,6,28,19,30,27,0,0,0,,17,0,0,1,0,57.64,89.63,0.12475000321865082,890.0,2.992,304.1,3.6
2014,6,28,20,30,25,0,0,0,1,18,0,0,0,0,66.61,101.43,0.12475000321865082,890.0,2.839,308.6,3.0
2014,6,28,21,30,24,0,0,0,1,18,0,0,0,0,71.42,112.19,0.12475000321865082,890.0,2.736,314.3,2.8000000000000003
2014,6,28,22,30,23,0,0,0,1,18,0,0,0,0,75.85000000000001,121.32000000000001,0.12475000321865082,890.0,2.666,320.90000000000003,2.6
2014,6,28,23,30,22,0,0,0,0,18,0,0,0,0,80.07000000000001,127.95,0.12475000321865082,890.0,2.604,328.6,2.3000000000000003
2014,6,29,0,30,22,0,0,0,3,18,0,0,0,0,79.3,131.03,0.12475000321865082,890.0,2.543,336.0,2.0
2014,6,29,1,30,21,0,0,0,1,18,0,0,0,0,83.32000000000001,129.92000000000002,0.12475000321865082,890.0,2.481,344.6,1.7000000000000002
2014,6,29,2,30,20,0,0,0,1,17,0,0,0,0,87.38,124.86,0.12475000321865082,890.0,2.434,353.90000000000003,1.4000000000000001
2014,6,29,3,30,20,0,0,0,1,17,0,0,0,0,85.92,116.81,0.12475000321865082,890.0,2.4130000000000003,357.6,1.2000000000000002
2014,6,29,4,30,19,0,0,0,1,17,0,0,0,0,89.82000000000001,106.74000000000001,0.12475000321865082,890.0,2.4170000000000003,357.40000000000003,1.1
2014,6,29,5,30,20,0,0,0,1,17,0,0,0,0,82.97,95.38,0.12475000321865082,890.0,2.432,358.3,1.4000000000000001
2014,6,29,6,30,22,33,366,76,3,16,4,0,0,4,72.73,83.19,0.12475000321865082,890.0,2.454,0.6000000000000001,2.0
2014,6,29,7,30,26,61,672,286,3,16,69,0,0,69,55.160000000000004,70.47,0.12475000321865082,890.0,2.483,7.6000000000000005,2.3000000000000003
2014,6,29,8,30,29,76,803,509,3,14,195,21,0,207,41.76,57.38,0.12475000321865082,890.0,2.5060000000000002,355.3,2.5
2014,6,29,9,30,32,87,872,714,3,13,316,58,0,358,33.01,44.07,0.12475000321865082,890.0,2.509,329.90000000000003,3.3000000000000003
2014,6,29,10,30,34,94,912,879,3,13,424,262,0,649,28.35,30.6,0.12475000321865082,890.0,2.5020000000000002,317.40000000000003,4.2
2014,6,29,11,30,35,99,932,991,1,12,99,932,0,991,26.14,17.09,0.12475000321865082,890.0,2.5100000000000002,311.0,5.1000000000000005
2014,6,29,12,30,36,115,922,1034,1,12,115,922,0,1034,24.400000000000002,4.07,0.12475000321865082,890.0,2.537,307.70000000000005,5.800000000000001
2014,6,29,13,30,36,117,913,1015,2,12,117,913,4,1015,24.42,10.65,0.12475000321865082,890.0,2.579,305.6,6.300000000000001
2014,6,29,14,30,35,116,891,930,2,12,116,891,4,930,26.2,24.11,0.12475000321865082,890.0,2.614,304.7,6.6000000000000005
2014,6,29,15,30,34,127,826,781,2,12,127,826,4,781,28.03,37.62,0.12475000321865082,890.0,2.625,304.5,6.800000000000001
2014,6,29,16,30,33,117,755,592,3,13,253,367,4,484,29.88,51.02,0.12475000321865082,890.0,2.615,305.3,6.800000000000001
2014,6,29,17,30,32,99,636,376,1,13,99,636,0,376,32.0,64.23,0.12475000321865082,890.0,2.583,306.7,6.5
2014,6,29,18,30,29,68,405,158,0,13,68,405,0,158,38.82,77.14,0.12475000321865082,890.0,2.52,308.1,5.6000000000000005
2014,6,29,19,30,27,0,0,0,0,14,0,0,0,0,45.47,89.62,0.12475000321865082,890.0,2.422,309.6,4.6000000000000005
2014,6,29,20,30,25,0,0,0,3,14,0,0,0,0,52.870000000000005,101.43,0.12475000321865082,890.0,2.314,311.70000000000005,4.1000000000000005
2014,6,29,21,30,24,0,0,0,1,15,0,0,0,0,57.65,112.2,0.12475000321865082,890.0,2.211,316.3,3.8000000000000003
2014,6,29,22,30,22,0,0,0,0,15,0,0,0,0,66.73,121.34,0.12475000321865082,890.0,2.104,321.5,3.3000000000000003
2014,6,29,23,30,21,0,0,0,0,15,0,0,0,0,72.23,127.98,0.12475000321865082,890.0,1.99,325.8,2.8000000000000003
2014,6,30,0,30,21,0,0,0,1,15,0,0,0,0,72.24,131.09,0.12475000321865082,890.0,1.905,332.70000000000005,2.5
2014,6,30,1,30,20,0,0,0,1,15,0,0,0,0,75.49,129.99,0.12475000321865082,890.0,1.865,339.70000000000005,2.1
2014,6,30,2,30,19,0,0,0,1,14,0,0,0,0,77.08,124.94,0.12475000321865082,890.0,1.85,346.40000000000003,1.6
2014,6,30,3,30,18,0,0,0,1,14,0,0,0,0,79.55,116.88,0.12475000321865082,890.0,1.838,349.5,1.3
2014,6,30,4,30,18,0,0,0,1,14,0,0,0,0,77.88,106.81,0.12475000321865082,890.0,1.826,355.20000000000005,1.2000000000000002
2014,6,30,5,30,18,0,0,0,0,13,0,0,0,0,76.06,95.44,0.12475000321865082,890.0,1.814,2.4000000000000004,1.5
2014,6,30,6,30,21,36,335,75,1,13,36,335,0,75,61.53,83.26,0.12475000321865082,890.0,1.803,2.4000000000000004,2.2
2014,6,30,7,30,24,68,656,286,0,12,68,656,0,286,48.01,70.53,0.12475000321865082,890.0,1.807,359.70000000000005,3.0
2014,6,30,8,30,27,85,794,513,3,11,174,10,0,179,37.99,57.44,0.12475000321865082,890.0,1.84,350.40000000000003,3.5
2014,6,30,9,30,30,97,865,719,3,11,306,47,0,340,31.470000000000002,44.13,0.12475000321865082,890.0,1.907,337.0,3.7
2014,6,30,10,30,33,106,904,884,2,11,106,904,4,884,26.22,30.66,0.12475000321865082,890.0,1.999,321.70000000000005,4.2
2014,6,30,11,30,34,114,921,994,1,11,114,921,0,994,24.72,17.150000000000002,0.12475000321865082,890.0,2.11,308.8,4.800000000000001
2014,6,30,12,30,35,107,940,1044,0,11,107,940,0,1044,23.78,4.14,0.12475000321865082,890.0,2.232,300.8,5.5
2014,6,30,13,30,35,108,931,1023,1,11,108,931,0,1023,24.7,10.620000000000001,0.12475000321865082,890.0,2.357,296.6,6.1000000000000005
2014,6,30,14,30,35,107,909,937,2,12,107,909,4,937,26.060000000000002,24.080000000000002,0.12475000321865082,880.0,2.46,295.7,6.5
2014,6,30,15,30,34,110,859,791,0,13,110,859,0,791,28.84,37.59,0.12475000321865082,880.0,2.5220000000000002,296.90000000000003,6.800000000000001
2014,6,30,16,30,32,106,784,599,0,13,106,784,0,599,33.33,50.99,0.12475000321865082,880.0,2.552,298.90000000000003,6.9
2014,6,30,17,30,30,93,659,380,1,14,93,659,0,380,38.6,64.2,0.12475000321865082,880.0,2.559,302.2,6.7
2014,6,30,18,30,28,66,424,160,7,15,59,440,0,157,45.17,77.12,0.12475000321865082,880.0,2.536,306.3,6.0
2014,6,30,19,30,26,0,0,0,3,15,0,0,0,0,53.07,89.61,0.12475000321865082,890.0,2.468,310.0,5.2
2014,6,30,20,30,24,0,0,0,3,16,0,0,0,0,61.96,101.43,0.12475000321865082,890.0,2.378,313.90000000000003,4.9
2014,6,30,21,30,23,0,0,0,7,16,0,0,0,0,67.93,112.21000000000001,0.12475000321865082,890.0,2.31,317.8,4.4
2014,6,30,22,30,22,0,0,0,7,17,0,0,0,0,74.01,121.37,0.12475000321865082,890.0,2.273,322.20000000000005,3.6
2014,6,30,23,30,21,0,0,0,7,17,0,0,0,0,79.66,128.03,0.12475000321865082,890.0,2.258,324.8,2.8000000000000003
2014,7,1,0,30,21,0,0,0,7,17,0,0,0,0,79.97,131.15,0.12475000321865082,890.0,2.247,325.20000000000005,2.4000000000000004
2014,7,1,1,30,20,0,0,0,7,17,0,0,0,0,85.14,130.06,0.12475000321865082,880.0,2.226,330.70000000000005,2.3000000000000003
2014,7,1,2,30,20,0,0,0,7,17,0,0,0,0,84.83,125.02,0.12475000321865082,880.0,2.195,340.6,2.0
2014,7,1,3,30,19,0,0,0,0,17,0,0,0,0,88.89,116.96000000000001,0.12475000321865082,880.0,2.157,351.8,1.6
2014,7,1,4,30,18,0,0,0,0,16,0,0,0,0,92.07000000000001,106.88,0.12475000321865082,880.0,2.119,3.2,1.3
2014,7,1,5,30,18,0,0,0,3,16,0,0,0,0,88.99,95.52,0.12475000321865082,880.0,2.09,9.600000000000001,1.5
2014,7,1,6,30,20,31,405,78,3,15,38,157,4,57,76.55,83.32000000000001,0.12475000321865082,890.0,2.07,11.5,1.8
2014,7,1,7,30,24,56,704,291,3,15,125,245,0,206,57.17,70.59,0.12475000321865082,890.0,2.054,12.200000000000001,2.1
2014,7,1,8,30,28,71,830,517,7,12,138,610,0,466,39.07,57.51,0.12475000321865082,890.0,2.073,342.6,2.6
2014,7,1,9,30,31,82,891,721,1,11,82,891,0,721,30.080000000000002,44.18,0.12475000321865082,890.0,2.157,315.70000000000005,3.2
2014,7,1,10,30,32,90,924,885,8,11,358,496,0,784,28.080000000000002,30.72,0.12475000321865082,890.0,2.2800000000000002,303.6,3.8000000000000003
2014,7,1,11,30,33,95,941,995,7,11,440,372,0,796,26.79,17.2,0.12475000321865082,890.0,2.404,292.7,4.4
2014,7,1,12,30,34,108,932,1038,8,11,473,374,0,846,25.990000000000002,4.21,0.12475000321865082,880.0,2.5100000000000002,285.6,5.2
2014,7,1,13,30,34,108,927,1019,8,12,489,414,0,897,27.05,10.59,0.12475000321865082,880.0,2.6,285.7,6.0
2014,7,1,14,30,33,106,908,935,8,13,414,456,0,831,30.03,24.05,0.12475000321865082,880.0,2.67,289.8,6.300000000000001
2014,7,1,15,30,32,113,851,788,8,13,257,622,0,750,33.11,37.56,0.12475000321865082,880.0,2.698,294.6,6.300000000000001
2014,7,1,16,30,31,106,783,599,8,14,217,488,0,524,35.9,50.96,0.12475000321865082,880.0,2.689,298.7,6.1000000000000005
2014,7,1,17,30,29,91,668,382,1,14,91,668,0,382,41.06,64.18,0.12475000321865082,880.0,2.6510000000000002,302.2,5.800000000000001
2014,7,1,18,30,27,63,449,163,7,14,82,100,0,105,47.35,77.11,0.12475000321865082,880.0,2.583,305.0,5.1000000000000005
2014,7,1,19,30,25,0,0,0,3,15,0,0,0,0,55.18,89.60000000000001,0.12475000321865082,890.0,2.49,306.40000000000003,4.4
2014,7,1,20,30,24,0,0,0,1,16,0,0,0,0,60.96,101.43,0.12475000321865082,890.0,2.418,307.70000000000005,3.9000000000000004
2014,7,1,21,30,22,0,0,0,1,16,0,0,0,0,71.14,112.22,0.12475000321865082,890.0,2.407,309.90000000000003,3.4000000000000004
2014,7,1,22,30,22,0,0,0,0,16,0,0,0,0,73.23,121.4,0.12475000321865082,890.0,2.437,310.20000000000005,2.8000000000000003
2014,7,1,23,30,21,0,0,0,1,17,0,0,0,0,79.41,128.08,0.12475000321865082,890.0,2.474,313.40000000000003,2.4000000000000004
2014,7,2,0,30,20,0,0,0,3,17,0,0,0,0,85.49,131.22,0.12475000321865082,890.0,2.504,316.8,2.1
2014,7,2,1,30,20,0,0,0,3,17,0,0,0,0,86.26,130.14000000000001,0.12475000321865082,890.0,2.519,316.3,1.9000000000000001
