Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,641059,-,-,-,19.29,-99.1,-6,2237,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,5,19,17,30,21,81,652,312,4,0,138,277,0,236,24.27,69.32000000000001,0.15263999998569489,780.0,1.377,195.70000000000002,1.8
2014,5,19,18,30,18,40,318,80,7,2,43,227,4,71,36.52,82.88,0.15263999998569489,780.0,1.428,204.5,1.3
2014,5,19,19,30,16,0,0,0,7,5,0,0,0,0,50.49,96.08,0.15263999998569489,780.0,1.474,209.10000000000002,0.9
2014,5,19,20,30,14,0,0,0,7,6,0,0,0,0,60.28,108.72,0.15263999998569489,790.0,1.526,214.0,0.7000000000000001
2014,5,19,21,30,13,0,0,0,7,6,0,0,0,0,66.27,120.43,0.15263999998569489,790.0,1.592,223.20000000000002,0.5
2014,5,19,22,30,13,0,0,0,7,7,0,0,0,0,68.04,130.52,0.15263999998569489,790.0,1.6620000000000001,247.20000000000002,0.4
2014,5,19,23,30,12,0,0,0,0,7,0,0,0,0,72.99,137.82,0.15263999998569489,790.0,1.716,292.1,0.4
2014,5,20,0,30,12,0,0,0,1,7,0,0,0,0,73.05,140.72,0.15263999998569489,790.0,1.722,330.3,0.7000000000000001
2014,5,20,1,30,11,0,0,0,7,8,0,0,0,0,81.88,138.31,0.15263999998569489,790.0,1.672,343.8,0.9
2014,5,20,2,30,11,0,0,0,7,9,0,0,0,0,87.60000000000001,131.36,0.15263999998569489,790.0,1.588,351.1,0.8
2014,5,20,3,30,10,0,0,0,7,9,0,0,0,0,97.97,121.47,0.15263999998569489,790.0,1.488,359.20000000000005,0.7000000000000001
2014,5,20,4,30,10,0,0,0,1,9,0,0,0,0,100.0,109.89,0.15263999998569489,790.0,1.389,8.9,0.6000000000000001
2014,5,20,5,30,10,0,0,0,0,9,0,0,0,0,100.0,97.32000000000001,0.15263999998569489,790.0,1.305,15.0,0.6000000000000001
2014,5,20,6,30,12,40,191,59,0,10,40,191,0,59,89.97,84.16,0.15263999998569489,790.0,1.238,18.3,0.9
2014,5,20,7,30,15,92,581,285,0,10,92,581,0,285,72.82000000000001,70.63,0.15263999998569489,790.0,1.189,32.1,1.1
2014,5,20,8,30,18,105,785,535,0,8,105,785,0,535,53.0,56.86,0.15263999998569489,790.0,1.161,78.30000000000001,1.2000000000000002
2014,5,20,9,30,21,114,880,758,0,4,114,880,0,758,34.71,42.94,0.15263999998569489,790.0,1.157,130.20000000000002,1.5
2014,5,20,10,30,23,123,923,931,0,3,123,923,0,931,27.75,28.91,0.15263999998569489,790.0,1.175,152.0,1.8
2014,5,20,11,30,24,130,942,1041,0,2,130,942,0,1041,24.78,14.83,0.15263999998569489,790.0,1.214,160.5,1.9000000000000001
2014,5,20,12,30,25,137,941,1078,0,2,137,941,0,1078,22.72,1.05,0.15263999998569489,780.0,1.274,164.9,2.0
2014,5,20,13,30,25,141,924,1039,0,2,141,924,0,1039,22.580000000000002,13.44,0.15263999998569489,780.0,1.355,169.20000000000002,1.9000000000000001
2014,5,20,14,30,25,141,888,929,0,2,141,888,0,929,22.87,27.52,0.15263999998569489,780.0,1.453,173.20000000000002,1.9000000000000001
2014,5,20,15,30,24,129,845,761,0,2,129,845,0,761,24.78,41.54,0.15263999998569489,780.0,1.552,180.9,2.0
2014,5,20,16,30,23,117,752,543,0,3,117,752,0,543,27.02,55.47,0.15263999998569489,780.0,1.643,192.4,2.1
2014,5,20,17,30,21,91,596,303,8,3,91,596,4,303,32.37,69.25,0.15263999998569489,780.0,1.737,203.10000000000002,2.0
2014,5,20,18,30,18,43,270,77,7,6,43,270,4,77,46.69,82.8,0.15263999998569489,780.0,1.844,212.9,1.6
2014,5,20,19,30,16,0,0,0,7,8,0,0,0,0,62.09,95.99000000000001,0.15263999998569489,780.0,1.958,216.70000000000002,1.2000000000000002
2014,5,20,20,30,15,0,0,0,7,9,0,0,0,0,70.27,108.61,0.15263999998569489,790.0,2.065,219.20000000000002,0.9
2014,5,20,21,30,14,0,0,0,7,10,0,0,0,0,78.04,120.29,0.15263999998569489,790.0,2.156,230.9,0.7000000000000001
2014,5,20,22,30,14,0,0,0,7,10,0,0,0,0,80.38,130.35,0.15263999998569489,790.0,2.218,257.5,0.6000000000000001
2014,5,20,23,30,13,0,0,0,3,11,0,0,0,0,87.99,137.62,0.15263999998569489,790.0,2.235,285.5,0.5
2014,5,21,0,30,13,0,0,0,0,11,0,0,0,0,90.02,140.52,0.15263999998569489,790.0,2.215,319.40000000000003,0.6000000000000001
2014,5,21,1,30,12,0,0,0,0,11,0,0,0,0,97.62,138.12,0.15263999998569489,790.0,2.174,333.90000000000003,0.7000000000000001
2014,5,21,2,30,12,0,0,0,0,11,0,0,0,0,98.34,131.21,0.15263999998569489,780.0,2.1270000000000002,340.1,0.6000000000000001
2014,5,21,3,30,12,0,0,0,0,11,0,0,0,0,98.62,121.36,0.15263999998569489,780.0,2.083,346.0,0.5
2014,5,21,4,30,11,0,0,0,0,11,0,0,0,0,100.0,109.8,0.15263999998569489,780.0,2.048,352.90000000000003,0.5
2014,5,21,5,30,11,0,0,0,0,11,0,0,0,0,100.0,97.25,0.15263999998569489,790.0,2.021,358.90000000000003,0.5
2014,5,21,6,30,13,40,173,58,0,11,40,173,0,58,92.31,84.11,0.15263999998569489,790.0,2.001,0.7000000000000001,0.7000000000000001
2014,5,21,7,30,15,99,525,274,0,11,99,525,0,274,80.7,70.59,0.15263999998569489,790.0,1.98,17.400000000000002,0.9
2014,5,21,8,30,18,121,719,514,0,10,121,719,0,514,62.34,56.84,0.15263999998569489,790.0,1.962,64.2,1.0
2014,5,21,9,30,21,126,831,735,0,9,126,831,0,735,48.09,42.93,0.15263999998569489,790.0,1.96,98.7,1.1
2014,5,21,10,30,23,130,887,907,0,8,130,887,0,907,39.52,28.91,0.15263999998569489,790.0,1.988,128.8,1.2000000000000002
2014,5,21,11,30,24,140,904,1015,0,7,140,904,0,1015,35.44,14.85,0.15263999998569489,790.0,2.054,149.70000000000002,1.5
2014,5,21,12,30,25,188,849,1037,3,7,188,849,4,1037,32.660000000000004,1.22,0.15263999998569489,780.0,2.1510000000000002,161.20000000000002,1.6
2014,5,21,13,30,25,203,816,997,3,7,422,475,4,885,32.61,13.43,0.15263999998569489,780.0,2.266,171.10000000000002,1.7000000000000002
2014,5,21,14,30,24,208,766,888,7,7,413,48,0,456,35.08,27.490000000000002,0.15263999998569489,780.0,2.387,179.5,1.8
2014,5,21,15,30,23,190,713,724,7,8,379,142,0,486,38.21,41.5,0.15263999998569489,780.0,2.5,186.10000000000002,1.9000000000000001
2014,5,21,16,30,22,172,597,511,7,8,266,141,0,347,42.2,55.42,0.15263999998569489,780.0,2.598,194.4,1.8
2014,5,21,17,30,20,130,427,281,8,9,106,490,0,281,50.17,69.19,0.15263999998569489,780.0,2.668,201.3,1.6
2014,5,21,18,30,18,52,114,67,,10,52,113,1,67,61.25,82.72,0.15263999998569489,780.0,2.688,206.4,1.2000000000000002
2014,5,21,19,30,16,0,0,0,7,11,0,0,0,0,76.29,95.9,0.15263999998569489,790.0,2.6430000000000002,213.5,0.9
2014,5,21,20,30,15,0,0,0,8,12,0,0,0,0,83.9,108.5,0.15263999998569489,790.0,2.565,217.60000000000002,0.8
2014,5,21,21,30,14,0,0,0,7,12,0,0,0,0,90.99,120.15,0.15263999998569489,790.0,2.5100000000000002,231.8,0.6000000000000001
2014,5,21,22,30,14,0,0,0,7,12,0,0,0,0,92.56,130.19,0.15263999998569489,790.0,2.49,251.8,0.5
2014,5,21,23,30,13,0,0,0,7,13,0,0,0,0,100.0,137.43,0.15263999998569489,790.0,2.481,274.5,0.30000000000000004
2014,5,22,0,30,13,0,0,0,7,13,0,0,0,0,100.0,140.32,0.15263999998569489,790.0,2.466,296.5,0.30000000000000004
2014,5,22,1,30,12,0,0,0,7,11,0,0,0,0,100.0,137.94,0.15263999998569489,790.0,2.437,302.8,0.30000000000000004
2014,5,22,2,30,12,0,0,0,7,11,0,0,0,0,100.0,131.06,0.15263999998569489,780.0,2.3930000000000002,301.7,0.30000000000000004
2014,5,22,3,30,12,0,0,0,7,11,0,0,0,0,100.0,121.24000000000001,0.15263999998569489,780.0,2.333,298.5,0.2
2014,5,22,4,30,12,0,0,0,0,11,0,0,0,0,100.0,109.71000000000001,0.15263999998569489,780.0,2.2520000000000002,292.8,0.2
2014,5,22,5,30,12,0,0,0,1,11,0,0,0,0,100.0,97.19,0.15263999998569489,780.0,2.152,279.7,0.2
2014,5,22,6,30,13,39,203,60,0,12,39,203,0,60,96.32000000000001,84.06,0.15263999998569489,790.0,2.053,224.9,0.4
2014,5,22,7,30,15,87,578,280,3,12,128,316,4,233,83.77,70.56,0.15263999998569489,790.0,1.972,209.9,0.6000000000000001
2014,5,22,8,30,18,100,774,524,0,10,100,774,0,524,63.29,56.82,0.15263999998569489,790.0,1.915,202.3,1.0
2014,5,22,9,30,21,108,867,744,0,9,108,867,0,744,46.29,42.92,0.15263999998569489,790.0,1.891,204.9,1.3
2014,5,22,10,30,23,117,911,914,0,7,117,911,0,914,38.050000000000004,28.92,0.15263999998569489,790.0,1.913,205.8,1.5
2014,5,22,11,30,24,126,927,1022,1,7,126,927,0,1022,34.59,14.870000000000001,0.15263999998569489,780.0,1.978,205.8,1.5
2014,5,22,12,30,25,135,922,1058,0,7,135,922,0,1058,32.410000000000004,1.3900000000000001,0.15263999998569489,780.0,2.076,204.8,1.4000000000000001
2014,5,22,13,30,25,144,899,1019,1,7,144,899,0,1019,32.910000000000004,13.42,0.15263999998569489,780.0,2.202,201.8,1.2000000000000002
2014,5,22,14,30,24,146,861,911,3,8,472,148,0,603,36.09,27.46,0.15263999998569489,780.0,2.348,198.20000000000002,1.0
2014,5,22,15,30,23,156,774,736,8,8,304,519,0,694,39.83,41.47,0.15263999998569489,780.0,2.505,196.9,0.9
2014,5,22,16,30,21,144,665,522,8,9,168,604,0,511,47.38,55.370000000000005,0.15263999998569489,780.0,2.657,203.3,0.8
2014,5,22,17,30,19,114,488,288,7,10,120,454,3,282,56.77,69.13,0.15263999998569489,780.0,2.783,215.20000000000002,0.7000000000000001
2014,5,22,18,30,17,53,130,70,4,11,53,120,4,68,68.88,82.64,0.15263999998569489,780.0,2.874,230.9,0.5
2014,5,22,19,30,16,0,0,0,6,12,0,0,0,0,79.19,95.8,0.15263999998569489,790.0,2.9410000000000003,252.20000000000002,0.4
2014,5,22,20,30,15,0,0,0,6,13,0,0,0,0,88.01,108.38,0.15263999998569489,790.0,2.995,260.0,0.4
2014,5,22,21,30,15,0,0,0,6,13,0,0,0,0,90.28,120.02,0.15263999998569489,790.0,3.0380000000000003,266.1,0.5
2014,5,22,22,30,14,0,0,0,6,13,0,0,0,0,97.54,130.03,0.15263999998569489,790.0,3.065,270.7,0.6000000000000001
2014,5,22,23,30,14,0,0,0,7,13,0,0,0,0,98.31,137.24,0.15263999998569489,790.0,3.071,272.40000000000003,0.7000000000000001
2014,5,23,0,30,14,0,0,0,6,13,0,0,0,0,98.76,140.12,0.15263999998569489,790.0,3.0580000000000003,274.40000000000003,0.8
2014,5,23,1,30,14,0,0,0,7,13,0,0,0,0,98.65,137.76,0.15263999998569489,780.0,3.031,277.40000000000003,0.8
2014,5,23,2,30,13,0,0,0,7,13,0,0,0,0,100.0,130.92000000000002,0.15263999998569489,780.0,2.995,282.5,0.8
2014,5,23,3,30,13,0,0,0,4,13,0,0,0,0,100.0,121.13,0.15263999998569489,780.0,2.958,275.0,0.6000000000000001
2014,5,23,4,30,13,0,0,0,3,13,0,0,0,0,100.0,109.63,0.15263999998569489,780.0,2.932,261.5,0.4
2014,5,23,5,30,13,0,0,0,7,13,0,0,0,0,100.0,97.13,0.15263999998569489,780.0,2.916,257.0,0.30000000000000004
2014,5,23,6,30,13,36,234,60,4,12,20,0,4,20,99.0,84.02,0.15263999998569489,790.0,2.896,259.8,0.30000000000000004
2014,5,23,7,30,14,83,572,274,4,12,27,0,0,27,90.33,70.53,0.15263999998569489,790.0,2.869,252.0,0.4
2014,5,23,8,30,15,107,732,509,4,11,70,0,0,70,81.38,56.800000000000004,0.15263999998569489,790.0,2.843,227.5,0.4
2014,5,23,9,30,17,126,811,720,3,11,361,254,0,547,69.3,42.92,0.15263999998569489,790.0,2.822,212.10000000000002,0.5
2014,5,23,10,30,19,142,850,887,0,10,142,850,0,887,59.52,28.93,0.15263999998569489,790.0,2.809,202.9,0.7000000000000001
2014,5,23,11,30,20,153,871,995,3,10,490,316,0,796,54.75,14.9,0.15263999998569489,790.0,2.811,199.3,0.8
2014,5,23,12,30,20,190,832,1022,4,10,241,18,0,260,53.85,1.57,0.15263999998569489,790.0,2.833,201.4,0.9
2014,5,23,13,30,20,194,816,987,1,10,194,816,0,987,53.83,13.41,0.15263999998569489,780.0,2.87,210.20000000000002,1.0
2014,5,23,14,30,19,187,786,885,3,10,187,786,4,885,57.94,27.43,0.15263999998569489,780.0,2.911,221.60000000000002,1.0
2014,5,23,15,30,19,194,696,716,4,10,378,130,0,476,58.660000000000004,41.43,0.15263999998569489,780.0,2.945,227.60000000000002,1.0
2014,5,23,16,30,18,167,603,510,6,10,205,21,0,217,63.14,55.32,0.15263999998569489,780.0,2.974,230.70000000000002,1.0
2014,5,23,17,30,17,123,448,284,6,11,116,4,0,117,68.32000000000001,69.06,0.15263999998569489,780.0,2.997,235.10000000000002,0.9
2014,5,23,18,30,16,52,141,71,6,11,24,0,4,24,76.17,82.57000000000001,0.15263999998569489,780.0,3.008,241.8,0.6000000000000001
2014,5,23,19,30,15,0,0,0,7,12,0,0,0,0,85.27,95.71000000000001,0.15263999998569489,790.0,3.004,246.8,0.5
2014,5,23,20,30,14,0,0,0,7,12,0,0,0,0,92.06,108.27,0.15263999998569489,790.0,2.991,240.70000000000002,0.5
2014,5,23,21,30,14,0,0,0,7,12,0,0,0,0,92.57000000000001,119.88,0.15263999998569489,790.0,2.978,244.9,0.5
2014,5,23,22,30,13,0,0,0,7,12,0,0,0,0,98.77,129.87,0.15263999998569489,790.0,2.96,255.10000000000002,0.4
2014,5,23,23,30,13,0,0,0,7,12,0,0,0,0,98.64,137.06,0.15263999998569489,790.0,2.932,264.2,0.4
2014,5,24,0,30,13,0,0,0,7,12,0,0,0,0,98.55,139.93,0.15263999998569489,790.0,2.898,267.8,0.4
2014,5,24,1,30,13,0,0,0,7,12,0,0,0,0,98.37,137.59,0.15263999998569489,790.0,2.863,258.7,0.30000000000000004
2014,5,24,2,30,12,0,0,0,7,11,0,0,0,0,100.0,130.78,0.15263999998569489,780.0,2.824,234.3,0.30000000000000004
2014,5,24,3,30,12,0,0,0,0,11,0,0,0,0,100.0,121.03,0.15263999998569489,780.0,2.7760000000000002,226.20000000000002,0.30000000000000004
2014,5,24,4,30,12,0,0,0,1,11,0,0,0,0,100.0,109.55,0.15263999998569489,780.0,2.716,224.9,0.30000000000000004
2014,5,24,5,30,12,0,0,0,8,11,0,0,0,0,100.0,97.07000000000001,0.15263999998569489,790.0,2.6430000000000002,219.8,0.2
2014,5,24,6,30,13,39,192,59,0,12,39,192,0,59,97.57000000000001,83.98,0.15263999998569489,790.0,2.563,230.10000000000002,0.2
2014,5,24,7,30,15,91,547,274,7,12,117,359,0,237,85.66,70.51,0.15263999998569489,790.0,2.495,244.60000000000002,0.30000000000000004
2014,5,24,8,30,17,108,739,513,8,11,219,393,0,435,70.92,56.79,0.15263999998569489,790.0,2.466,180.5,0.8
2014,5,24,9,30,20,119,830,727,7,9,344,334,0,589,52.42,42.92,0.15263999998569489,790.0,2.485,179.60000000000002,1.3
2014,5,24,10,30,22,132,871,894,8,9,424,390,0,765,43.7,28.94,0.15263999998569489,790.0,2.533,184.4,1.6
2014,5,24,11,30,23,144,885,1000,8,8,513,349,0,851,40.29,14.93,0.15263999998569489,780.0,2.593,187.20000000000002,1.7000000000000002
2014,5,24,12,30,24,159,875,1034,8,8,594,339,0,933,37.96,1.74,0.15263999998569489,780.0,2.666,188.3,1.8
2014,5,24,13,30,23,168,852,997,3,9,168,852,4,997,41.050000000000004,13.4,0.15263999998569489,780.0,2.763,188.5,1.7000000000000002
2014,5,24,14,30,22,172,810,891,7,9,172,810,4,891,45.25,27.41,0.15263999998569489,780.0,2.868,190.9,1.5
2014,5,24,15,30,20,201,683,714,6,10,370,96,0,442,53.26,41.38,0.15263999998569489,780.0,2.944,197.0,1.2000000000000002
2014,5,24,16,30,19,175,583,508,6,10,58,0,0,58,58.77,55.27,0.15263999998569489,780.0,2.993,205.10000000000002,1.2000000000000002
2014,5,24,17,30,17,126,438,283,7,11,149,176,0,212,69.59,69.0,0.15263999998569489,780.0,3.029,210.60000000000002,1.1
2014,5,24,18,30,16,53,132,71,6,12,1,0,4,1,79.05,82.49,0.15328000485897064,780.0,3.052,214.60000000000002,0.8
2014,5,24,19,30,15,0,0,0,7,13,0,0,0,0,89.4,95.62,0.15328000485897064,780.0,3.061,221.70000000000002,0.6000000000000001
2014,5,24,20,30,15,0,0,0,7,13,0,0,0,0,91.73,108.16,0.15328000485897064,780.0,3.057,234.8,0.5
2014,5,24,21,30,14,0,0,0,7,13,0,0,0,0,99.17,119.75,0.15328000485897064,790.0,3.044,255.0,0.5
2014,5,24,22,30,14,0,0,0,7,13,0,0,0,0,99.61,129.71,0.15328000485897064,790.0,3.0300000000000002,282.5,0.4
2014,5,24,23,30,13,0,0,0,7,13,0,0,0,0,100.0,136.88,0.15328000485897064,790.0,3.0260000000000002,307.0,0.4
2014,5,25,0,30,13,0,0,0,7,13,0,0,0,0,100.0,139.75,0.15328000485897064,780.0,3.025,323.70000000000005,0.4
2014,5,25,1,30,13,0,0,0,6,13,0,0,0,0,100.0,137.43,0.15328000485897064,780.0,3.0060000000000002,330.70000000000005,0.4
2014,5,25,2,30,13,0,0,0,6,13,0,0,0,0,100.0,130.65,0.15328000485897064,780.0,2.965,328.40000000000003,0.30000000000000004
2014,5,25,3,30,13,0,0,0,6,13,0,0,0,0,100.0,120.93,0.15328000485897064,780.0,2.906,320.70000000000005,0.2
2014,5,25,4,30,12,0,0,0,6,11,0,0,0,0,100.0,109.48,0.15328000485897064,780.0,2.841,328.1,0.2
2014,5,25,5,30,12,0,0,0,6,11,0,0,0,0,100.0,97.02,0.15328000485897064,780.0,2.794,12.600000000000001,0.4
2014,5,25,6,30,13,34,266,62,7,13,13,0,0,13,100.0,83.94,0.15328000485897064,790.0,2.7520000000000002,35.2,0.8
2014,5,25,7,30,14,73,620,280,7,13,135,84,0,163,93.91,70.49,0.15328000485897064,790.0,2.698,36.7,1.0
2014,5,25,8,30,15,89,781,518,7,12,184,506,0,462,84.22,56.78,0.15328000485897064,790.0,2.658,42.5,1.0
2014,5,25,9,30,17,100,861,731,8,11,304,446,0,631,68.7,42.92,0.15328000485897064,790.0,2.6510000000000002,48.6,0.9
2014,5,25,10,30,19,108,904,899,4,10,437,312,0,710,56.92,28.96,0.15328000485897064,790.0,2.672,47.900000000000006,0.5
2014,5,25,11,30,20,115,924,1008,6,9,299,19,0,318,51.7,14.96,0.15328000485897064,780.0,2.715,54.7,0.2
2014,5,25,12,30,21,159,874,1033,7,9,376,23,0,400,47.93,1.9100000000000001,0.15328000485897064,780.0,2.777,165.4,0.2
2014,5,25,13,30,21,169,849,995,8,9,369,24,0,393,48.06,13.39,0.15328000485897064,780.0,2.854,194.9,0.4
2014,5,25,14,30,20,173,807,890,6,9,422,54,0,471,52.45,27.38,0.15328000485897064,780.0,2.936,197.8,0.5
2014,5,25,15,30,19,187,708,718,6,10,183,11,0,192,57.92,41.34,0.15328000485897064,780.0,3.007,201.9,0.6000000000000001
2014,5,25,16,30,18,172,591,509,8,11,244,341,0,439,63.82,55.22,0.15328000485897064,780.0,3.059,208.10000000000002,0.6000000000000001
2014,5,25,17,30,17,129,428,283,3,11,128,366,0,260,70.09,68.93,0.15328000485897064,780.0,3.094,219.10000000000002,0.5
2014,5,25,18,30,15,54,123,71,3,12,53,89,4,65,82.68,82.41,0.15328000485897064,780.0,3.114,242.9,0.30000000000000004
2014,5,25,19,30,15,0,0,0,3,12,0,0,0,0,86.61,95.53,0.15328000485897064,780.0,3.117,295.40000000000003,0.2
2014,5,25,20,30,14,0,0,0,4,13,0,0,0,0,94.16,108.05,0.15328000485897064,790.0,3.107,340.1,0.30000000000000004
2014,5,25,21,30,14,0,0,0,4,13,0,0,0,0,95.28,119.62,0.15328000485897064,790.0,3.092,3.7,0.2
2014,5,25,22,30,14,0,0,0,3,13,0,0,0,0,95.48,129.56,0.15328000485897064,790.0,3.074,21.5,0.2
2014,5,25,23,30,14,0,0,0,3,13,0,0,0,0,95.18,136.71,0.15328000485897064,790.0,3.0540000000000003,29.6,0.30000000000000004
2014,5,26,0,30,13,0,0,0,3,13,0,0,0,0,100.0,139.57,0.15328000485897064,790.0,3.033,23.200000000000003,0.30000000000000004
2014,5,26,1,30,13,0,0,0,7,13,0,0,0,0,100.0,137.27,0.15328000485897064,780.0,3.008,9.4,0.30000000000000004
2014,5,26,2,30,13,0,0,0,4,13,0,0,0,0,100.0,130.52,0.15328000485897064,780.0,2.975,356.90000000000003,0.2
2014,5,26,3,30,12,0,0,0,1,11,0,0,0,0,100.0,120.83,0.15328000485897064,780.0,2.93,350.5,0.2
2014,5,26,4,30,12,0,0,0,3,11,0,0,0,0,100.0,109.41,0.15328000485897064,780.0,2.876,332.1,0.1
2014,5,26,5,30,12,0,0,0,1,11,0,0,0,0,100.0,96.97,0.15328000485897064,780.0,2.8120000000000003,282.90000000000003,0.1
2014,5,26,6,30,13,38,221,61,3,12,21,0,0,21,98.08,83.91,0.15328000485897064,790.0,2.743,202.70000000000002,0.2
2014,5,26,7,30,15,85,574,277,3,12,134,213,0,205,86.49,70.47,0.15328000485897064,790.0,2.681,152.4,0.4
2014,5,26,8,30,18,106,742,513,3,11,232,334,0,416,67.81,56.78,0.15328000485897064,790.0,2.6430000000000002,153.3,0.6000000000000001
2014,5,26,9,30,21,126,816,724,3,10,362,242,0,540,52.660000000000004,42.93,0.15328000485897064,790.0,2.636,172.8,0.7000000000000001
2014,5,26,10,30,22,143,852,889,3,10,422,217,4,612,48.28,28.98,0.15328000485897064,790.0,2.658,190.0,0.7000000000000001
2014,5,26,11,30,23,153,871,995,7,10,491,313,0,794,45.22,15.0,0.15328000485897064,780.0,2.71,200.10000000000002,0.7000000000000001
2014,5,26,12,30,22,148,888,1036,4,10,344,21,0,366,48.410000000000004,2.08,0.15328000485897064,780.0,2.798,205.4,0.7000000000000001
2014,5,26,13,30,21,157,864,998,4,10,341,21,0,362,52.77,13.38,0.15328000485897064,780.0,2.912,207.8,0.7000000000000001
2014,5,26,14,30,20,156,831,894,4,11,446,77,0,515,58.2,27.35,0.15328000485897064,780.0,3.027,210.9,0.7000000000000001
2014,5,26,15,30,19,181,716,719,8,12,314,492,0,683,64.18,41.300000000000004,0.15328000485897064,780.0,3.1310000000000002,210.5,0.8
2014,5,26,16,30,18,161,613,512,4,12,261,250,0,404,70.75,55.160000000000004,0.15328000485897064,780.0,3.227,204.9,0.8
2014,5,26,17,30,16,122,454,285,4,13,107,0,0,107,83.57000000000001,68.87,0.15328000485897064,780.0,3.311,197.4,0.9
2014,5,26,18,30,15,54,132,72,7,14,48,23,4,51,93.77,82.34,0.15328000485897064,780.0,3.368,188.9,0.9
2014,5,26,19,30,15,0,0,0,8,14,0,0,0,0,98.02,95.43,0.15328000485897064,790.0,3.396,181.4,0.9
2014,5,26,20,30,15,0,0,0,7,15,0,0,0,0,100.0,107.95,0.15328000485897064,790.0,3.399,183.60000000000002,1.1
2014,5,26,21,30,15,0,0,0,7,15,0,0,0,0,100.0,119.49000000000001,0.15328000485897064,790.0,3.382,195.9,1.3
2014,5,26,22,30,14,0,0,0,6,14,0,0,0,0,100.0,129.41,0.15328000485897064,790.0,3.345,201.8,1.5
2014,5,26,23,30,14,0,0,0,7,14,0,0,0,0,100.0,136.54,0.15328000485897064,790.0,3.29,204.4,1.5
2014,5,27,0,30,13,0,0,0,7,13,0,0,0,0,100.0,139.4,0.15328000485897064,790.0,3.222,205.0,1.4000000000000001
2014,5,27,1,30,13,0,0,0,7,13,0,0,0,0,100.0,137.12,0.15328000485897064,790.0,3.14,205.4,1.2000000000000002
2014,5,27,2,30,13,0,0,0,7,13,0,0,0,0,100.0,130.4,0.15328000485897064,790.0,3.049,207.9,0.8
2014,5,27,3,30,13,0,0,0,8,13,0,0,0,0,100.0,120.74000000000001,0.15328000485897064,780.0,2.956,213.10000000000002,0.6000000000000001
2014,5,27,4,30,12,0,0,0,4,11,0,0,0,0,100.0,109.34,0.15328000485897064,780.0,2.864,217.0,0.5
2014,5,27,5,30,12,0,0,0,7,11,0,0,0,0,100.0,96.92,0.15328000485897064,790.0,2.778,224.4,0.4
2014,5,27,6,30,13,31,326,66,7,12,34,207,0,56,97.98,83.88,0.15328000485897064,790.0,2.715,227.10000000000002,0.6000000000000001
2014,5,27,7,30,15,65,661,286,8,12,113,392,0,244,85.82000000000001,70.46000000000001,0.15328000485897064,790.0,2.68,222.70000000000002,1.0
2014,5,27,8,30,18,80,806,522,7,12,177,532,0,468,68.42,56.78,0.15328000485897064,790.0,2.676,213.9,1.1
2014,5,27,9,30,21,92,876,734,0,11,92,876,0,734,54.18,42.94,0.15328000485897064,790.0,2.702,206.20000000000002,0.9
2014,5,27,10,30,22,103,909,899,3,10,463,165,0,608,49.54,29.0,0.15328000485897064,790.0,2.755,197.8,0.7000000000000001
2014,5,27,11,30,23,115,920,1004,7,10,115,920,4,1004,46.410000000000004,15.040000000000001,0.15328000485897064,780.0,2.831,187.8,0.5
2014,5,27,12,30,23,139,896,1035,7,11,508,328,0,836,47.11,2.25,0.15328000485897064,780.0,2.923,173.20000000000002,0.4
2014,5,27,13,30,22,151,870,997,6,11,332,21,0,353,51.550000000000004,13.370000000000001,0.15328000485897064,780.0,3.023,158.3,0.4
2014,5,27,14,30,20,152,835,894,7,12,450,83,0,524,60.6,27.32,0.15328000485897064,780.0,3.11,149.20000000000002,0.4
2014,5,27,15,30,19,171,732,722,6,12,260,19,0,275,66.63,41.26,0.15328000485897064,780.0,3.169,144.9,0.5
2014,5,27,16,30,18,156,625,514,6,12,244,52,0,275,72.56,55.11,0.15328000485897064,780.0,3.214,149.20000000000002,0.7000000000000001
2014,5,27,17,30,17,118,470,288,6,13,134,28,0,144,79.4,68.81,0.15328000485897064,780.0,3.257,157.60000000000002,0.8
