Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,26442,-,-,-,25.17,-111.74,-7,43,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,4,3,21,30,16,0,0,0,0,8,0,0,0,0,62.02,126.49000000000001,0.18469999730587006,1010.0,1.343,144.8,2.0
2014,4,3,22,30,16,0,0,0,0,9,0,0,0,0,64.68,137.55,0.18469999730587006,1010.0,1.3820000000000001,153.5,2.0
2014,4,3,23,30,15,0,0,0,1,9,0,0,0,0,71.04,145.87,0.18469999730587006,1010.0,1.4040000000000001,154.9,1.8
2014,4,4,0,30,15,0,0,0,3,10,0,0,0,0,72.62,149.13,0.18469999730587006,1010.0,1.428,159.4,1.5
2014,4,4,1,30,14,0,0,0,,10,0,0,1,0,78.64,145.84,0.18469999730587006,1000.0,1.454,157.8,1.2000000000000002
2014,4,4,2,30,14,0,0,0,3,10,0,0,0,0,78.97,137.51,0.18469999730587006,1000.0,1.476,153.20000000000002,1.0
2014,4,4,3,30,14,0,0,0,0,10,0,0,0,0,78.51,126.45,0.18469999730587006,1000.0,1.5070000000000001,161.10000000000002,0.7000000000000001
2014,4,4,4,30,14,0,0,0,4,10,0,0,0,0,78.0,114.04,0.18469999730587006,1000.0,1.54,175.9,0.4
2014,4,4,5,30,14,0,0,0,4,10,0,0,0,0,77.46000000000001,100.95,0.18469999730587006,1010.0,1.561,187.3,0.30000000000000004
2014,4,4,6,30,15,17,135,23,4,10,0,0,4,0,72.21000000000001,87.52,0.18469999730587006,1010.0,1.574,189.20000000000002,0.30000000000000004
2014,4,4,7,30,17,67,605,234,3,9,80,429,0,199,60.61,73.95,0.18469999730587006,1010.0,1.588,157.0,0.30000000000000004
2014,4,4,8,30,20,91,783,478,4,7,181,396,0,377,44.39,60.42,0.18469999730587006,1010.0,1.622,61.800000000000004,0.6000000000000001
2014,4,4,9,30,22,108,866,698,2,6,117,825,0,679,36.33,47.14,0.18469999730587006,1010.0,1.684,15.100000000000001,1.3
2014,4,4,10,30,23,122,908,870,0,5,122,908,0,870,33.160000000000004,34.58,0.18469999730587006,1010.0,1.75,19.6,2.0
2014,4,4,11,30,24,138,915,975,7,5,381,468,0,809,30.07,24.04,0.18469999730587006,1010.0,1.804,32.5,2.5
2014,4,4,12,30,25,138,927,1013,0,5,138,927,0,1013,27.59,19.28,0.18469999730587006,1000.0,1.844,39.300000000000004,3.0
2014,4,4,13,30,25,133,921,975,7,4,262,704,4,905,27.25,24.05,0.18469999730587006,1000.0,1.859,43.400000000000006,3.3000000000000003
2014,4,4,14,30,24,123,902,866,7,4,313,504,0,729,28.68,34.59,0.18469999730587006,1000.0,1.848,57.300000000000004,3.7
2014,4,4,15,30,23,112,855,694,1,4,112,855,0,694,30.77,47.14,0.18469999730587006,1000.0,1.837,74.8,3.9000000000000004
2014,4,4,16,30,21,99,755,472,8,5,157,502,0,405,35.800000000000004,60.42,0.18469999730587006,1000.0,1.828,89.10000000000001,3.8000000000000003
2014,4,4,17,30,19,70,584,231,7,6,107,104,0,136,43.410000000000004,73.94,0.18469999730587006,1000.0,1.802,102.30000000000001,3.5
2014,4,4,18,30,17,18,128,23,6,7,13,0,4,13,54.49,87.5,0.18469999730587006,1000.0,1.766,113.80000000000001,3.1
2014,4,4,19,30,16,0,0,0,7,9,0,0,0,0,64.45,100.91,0.18469999730587006,1000.0,1.728,122.5,2.7
2014,4,4,20,30,16,0,0,0,4,10,0,0,0,0,68.92,113.96000000000001,0.18469999730587006,1010.0,1.675,132.9,2.2
2014,4,4,21,30,15,0,0,0,4,10,0,0,0,0,76.44,126.32000000000001,0.18469999730587006,1010.0,1.602,141.1,2.0
2014,4,4,22,30,15,0,0,0,4,11,0,0,0,0,78.3,137.31,0.18469999730587006,1010.0,1.499,143.3,1.8
2014,4,4,23,30,15,0,0,0,4,11,0,0,0,0,79.45,145.55,0.18469999730587006,1010.0,1.363,139.9,1.7000000000000002
2014,4,5,0,30,15,0,0,0,4,11,0,0,0,0,79.81,148.75,0.18469999730587006,1010.0,1.224,133.5,1.7000000000000002
2014,4,5,1,30,14,0,0,0,,11,0,0,1,0,84.84,145.47,0.18469999730587006,1000.0,1.117,130.70000000000002,1.8
2014,4,5,2,30,14,0,0,0,4,11,0,0,0,0,84.18,137.18,0.18469999730587006,1000.0,1.048,135.8,1.8
2014,4,5,3,30,13,0,0,0,7,11,0,0,0,0,88.86,126.16,0.18469999730587006,1000.0,1.004,146.5,1.6
2014,4,5,4,30,13,0,0,0,4,11,0,0,0,0,87.86,113.78,0.18469999730587006,1000.0,0.981,153.3,1.4000000000000001
2014,4,5,5,30,13,0,0,0,7,10,0,0,0,0,87.08,100.72,0.18469999730587006,1000.0,0.967,158.20000000000002,1.1
2014,4,5,6,30,13,19,115,25,7,10,7,0,4,7,86.54,87.3,0.18469999730587006,1000.0,0.962,164.5,0.9
2014,4,5,7,30,15,75,588,239,8,10,102,238,0,169,73.78,73.73,0.18469999730587006,1010.0,0.9560000000000001,149.8,0.8
2014,4,5,8,30,17,100,782,489,4,9,129,599,0,427,61.230000000000004,60.19,0.18469999730587006,1010.0,0.9450000000000001,90.5,0.9
2014,4,5,9,30,19,112,883,716,7,8,180,669,0,637,50.63,46.89,0.18469999730587006,1010.0,0.934,49.5,1.3
2014,4,5,10,30,22,118,939,895,7,7,170,819,0,847,38.74,34.29,0.18469999730587006,1010.0,0.933,36.300000000000004,1.7000000000000002
2014,4,5,11,30,24,132,950,1003,7,5,342,586,0,879,30.71,23.68,0.18469999730587006,1010.0,0.9440000000000001,41.800000000000004,2.2
2014,4,5,12,30,25,139,950,1038,2,4,283,704,4,949,26.580000000000002,18.900000000000002,0.18469999730587006,1000.0,0.963,43.7,2.7
2014,4,5,13,30,25,136,943,999,0,4,136,943,0,999,25.96,23.78,0.18469999730587006,1000.0,0.982,50.300000000000004,3.3000000000000003
2014,4,5,14,30,24,132,913,885,7,4,132,913,4,885,27.66,34.42,0.18469999730587006,1000.0,1.0,59.5,3.8000000000000003
2014,4,5,15,30,23,123,856,707,1,4,123,856,0,707,30.080000000000002,47.02,0.18469999730587006,1000.0,1.02,65.7,3.8000000000000003
2014,4,5,16,30,21,107,755,481,0,5,107,755,0,481,35.75,60.32,0.18469999730587006,1000.0,1.049,71.7,3.3000000000000003
2014,4,5,17,30,19,77,562,234,0,6,77,562,0,234,44.660000000000004,73.85000000000001,0.18469999730587006,1000.0,1.083,79.0,3.0
2014,4,5,18,30,17,19,98,23,0,8,19,98,0,23,57.980000000000004,87.4,0.18469999730587006,1000.0,1.112,91.80000000000001,3.0
2014,4,5,19,30,16,0,0,0,0,10,0,0,0,0,68.53,100.8,0.18469999730587006,1000.0,1.1300000000000001,106.10000000000001,2.9000000000000004
2014,4,5,20,30,15,0,0,0,0,10,0,0,0,0,76.13,113.83,0.18469999730587006,1010.0,1.1440000000000001,123.10000000000001,2.7
2014,4,5,21,30,15,0,0,0,0,11,0,0,0,0,77.3,126.15,0.18469999730587006,1010.0,1.1520000000000001,135.3,2.5
2014,4,5,22,30,15,0,0,0,1,10,0,0,0,0,76.44,137.07,0.18469999730587006,1010.0,1.1500000000000001,138.1,2.4000000000000004
2014,4,5,23,30,14,0,0,0,0,10,0,0,0,0,77.13,145.23,0.18469999730587006,1010.0,1.1380000000000001,139.1,2.3000000000000003
2014,4,6,0,30,14,0,0,0,0,8,0,0,0,0,71.83,148.37,0.18469999730587006,1010.0,1.104,139.70000000000002,2.2
2014,4,6,1,30,13,0,0,0,0,8,0,0,0,0,72.44,145.09,0.18469999730587006,1000.0,1.054,142.5,2.0
2014,4,6,2,30,12,0,0,0,0,7,0,0,0,0,75.81,136.85,0.18469999730587006,1000.0,1.006,144.4,1.6
2014,4,6,3,30,12,0,0,0,0,7,0,0,0,0,76.03,125.87,0.18469999730587006,1000.0,0.968,141.9,1.3
2014,4,6,4,30,11,0,0,0,0,7,0,0,0,0,81.75,113.53,0.18469999730587006,1000.0,0.937,136.70000000000002,1.3
2014,4,6,5,30,11,0,0,0,0,8,0,0,0,0,82.34,100.48,0.18469999730587006,1000.0,0.921,135.8,1.3
2014,4,6,6,30,12,20,130,26,0,8,20,130,0,26,78.03,87.07000000000001,0.18469999730587006,1000.0,0.922,137.3,1.1
2014,4,6,7,30,15,72,603,243,0,8,72,603,0,243,64.59,73.51,0.18469999730587006,1010.0,0.9390000000000001,125.80000000000001,0.7000000000000001
2014,4,6,8,30,19,97,788,491,0,7,97,788,0,491,46.230000000000004,59.96,0.18469999730587006,1010.0,0.96,42.1,1.0
2014,4,6,9,30,22,111,880,716,0,6,111,880,0,716,36.07,46.65,0.18469999730587006,1000.0,0.981,37.5,1.8
2014,4,6,10,30,25,120,931,892,0,5,120,931,0,892,28.57,34.01,0.18469999730587006,1000.0,1.01,45.6,2.5
2014,4,6,11,30,27,125,955,1002,0,4,125,955,0,1002,23.79,23.34,0.18469999730587006,1000.0,1.054,55.2,3.0
2014,4,6,12,30,28,127,960,1038,0,4,127,960,0,1038,21.580000000000002,18.52,0.18469999730587006,1000.0,1.101,65.7,3.5
2014,4,6,13,30,28,125,953,999,0,3,125,953,0,999,21.28,23.51,0.18469999730587006,1000.0,1.1300000000000001,73.8,3.7
2014,4,6,14,30,28,119,927,886,0,3,119,927,0,886,21.04,34.25,0.18469999730587006,1000.0,1.131,77.7,3.7
2014,4,6,15,30,27,111,876,709,0,3,111,876,0,709,21.98,46.9,0.18469999730587006,1000.0,1.109,80.2,3.7
2014,4,6,16,30,26,95,786,485,0,3,95,786,0,485,23.0,60.22,0.18469999730587006,1000.0,1.07,84.2,4.0
2014,4,6,17,30,24,69,606,239,0,3,69,606,0,239,25.7,73.76,0.1826000064611435,1000.0,1.018,91.5,4.1000000000000005
2014,4,6,18,30,20,18,138,25,0,3,18,138,0,25,34.67,87.3,0.1826000064611435,1000.0,0.961,103.10000000000001,3.9000000000000004
2014,4,6,19,30,18,0,0,0,0,5,0,0,0,0,44.77,100.69,0.1826000064611435,1000.0,0.89,112.2,3.8000000000000003
2014,4,6,20,30,17,0,0,0,0,7,0,0,0,0,52.11,113.69,0.1826000064611435,1000.0,0.801,122.30000000000001,3.4000000000000004
2014,4,6,21,30,16,0,0,0,0,7,0,0,0,0,58.22,125.97,0.1826000064611435,1010.0,0.709,139.3,3.1
2014,4,6,22,30,15,0,0,0,0,8,0,0,0,0,63.6,136.84,0.1826000064611435,1010.0,0.653,148.8,3.0
2014,4,6,23,30,14,0,0,0,0,8,0,0,0,0,69.72,144.92000000000002,0.1826000064611435,1010.0,0.647,153.8,2.9000000000000004
2014,4,7,0,30,14,0,0,0,0,9,0,0,0,0,72.37,147.99,0.1826000064611435,1010.0,0.665,152.70000000000002,2.8000000000000003
2014,4,7,1,30,13,0,0,0,0,9,0,0,0,0,79.32000000000001,144.72,0.1826000064611435,1000.0,0.68,147.6,2.6
2014,4,7,2,30,13,0,0,0,0,9,0,0,0,0,79.4,136.52,0.1826000064611435,1000.0,0.6910000000000001,153.8,2.2
2014,4,7,3,30,12,0,0,0,0,9,0,0,0,0,82.8,125.59,0.1826000064611435,1000.0,0.704,167.5,1.7000000000000002
2014,4,7,4,30,12,0,0,0,0,8,0,0,0,0,79.73,113.27,0.1826000064611435,1000.0,0.705,169.70000000000002,1.3
2014,4,7,5,30,12,0,0,0,0,7,0,0,0,0,74.18,100.25,0.1826000064611435,1000.0,0.681,174.9,0.9
2014,4,7,6,30,15,20,160,29,0,5,20,160,0,29,54.550000000000004,86.85000000000001,0.1826000064611435,1010.0,0.644,179.9,0.6000000000000001
2014,4,7,7,30,19,72,625,252,0,4,72,625,0,252,38.11,73.29,0.1826000064611435,1010.0,0.61,219.9,0.4
2014,4,7,8,30,24,97,809,505,0,3,97,809,0,505,26.150000000000002,59.74,0.1826000064611435,1010.0,0.586,18.900000000000002,0.5
2014,4,7,9,30,28,112,900,733,0,0,112,900,0,733,17.39,46.410000000000004,0.1826000064611435,1010.0,0.5760000000000001,46.6,1.1
2014,4,7,10,30,31,122,949,911,0,0,122,949,0,911,12.69,33.730000000000004,0.1826000064611435,1000.0,0.577,58.5,1.8
2014,4,7,11,30,32,130,970,1023,0,-1,130,970,0,1023,11.31,22.990000000000002,0.1826000064611435,1000.0,0.583,61.7,2.7
2014,4,7,12,30,33,130,979,1061,0,-2,130,979,0,1061,10.47,18.14,0.1826000064611435,1000.0,0.586,65.7,3.4000000000000004
2014,4,7,13,30,34,127,975,1023,0,-2,127,975,0,1023,9.71,23.25,0.1826000064611435,1000.0,0.58,73.2,4.0
2014,4,7,14,30,33,118,957,911,0,-2,118,957,0,911,9.96,34.09,0.1826000064611435,1000.0,0.555,78.9,4.5
2014,4,7,15,30,32,107,916,734,0,-3,107,916,0,734,10.16,46.79,0.1826000064611435,1000.0,0.515,82.60000000000001,4.5
2014,4,7,16,30,31,90,839,508,0,-3,90,839,0,508,10.53,60.120000000000005,0.1826000064611435,1000.0,0.47400000000000003,86.0,4.4
2014,4,7,17,30,27,66,672,254,0,-3,66,672,0,254,13.74,73.67,0.1826000064611435,1000.0,0.452,90.9,3.7
2014,4,7,18,30,23,19,194,29,0,0,19,194,0,29,20.62,87.21000000000001,0.1826000064611435,1000.0,0.46,98.80000000000001,2.6
2014,4,7,19,30,21,0,0,0,0,1,0,0,0,0,27.42,100.58,0.1826000064611435,1000.0,0.487,116.0,2.1
2014,4,7,20,30,19,0,0,0,0,2,0,0,0,0,34.1,113.55,0.1826000064611435,1000.0,0.511,134.1,2.1
2014,4,7,21,30,19,0,0,0,0,3,0,0,0,0,35.61,125.79,0.1826000064611435,1000.0,0.531,139.3,2.4000000000000004
2014,4,7,22,30,18,0,0,0,0,3,0,0,0,0,38.42,136.6,0.1826000064611435,1000.0,0.552,142.70000000000002,2.4000000000000004
2014,4,7,23,30,17,0,0,0,0,3,0,0,0,0,40.730000000000004,144.6,0.1826000064611435,1000.0,0.5700000000000001,148.5,2.3000000000000003
2014,4,8,0,30,17,0,0,0,0,3,0,0,0,0,39.27,147.61,0.1826000064611435,1000.0,0.579,154.5,2.1
2014,4,8,1,30,17,0,0,0,1,2,0,0,0,0,37.2,144.35,0.1826000064611435,1000.0,0.582,158.10000000000002,1.9000000000000001
2014,4,8,2,30,16,0,0,0,1,2,0,0,0,0,39.160000000000004,136.19,0.1826000064611435,1000.0,0.582,159.3,1.8
2014,4,8,3,30,15,0,0,0,0,2,0,0,0,0,42.980000000000004,125.3,0.1826000064611435,1000.0,0.5750000000000001,168.10000000000002,1.5
2014,4,8,4,30,15,0,0,0,0,3,0,0,0,0,45.12,113.02,0.1826000064611435,1000.0,0.558,174.10000000000002,1.0
2014,4,8,5,30,15,0,0,0,0,4,0,0,0,0,48.02,100.01,0.1826000064611435,1000.0,0.54,172.9,0.6000000000000001
2014,4,8,6,30,18,21,262,36,0,5,21,262,0,36,43.53,86.63,0.1826000064611435,1000.0,0.528,180.60000000000002,0.30000000000000004
2014,4,8,7,30,23,61,711,268,0,6,61,711,0,268,35.11,73.08,0.1826000064611435,1000.0,0.515,259.2,0.4
2014,4,8,8,30,28,80,874,524,0,6,80,874,0,524,25.75,59.52,0.1826000064611435,1010.0,0.491,329.40000000000003,1.0
2014,4,8,9,30,33,93,955,754,0,4,93,955,0,754,16.580000000000002,46.17,0.1826000064611435,1000.0,0.46,2.8000000000000003,1.8
2014,4,8,10,30,36,101,999,935,0,-2,101,999,0,935,8.78,33.46,0.1826000064611435,1000.0,0.429,39.900000000000006,2.5
2014,4,8,11,30,37,110,1017,1048,0,-6,110,1017,0,1048,6.11,22.650000000000002,0.1826000064611435,1000.0,0.398,58.400000000000006,2.9000000000000004
2014,4,8,12,30,38,112,1024,1088,8,-8,400,516,0,892,4.79,17.77,0.1826000064611435,1000.0,0.376,72.8,3.3000000000000003
2014,4,8,13,30,39,111,1017,1048,2,-10,320,629,0,900,4.05,23.0,0.1826000064611435,1000.0,0.367,85.5,3.7
2014,4,8,14,30,38,108,991,931,2,-10,108,991,4,931,4.07,33.93,0.1826000064611435,1000.0,0.363,95.2,3.9000000000000004
2014,4,8,15,30,37,100,946,749,8,-10,193,636,0,630,4.23,46.67,0.1826000064611435,1000.0,0.359,104.7,3.9000000000000004
2014,4,8,16,30,36,86,865,518,3,-10,67,842,0,488,4.5,60.03,0.1826000064611435,1000.0,0.353,114.80000000000001,3.3000000000000003
2014,4,8,17,30,32,64,699,261,1,-9,64,699,0,261,6.1000000000000005,73.58,0.1826000064611435,1000.0,0.34700000000000003,124.2,2.2
2014,4,8,18,30,29,19,226,31,3,-7,24,0,4,24,8.56,87.11,0.1826000064611435,1000.0,0.34400000000000003,138.0,1.6
2014,4,8,19,30,26,0,0,0,0,-6,0,0,0,0,11.42,100.46000000000001,0.1826000064611435,1000.0,0.34800000000000003,154.60000000000002,1.5
2014,4,8,20,30,24,0,0,0,3,-3,0,0,0,0,15.55,113.42,0.1826000064611435,1000.0,0.36,165.0,1.4000000000000001
2014,4,8,21,30,22,0,0,0,3,-1,0,0,0,0,20.98,125.61,0.1826000064611435,1000.0,0.371,168.20000000000002,1.2000000000000002
2014,4,8,22,30,21,0,0,0,0,0,0,0,0,0,24.64,136.36,0.1826000064611435,1000.0,0.381,168.70000000000002,0.9
2014,4,8,23,30,20,0,0,0,0,0,0,0,0,0,27.23,144.28,0.1826000064611435,1000.0,0.398,174.10000000000002,0.6000000000000001
2014,4,9,0,30,20,0,0,0,0,0,0,0,0,0,27.34,147.24,0.1826000064611435,1000.0,0.429,194.0,0.5
2014,4,9,1,30,20,0,0,0,1,0,0,0,0,0,27.02,143.98,0.1826000064611435,1000.0,0.467,256.0,0.7000000000000001
2014,4,9,2,30,20,0,0,0,3,0,0,0,0,0,26.85,135.87,0.1826000064611435,1000.0,0.499,297.8,1.2000000000000002
2014,4,9,3,30,19,0,0,0,0,0,0,0,0,0,28.5,125.02,0.1826000064611435,1000.0,0.524,312.5,1.6
2014,4,9,4,30,19,0,0,0,0,0,0,0,0,0,28.07,112.77,0.1826000064611435,1000.0,0.546,317.1,1.8
2014,4,9,5,30,19,0,0,0,0,0,0,0,0,0,27.68,99.78,0.1826000064611435,1000.0,0.5720000000000001,322.1,1.7000000000000002
2014,4,9,6,30,20,22,241,37,0,0,22,241,0,37,26.09,86.41,0.1826000064611435,1000.0,0.606,325.3,2.0
2014,4,9,7,30,23,67,672,265,0,0,67,672,0,265,21.85,72.86,0.1826000064611435,1010.0,0.64,324.1,2.5
2014,4,9,8,30,27,90,833,515,0,0,90,833,0,515,16.98,59.300000000000004,0.1826000064611435,1010.0,0.671,339.0,2.8000000000000003
2014,4,9,9,30,32,105,912,739,0,-2,105,912,0,739,10.63,45.93,0.1826000064611435,1010.0,0.705,345.90000000000003,2.9000000000000004
2014,4,9,10,30,35,114,955,914,0,-5,114,955,0,914,7.07,33.19,0.1826000064611435,1010.0,0.743,353.90000000000003,2.9000000000000004
2014,4,9,11,30,37,121,973,1022,0,-6,121,973,0,1022,6.19,22.31,0.1826000064611435,1000.0,0.784,8.3,3.1
2014,4,9,12,30,38,122,980,1057,0,-5,122,980,0,1057,6.09,17.400000000000002,0.1826000064611435,1000.0,0.8260000000000001,23.1,3.3000000000000003
2014,4,9,13,30,38,118,972,1016,0,-4,118,972,0,1016,6.67,22.75,0.1826000064611435,1000.0,0.87,33.7,3.4000000000000004
2014,4,9,14,30,37,112,949,901,0,-2,112,949,0,901,7.87,33.77,0.1826000064611435,1000.0,0.915,39.6,3.3000000000000003
2014,4,9,15,30,36,102,901,722,0,-1,102,901,0,722,9.01,46.56,0.1826000064611435,1000.0,0.96,42.5,3.1
2014,4,9,16,30,34,88,812,495,0,0,88,812,0,495,10.790000000000001,59.93,0.1826000064611435,1000.0,1.008,44.2,2.6
2014,4,9,17,30,30,65,637,246,0,1,65,637,0,246,15.63,73.49,0.1826000064611435,1000.0,1.07,45.400000000000006,1.7000000000000002
2014,4,9,18,30,26,19,172,28,0,6,19,172,0,28,28.09,87.01,0.1826000064611435,1000.0,1.125,48.1,1.1
2014,4,9,19,30,23,0,0,0,0,10,0,0,0,0,45.06,100.35000000000001,0.1826000064611435,1010.0,1.158,46.6,0.9
2014,4,9,20,30,21,0,0,0,0,12,0,0,0,0,58.06,113.28,0.1826000064611435,1010.0,1.178,37.7,0.5
2014,4,9,21,30,19,0,0,0,0,13,0,0,0,0,70.10000000000001,125.43,0.1826000064611435,1010.0,1.192,30.400000000000002,0.4
2014,4,9,22,30,19,0,0,0,4,13,0,0,0,0,72.11,136.12,0.1826000064611435,1010.0,1.199,39.300000000000004,0.4
2014,4,9,23,30,18,0,0,0,3,13,0,0,0,0,76.7,143.97,0.1826000064611435,1010.0,1.213,47.5,0.5
2014,4,10,0,30,18,0,0,0,0,13,0,0,0,0,75.17,146.87,0.1826000064611435,1010.0,1.237,63.2,0.4
2014,4,10,1,30,18,0,0,0,4,12,0,0,0,0,72.35000000000001,143.61,0.1826000064611435,1000.0,1.2590000000000001,100.0,0.30000000000000004
2014,4,10,2,30,17,0,0,0,0,12,0,0,0,0,75.59,135.54,0.1826000064611435,1000.0,1.282,160.60000000000002,0.4
2014,4,10,3,30,17,0,0,0,0,13,0,0,0,0,78.84,124.74000000000001,0.1826000064611435,1000.0,1.304,233.70000000000002,0.7000000000000001
2014,4,10,4,30,17,0,0,0,4,13,0,0,0,0,81.59,112.52,0.1826000064611435,1000.0,1.313,276.7,1.0
2014,4,10,5,30,17,0,0,0,7,14,0,0,0,0,83.74,99.55,0.1826000064611435,1010.0,1.315,300.90000000000003,0.8
2014,4,10,6,30,18,23,209,37,0,14,23,209,0,37,81.62,86.19,0.1826000064611435,1010.0,1.312,331.6,0.7000000000000001
2014,4,10,7,30,22,66,647,259,0,14,66,647,0,259,63.13,72.65,0.1826000064611435,1010.0,1.305,73.0,1.0
2014,4,10,8,30,26,89,808,504,0,11,89,808,0,504,41.11,59.09,0.1826000064611435,1010.0,1.312,89.7,1.0
2014,4,10,9,30,29,107,881,723,0,6,107,881,0,723,24.11,45.7,0.1826000064611435,1010.0,1.344,70.2,1.5
2014,4,10,10,30,32,117,925,894,0,1,117,925,0,894,14.61,32.92,0.1826000064611435,1010.0,1.3920000000000001,68.9,2.6
2014,4,10,11,30,33,117,955,1003,0,1,117,955,0,1003,13.72,21.98,0.1826000064611435,1010.0,1.437,71.8,3.4000000000000004
2014,4,10,12,30,34,113,968,1040,0,2,113,968,0,1040,13.530000000000001,17.03,0.1826000064611435,1000.0,1.47,74.9,3.9000000000000004
2014,4,10,13,30,34,116,954,997,0,2,116,954,0,997,13.790000000000001,22.5,0.1826000064611435,1000.0,1.497,76.0,3.9000000000000004
2014,4,10,14,30,33,106,935,886,0,2,106,935,0,886,14.91,33.62,0.1826000064611435,1000.0,1.526,76.4,3.7
2014,4,10,15,30,32,93,899,713,0,3,93,899,0,713,16.18,46.45,0.1826000064611435,1000.0,1.552,79.4,3.4000000000000004
2014,4,10,16,30,31,81,816,490,0,3,81,816,0,490,17.75,59.84,0.1826000064611435,1000.0,1.577,83.9,3.0
2014,4,10,17,30,28,61,645,245,1,4,61,645,0,245,21.900000000000002,73.4,0.1826000064611435,1000.0,1.595,87.0,2.3000000000000003
2014,4,10,18,30,24,19,212,30,0,6,19,212,0,30,32.08,86.92,0.1826000064611435,1000.0,1.604,88.60000000000001,1.7000000000000002
2014,4,10,19,30,21,0,0,0,4,10,0,0,0,0,50.2,100.24000000000001,0.1826000064611435,1010.0,1.605,90.60000000000001,1.3
2014,4,10,20,30,20,0,0,0,7,12,0,0,0,0,63.93,113.14,0.1826000064611435,1010.0,1.591,110.9,1.1
2014,4,10,21,30,18,0,0,0,4,14,0,0,0,0,78.27,125.25,0.1826000064611435,1010.0,1.579,145.20000000000002,1.2000000000000002
2014,4,10,22,30,18,0,0,0,4,14,0,0,0,0,81.07000000000001,135.88,0.1826000064611435,1010.0,1.598,149.1,1.1
2014,4,10,23,30,18,0,0,0,4,15,0,0,0,0,83.53,143.65,0.1826000064611435,1010.0,1.6380000000000001,154.10000000000002,0.9
2014,4,11,0,30,17,0,0,0,4,15,0,0,0,0,91.22,146.5,0.1826000064611435,1010.0,1.684,158.3,0.9
2014,4,11,1,30,17,0,0,0,3,15,0,0,0,0,93.7,143.25,0.1826000064611435,1010.0,1.7570000000000001,156.60000000000002,0.8
2014,4,11,2,30,17,0,0,0,0,16,0,0,0,0,95.84,135.22,0.1826000064611435,1000.0,1.851,161.10000000000002,0.6000000000000001
2014,4,11,3,30,18,0,0,0,4,16,0,0,0,0,90.10000000000001,124.46000000000001,0.1826000064611435,1000.0,1.952,149.6,0.4
2014,4,11,4,30,18,0,0,0,4,16,0,0,0,0,88.55,112.27,0.1826000064611435,1000.0,2.037,102.10000000000001,0.30000000000000004
2014,4,11,5,30,18,0,0,0,4,16,0,0,0,0,88.87,99.33,0.1826000064611435,1000.0,2.094,103.2,0.2
2014,4,11,6,30,19,24,221,40,0,16,24,221,0,40,83.73,85.98,0.1826000064611435,1010.0,2.109,56.0,0.30000000000000004
2014,4,11,7,30,21,66,634,257,0,15,66,634,0,257,73.04,72.44,0.1826000064611435,1010.0,2.086,3.5,0.7000000000000001
2014,4,11,8,30,23,89,792,498,0,13,89,792,0,498,53.89,58.870000000000005,0.1826000064611435,1010.0,2.07,355.40000000000003,1.2000000000000002
2014,4,11,9,30,25,103,872,715,0,9,103,872,0,715,36.62,45.480000000000004,0.1826000064611435,1010.0,2.077,7.300000000000001,1.7000000000000002
2014,4,11,10,30,26,114,914,884,0,8,114,914,0,884,32.43,32.660000000000004,0.1826000064611435,1010.0,2.063,26.8,2.4000000000000004
2014,4,11,11,30,28,105,960,998,0,7,105,960,0,998,28.05,21.650000000000002,0.1826000064611435,1010.0,1.998,39.0,3.0
2014,4,11,12,30,29,110,964,1034,0,6,110,964,0,1034,24.34,16.67,0.1826000064611435,1000.0,1.905,49.900000000000006,3.1
2014,4,11,13,30,31,112,953,994,0,4,112,953,0,994,19.01,22.26,0.1826000064611435,1000.0,1.823,61.400000000000006,3.0
2014,4,11,14,30,32,157,843,860,0,3,157,843,0,860,16.14,33.47,0.1826000064611435,1000.0,1.795,70.0,2.9000000000000004
2014,4,11,15,30,31,139,795,688,0,2,139,795,0,688,16.79,46.34,0.1826000064611435,1000.0,1.839,71.10000000000001,2.8000000000000003
2014,4,11,16,30,29,114,706,470,4,3,152,0,0,152,19.92,59.75,0.1826000064611435,1000.0,1.92,76.2,2.6
