Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,520249,-,-,-,20.53,-103.62,-6,1507,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,7,29,19,30,19,0,0,0,6,17,0,0,0,0,92.21000000000001,90.03,0.18790000677108765,840.0,3.194,82.30000000000001,0.6000000000000001
2014,7,29,20,30,19,0,0,0,4,17,0,0,0,0,89.59,102.99000000000001,0.18790000677108765,840.0,3.189,86.5,0.7000000000000001
2014,7,29,21,30,18,0,0,0,7,17,0,0,0,0,94.34,115.22,0.18790000677108765,840.0,3.225,92.80000000000001,0.7000000000000001
2014,7,29,22,30,18,0,0,0,3,16,0,0,0,0,93.5,126.21000000000001,0.18790000677108765,840.0,3.287,102.60000000000001,0.6000000000000001
2014,7,29,23,30,18,0,0,0,4,16,0,0,0,0,93.33,135.04,0.18790000677108765,840.0,3.356,118.5,0.6000000000000001
2014,7,30,0,30,17,0,0,0,4,16,0,0,0,0,99.48,140.22,0.18790000677108765,840.0,3.424,140.20000000000002,0.6000000000000001
2014,7,30,1,30,17,0,0,0,4,16,0,0,0,0,99.45,140.32,0.18790000677108765,840.0,3.482,161.0,0.6000000000000001
2014,7,30,2,30,17,0,0,0,4,16,0,0,0,0,99.12,135.28,0.18790000677108765,840.0,3.52,175.70000000000002,0.6000000000000001
2014,7,30,3,30,17,0,0,0,3,16,0,0,0,0,98.84,126.55,0.18790000677108765,840.0,3.5300000000000002,183.4,0.6000000000000001
2014,7,30,4,30,16,0,0,0,0,16,0,0,0,0,100.0,115.61,0.18790000677108765,840.0,3.524,195.60000000000002,0.6000000000000001
2014,7,30,5,30,16,0,0,0,1,16,0,0,0,0,100.0,103.42,0.18790000677108765,840.0,3.513,210.9,0.6000000000000001
2014,7,30,6,30,17,0,0,0,0,16,0,0,0,0,97.45,90.47,0.18790000677108765,840.0,3.499,226.20000000000002,0.9
2014,7,30,7,30,18,75,360,156,0,17,75,360,0,156,94.28,77.08,0.18790000677108765,840.0,3.488,240.3,1.6
2014,7,30,8,30,20,121,583,382,0,16,121,583,0,382,82.77,63.4,0.18790000677108765,840.0,3.485,256.7,2.1
2014,7,30,9,30,21,148,701,603,0,16,148,701,0,603,76.34,49.53,0.18790000677108765,840.0,3.5,269.2,2.1
2014,7,30,10,30,22,166,767,791,0,16,166,767,0,791,71.09,35.550000000000004,0.18790000677108765,840.0,3.528,282.1,1.7000000000000002
2014,7,30,11,30,23,177,805,926,0,16,177,805,0,926,66.65,21.51,0.18790000677108765,840.0,3.559,300.90000000000003,1.2000000000000002
2014,7,30,12,30,24,128,894,1016,8,16,529,390,0,916,62.35,7.58,0.18790000677108765,840.0,3.5820000000000003,329.70000000000005,0.9
2014,7,30,13,30,24,132,890,1015,7,16,497,366,0,860,61.88,7.18,0.18790000677108765,840.0,3.603,15.9,0.8
2014,7,30,14,30,24,133,868,943,7,16,476,277,0,734,61.53,21.1,0.18790000677108765,840.0,3.633,60.800000000000004,1.0
2014,7,30,15,30,24,154,787,798,7,16,350,425,0,698,61.690000000000005,35.14,0.18790000677108765,840.0,3.672,91.2,1.2000000000000002
2014,7,30,16,30,23,140,718,610,8,16,246,453,0,543,66.91,49.13,0.18790000677108765,840.0,3.715,110.60000000000001,1.2000000000000002
2014,7,30,17,30,22,115,603,389,8,17,154,445,0,356,74.36,63.01,0.18790000677108765,840.0,3.754,118.4,1.0
2014,7,30,18,30,21,75,374,161,7,18,63,0,0,63,83.9,76.71000000000001,0.18790000677108765,840.0,3.7840000000000003,116.30000000000001,0.7000000000000001
2014,7,30,19,30,20,0,0,0,3,18,0,0,0,0,92.14,90.13,0.18790000677108765,840.0,3.81,104.80000000000001,0.6000000000000001
2014,7,30,20,30,19,0,0,0,0,18,0,0,0,0,96.85000000000001,103.11,0.18790000677108765,840.0,3.845,96.5,0.6000000000000001
2014,7,30,21,30,18,0,0,0,0,18,0,0,0,0,100.0,115.36,0.18790000677108765,840.0,3.892,91.2,0.6000000000000001
2014,7,30,22,30,18,0,0,0,0,18,0,0,0,0,100.0,126.39,0.18790000677108765,840.0,3.942,89.7,0.6000000000000001
2014,7,30,23,30,18,0,0,0,7,18,0,0,0,0,100.0,135.25,0.18790000677108765,840.0,3.991,93.10000000000001,0.7000000000000001
2014,7,31,0,30,18,0,0,0,7,18,0,0,0,0,100.0,140.47,0.18790000677108765,840.0,4.038,101.4,0.7000000000000001
2014,7,31,1,30,18,0,0,0,3,18,0,0,0,0,100.0,140.55,0.18790000677108765,840.0,4.078,110.5,0.8
2014,7,31,2,30,18,0,0,0,7,18,0,0,0,0,100.0,135.49,0.18790000677108765,840.0,4.113,119.2,0.9
2014,7,31,3,30,18,0,0,0,4,18,0,0,0,0,100.0,126.72,0.18790000677108765,840.0,4.131,121.30000000000001,1.0
2014,7,31,4,30,18,0,0,0,7,18,0,0,0,0,100.0,115.74000000000001,0.18790000677108765,840.0,4.128,118.4,1.1
2014,7,31,5,30,17,0,0,0,7,17,0,0,0,0,100.0,103.52,0.18790000677108765,840.0,4.094,116.30000000000001,1.0
2014,7,31,6,30,17,0,0,0,7,17,0,0,0,0,100.0,90.55,0.18790000677108765,840.0,4.025,116.80000000000001,1.3
2014,7,31,7,30,18,63,430,159,6,18,80,37,0,89,100.0,77.15,0.18790000677108765,840.0,3.9290000000000003,117.5,2.0
2014,7,31,8,30,19,91,669,391,6,18,15,0,0,15,96.17,63.45,0.18790000677108765,840.0,3.8360000000000003,114.30000000000001,2.5
2014,7,31,9,30,19,120,755,610,6,17,101,0,0,101,93.28,49.57,0.18790000677108765,840.0,3.7720000000000002,115.4,2.6
2014,7,31,10,30,20,152,787,793,7,17,250,15,0,263,84.75,35.58,0.18790000677108765,840.0,3.743,116.5,2.3000000000000003
2014,7,31,11,30,21,182,795,922,8,16,490,180,0,658,77.91,21.54,0.18790000677108765,840.0,3.748,115.7,1.7000000000000002
2014,7,31,12,30,22,227,760,980,7,16,526,402,0,925,72.78,7.65,0.18790000677108765,840.0,3.786,106.4,1.2000000000000002
2014,7,31,13,30,22,249,730,974,1,16,249,730,0,974,73.0,7.28,0.18790000677108765,840.0,3.835,79.0,1.1
2014,7,31,14,30,21,254,692,900,8,17,461,402,0,836,78.06,21.150000000000002,0.18790000677108765,840.0,3.864,46.400000000000006,1.2000000000000002
2014,7,31,15,30,21,166,765,791,8,17,354,401,0,682,78.49,35.19,0.18790000677108765,840.0,3.851,33.300000000000004,1.3
2014,7,31,16,30,21,148,701,606,8,17,280,357,0,514,78.34,49.2,0.18790000677108765,840.0,3.791,33.4,1.2000000000000002
2014,7,31,17,30,20,118,595,387,8,17,149,466,0,360,83.06,63.09,0.18790000677108765,840.0,3.698,37.6,0.9
2014,7,31,18,30,19,74,378,161,7,17,71,350,0,151,89.87,76.8,0.18790000677108765,840.0,3.602,41.6,0.5
2014,7,31,19,30,19,0,0,0,7,17,0,0,0,0,89.69,90.23,0.18790000677108765,840.0,3.524,51.7,0.2
2014,7,31,20,30,18,0,0,0,7,16,0,0,0,0,92.85000000000001,103.24000000000001,0.18790000677108765,840.0,3.4450000000000003,47.7,0.1
2014,7,31,21,30,18,0,0,0,7,16,0,0,0,0,91.04,115.52,0.18790000677108765,840.0,3.345,345.1,0.30000000000000004
2014,7,31,22,30,17,0,0,0,7,16,0,0,0,0,94.62,126.57000000000001,0.18790000677108765,840.0,3.218,351.40000000000003,0.4
2014,7,31,23,30,16,0,0,0,7,15,0,0,0,0,98.74000000000001,135.47,0.18790000677108765,840.0,3.084,17.1,0.6000000000000001
2014,8,1,0,30,16,0,0,0,1,15,0,0,0,0,96.84,140.71,0.18790000677108765,840.0,2.971,28.8,0.7000000000000001
2014,8,1,1,30,15,0,0,0,3,15,0,0,0,0,100.0,140.8,0.18790000677108765,840.0,2.895,25.400000000000002,0.7000000000000001
2014,8,1,2,30,15,0,0,0,7,14,0,0,0,0,98.19,135.69,0.18790000677108765,840.0,2.873,16.1,0.6000000000000001
2014,8,1,3,30,15,0,0,0,1,14,0,0,0,0,96.9,126.88000000000001,0.18790000677108765,840.0,2.9130000000000003,9.8,0.5
2014,8,1,4,30,15,0,0,0,3,14,0,0,0,0,96.51,115.88,0.18790000677108765,840.0,2.983,4.6000000000000005,0.4
2014,8,1,5,30,15,0,0,0,3,14,0,0,0,0,96.36,103.62,0.18790000677108765,840.0,3.0460000000000003,356.70000000000005,0.4
2014,8,1,6,30,16,0,0,0,3,14,0,0,0,0,91.37,90.63,0.18790000677108765,840.0,3.084,345.0,0.30000000000000004
2014,8,1,7,30,18,70,393,158,1,15,70,393,0,158,87.74,77.21000000000001,0.18790000677108765,840.0,3.083,10.600000000000001,0.4
2014,8,1,8,30,21,104,640,390,0,15,104,640,0,390,70.23,63.5,0.18790000677108765,840.0,3.036,92.5,0.7000000000000001
2014,8,1,9,30,23,121,769,619,0,15,121,769,0,619,60.730000000000004,49.61,0.18790000677108765,840.0,2.948,106.7,0.8
2014,8,1,10,30,25,128,843,814,0,15,128,843,0,814,54.28,35.61,0.18790000677108765,840.0,2.844,111.5,1.0
2014,8,1,11,30,26,131,886,955,0,15,131,886,0,955,52.58,21.57,0.18790000677108765,840.0,2.7680000000000002,119.7,1.1
2014,8,1,12,30,26,150,880,1022,1,15,150,880,0,1022,53.61,7.72,0.18790000677108765,840.0,2.763,129.6,1.2000000000000002
2014,8,1,13,30,27,151,878,1022,0,15,151,878,0,1022,50.79,7.38,0.18790000677108765,840.0,2.836,136.1,1.2000000000000002
2014,8,1,14,30,27,146,861,949,0,15,146,861,0,949,50.46,21.21,0.18790000677108765,840.0,2.945,138.6,1.2000000000000002
2014,8,1,15,30,26,126,844,816,0,15,126,844,0,816,52.910000000000004,35.25,0.18790000677108765,840.0,3.037,131.4,1.3
2014,8,1,16,30,25,119,772,623,8,15,309,199,0,439,56.21,49.26,0.18790000677108765,840.0,3.099,120.30000000000001,1.5
2014,8,1,17,30,24,99,663,398,8,16,166,384,0,339,61.32,63.160000000000004,0.18790000677108765,840.0,3.13,110.0,1.5
2014,8,1,18,30,22,65,449,166,7,17,80,272,3,142,74.8,76.89,0.18790000677108765,840.0,3.133,104.4,1.1
2014,8,1,19,30,20,0,0,0,7,18,0,0,0,0,89.32000000000001,90.34,0.18790000677108765,840.0,3.113,102.80000000000001,0.8
2014,8,1,20,30,19,0,0,0,7,17,0,0,0,0,93.60000000000001,103.36,0.18790000677108765,840.0,3.091,105.0,0.7000000000000001
2014,8,1,21,30,18,0,0,0,7,17,0,0,0,0,98.94,115.67,0.18790000677108765,840.0,3.095,111.0,0.7000000000000001
2014,8,1,22,30,18,0,0,0,7,17,0,0,0,0,97.8,126.76,0.18790000677108765,840.0,3.133,118.9,0.6000000000000001
2014,8,1,23,30,17,0,0,0,7,17,0,0,0,0,100.0,135.7,0.18790000677108765,840.0,3.204,127.7,0.6000000000000001
2014,8,2,0,30,17,0,0,0,7,17,0,0,0,0,100.0,140.96,0.18790000677108765,840.0,3.295,143.70000000000002,0.6000000000000001
2014,8,2,1,30,17,0,0,0,7,17,0,0,0,0,100.0,141.04,0.18790000677108765,840.0,3.371,168.9,0.5
2014,8,2,2,30,17,0,0,0,1,17,0,0,0,0,100.0,135.91,0.18790000677108765,840.0,3.4,196.4,0.5
2014,8,2,3,30,17,0,0,0,7,17,0,0,0,0,100.0,127.05,0.18790000677108765,840.0,3.36,209.9,0.5
2014,8,2,4,30,16,0,0,0,7,16,0,0,0,0,100.0,116.01,0.18790000677108765,840.0,3.243,212.5,0.5
2014,8,2,5,30,16,0,0,0,7,16,0,0,0,0,100.0,103.72,0.18790000677108765,840.0,3.073,212.3,0.6000000000000001
2014,8,2,6,30,17,0,0,0,7,16,0,0,0,0,96.11,90.71000000000001,0.18790000677108765,840.0,2.884,209.9,0.9
2014,8,2,7,30,19,64,445,162,3,17,82,113,0,107,88.2,77.27,0.18790000677108765,840.0,2.701,212.8,1.4000000000000001
2014,8,2,8,30,21,92,691,400,0,16,92,691,0,400,73.68,63.550000000000004,0.18790000677108765,840.0,2.5380000000000003,220.60000000000002,1.8
2014,8,2,9,30,23,106,813,632,1,14,106,813,0,632,58.11,49.65,0.18790000677108765,840.0,2.3970000000000002,225.5,1.9000000000000001
2014,8,2,10,30,25,112,882,829,2,12,400,96,0,478,47.21,35.64,0.18790000677108765,840.0,2.275,231.9,2.0
2014,8,2,11,30,26,115,922,972,0,12,115,922,0,972,42.480000000000004,21.6,0.18790000677108765,840.0,2.185,235.60000000000002,2.0
2014,8,2,12,30,27,111,945,1048,0,11,111,945,0,1048,39.31,7.8,0.18790000677108765,840.0,2.13,237.4,1.9000000000000001
2014,8,2,13,30,28,109,949,1051,0,11,109,949,0,1051,36.89,7.5,0.18790000677108765,840.0,2.099,237.20000000000002,1.8
2014,8,2,14,30,28,104,940,981,0,11,104,940,0,981,36.730000000000004,21.28,0.18790000677108765,840.0,2.073,236.8,1.6
2014,8,2,15,30,28,95,918,844,0,11,95,918,0,844,36.29,35.32,0.18790000677108765,840.0,2.041,237.9,1.3
2014,8,2,16,30,28,85,870,652,0,11,85,870,0,652,35.75,49.33,0.18790000677108765,840.0,2.021,241.3,1.0
2014,8,2,17,30,27,71,779,422,0,11,71,779,0,422,38.42,63.25,0.18790000677108765,840.0,2.027,247.9,0.6000000000000001
2014,8,2,18,30,24,49,580,180,0,12,49,580,0,180,49.71,76.99,0.18790000677108765,840.0,2.058,270.1,0.30000000000000004
2014,8,2,19,30,22,0,0,0,0,14,0,0,0,0,62.88,90.45,0.18790000677108765,840.0,2.1270000000000002,32.0,0.6000000000000001
2014,8,2,20,30,20,0,0,0,0,14,0,0,0,0,70.10000000000001,103.5,0.18790000677108765,840.0,2.259,52.2,0.8
2014,8,2,21,30,19,0,0,0,0,14,0,0,0,0,76.76,115.83,0.18790000677108765,840.0,2.442,68.0,0.7000000000000001
2014,8,2,22,30,19,0,0,0,0,15,0,0,0,0,78.59,126.95,0.18790000677108765,840.0,2.617,87.10000000000001,0.6000000000000001
2014,8,2,23,30,19,0,0,0,1,15,0,0,0,0,79.25,135.93,0.18790000677108765,840.0,2.726,120.30000000000001,0.5
2014,8,3,0,30,18,0,0,0,0,15,0,0,0,0,87.03,141.22,0.18790000677108765,840.0,2.744,175.4,0.4
2014,8,3,1,30,17,0,0,0,0,16,0,0,0,0,94.17,141.29,0.18790000677108765,840.0,2.677,210.3,0.5
2014,8,3,2,30,16,0,0,0,1,15,0,0,0,0,97.56,136.12,0.18790000677108765,840.0,2.569,221.70000000000002,0.6000000000000001
2014,8,3,3,30,15,0,0,0,0,14,0,0,0,0,99.47,127.22,0.18790000677108765,840.0,2.464,220.4,0.7000000000000001
2014,8,3,4,30,15,0,0,0,1,14,0,0,0,0,95.63,116.14,0.18790000677108765,840.0,2.386,215.3,0.8
2014,8,3,5,30,15,0,0,0,0,13,0,0,0,0,93.24,103.83,0.18790000677108765,840.0,2.338,218.10000000000002,0.7000000000000001
2014,8,3,6,30,16,0,0,0,3,13,0,0,0,0,86.69,90.79,0.18790000677108765,840.0,2.307,226.4,1.0
2014,8,3,7,30,18,59,491,166,1,14,59,491,0,166,80.67,77.33,0.18790000677108765,840.0,2.283,243.5,1.6
2014,8,3,8,30,21,85,720,406,0,13,85,720,0,406,62.59,63.6,0.18790000677108765,840.0,2.255,259.40000000000003,2.0
2014,8,3,9,30,23,99,832,637,0,12,99,832,0,637,52.33,49.68,0.18790000677108765,840.0,2.227,264.2,2.2
2014,8,3,10,30,25,106,895,833,0,12,106,895,0,833,45.53,35.67,0.18790000677108765,840.0,2.211,262.6,2.3000000000000003
2014,8,3,11,30,26,109,929,973,0,12,109,929,0,973,42.39,21.63,0.18790000677108765,840.0,2.215,258.5,2.3000000000000003
2014,8,3,12,30,27,108,948,1047,0,12,108,948,0,1047,39.53,7.890000000000001,0.18790000677108765,840.0,2.242,253.9,2.3000000000000003
2014,8,3,13,30,28,108,947,1047,0,11,108,947,0,1047,37.06,7.63,0.18790000677108765,840.0,2.2880000000000003,250.70000000000002,2.2
2014,8,3,14,30,28,107,931,974,0,11,107,931,0,974,37.03,21.35,0.18790000677108765,840.0,2.346,248.70000000000002,1.9000000000000001
2014,8,3,15,30,28,102,899,835,0,12,102,899,0,835,37.18,35.39,0.18790000677108765,840.0,2.4050000000000002,245.10000000000002,1.6
2014,8,3,16,30,27,94,840,641,0,12,94,840,0,641,39.6,49.410000000000004,0.18790000677108765,840.0,2.46,242.9,1.1
2014,8,3,17,30,26,81,735,410,0,12,81,735,0,410,42.49,63.33,0.18790000677108765,840.0,2.512,243.70000000000002,0.4
2014,8,3,18,30,24,56,515,171,1,13,56,515,0,171,51.69,77.09,0.18790000677108765,840.0,2.572,250.5,0.2
2014,8,3,19,30,22,0,0,0,1,15,0,0,0,0,67.58,90.57000000000001,0.18790000677108765,840.0,2.654,55.400000000000006,0.6000000000000001
2014,8,3,20,30,20,0,0,0,1,16,0,0,0,0,79.16,103.63,0.18790000677108765,840.0,2.771,67.8,0.7000000000000001
2014,8,3,21,30,19,0,0,0,0,16,0,0,0,0,85.95,116.0,0.18790000677108765,840.0,2.9090000000000003,81.4,0.7000000000000001
2014,8,3,22,30,19,0,0,0,0,16,0,0,0,0,88.12,127.15,0.18790000677108765,840.0,3.043,93.2,0.6000000000000001
2014,8,3,23,30,19,0,0,0,0,17,0,0,0,0,90.31,136.16,0.18790000677108765,840.0,3.158,102.10000000000001,0.6000000000000001
2014,8,4,0,30,19,0,0,0,0,17,0,0,0,0,90.62,141.48,0.18790000677108765,840.0,3.242,112.7,0.5
2014,8,4,1,30,18,0,0,0,3,17,0,0,0,0,95.17,141.55,0.18790000677108765,840.0,3.286,135.70000000000002,0.30000000000000004
2014,8,4,2,30,18,0,0,0,3,17,0,0,0,0,94.57000000000001,136.33,0.18790000677108765,840.0,3.277,176.4,0.30000000000000004
2014,8,4,3,30,17,0,0,0,1,16,0,0,0,0,99.09,127.39,0.18790000677108765,840.0,3.217,195.3,0.4
2014,8,4,4,30,16,0,0,0,0,16,0,0,0,0,100.0,116.27,0.18790000677108765,840.0,3.123,208.9,0.5
2014,8,4,5,30,16,0,0,0,0,15,0,0,0,0,99.67,103.93,0.18790000677108765,840.0,2.999,225.5,0.6000000000000001
2014,8,4,6,30,17,0,0,0,0,15,0,0,0,0,91.39,90.87,0.18790000677108765,840.0,2.855,241.0,1.1
2014,8,4,7,30,19,64,442,160,3,15,75,10,0,77,82.16,77.39,0.18790000677108765,840.0,2.721,258.8,1.8
2014,8,4,8,30,21,96,676,396,0,15,96,676,0,396,70.85000000000001,63.64,0.18790000677108765,840.0,2.646,271.2,1.9000000000000001
2014,8,4,9,30,23,117,784,624,3,15,239,23,0,255,61.53,49.72,0.18790000677108765,840.0,2.652,275.0,1.6
2014,8,4,10,30,25,134,837,814,2,15,407,118,0,503,53.910000000000004,35.7,0.18790000677108765,840.0,2.703,271.5,1.2000000000000002
2014,8,4,11,30,26,145,866,951,2,14,487,212,0,685,50.45,21.67,0.18790000677108765,840.0,2.748,258.90000000000003,1.1
2014,8,4,12,30,27,131,907,1029,0,14,131,907,0,1029,47.47,7.99,0.18790000677108765,840.0,2.7720000000000002,253.10000000000002,1.1
2014,8,4,13,30,28,130,908,1030,0,14,130,908,0,1030,44.96,7.76,0.18790000677108765,840.0,2.7840000000000003,255.4,1.1
2014,8,4,14,30,28,123,898,959,0,15,123,898,0,959,45.32,21.43,0.18790000677108765,840.0,2.8040000000000003,262.0,1.3
2014,8,4,15,30,27,124,853,818,0,15,124,853,0,818,48.120000000000005,35.46,0.18790000677108765,840.0,2.852,267.40000000000003,1.5
2014,8,4,16,30,26,114,787,625,0,15,114,787,0,625,51.01,49.49,0.18790000677108765,840.0,2.932,285.0,1.4000000000000001
2014,8,4,17,30,25,98,664,395,1,15,98,664,0,395,55.15,63.42,0.18790000677108765,840.0,3.021,331.8,1.4000000000000001
2014,8,4,18,30,22,71,396,158,0,16,71,396,0,158,71.62,77.19,0.18835000693798065,840.0,3.096,15.200000000000001,1.5
2014,8,4,19,30,20,0,0,0,0,17,0,0,0,0,87.98,90.69,0.18835000693798065,840.0,3.158,36.800000000000004,1.7000000000000002
2014,8,4,20,30,19,0,0,0,1,18,0,0,0,0,93.94,103.78,0.18835000693798065,840.0,3.203,46.800000000000004,1.9000000000000001
2014,8,4,21,30,18,0,0,0,0,18,0,0,0,0,100.0,116.16,0.18835000693798065,840.0,3.235,57.6,1.8
2014,8,4,22,30,18,0,0,0,1,18,0,0,0,0,100.0,127.35000000000001,0.18835000693798065,840.0,3.2680000000000002,65.4,1.4000000000000001
2014,8,4,23,30,18,0,0,0,1,18,0,0,0,0,100.0,136.4,0.18835000693798065,840.0,3.303,76.9,1.0
2014,8,5,0,30,17,0,0,0,6,17,0,0,0,0,100.0,141.75,0.18835000693798065,840.0,3.326,95.2,0.8
2014,8,5,1,30,17,0,0,0,6,17,0,0,0,0,100.0,141.81,0.18835000693798065,840.0,3.327,109.9,0.7000000000000001
2014,8,5,2,30,17,0,0,0,6,17,0,0,0,0,100.0,136.55,0.18835000693798065,840.0,3.3120000000000003,119.9,0.6000000000000001
2014,8,5,3,30,16,0,0,0,6,16,0,0,0,0,100.0,127.56,0.18835000693798065,840.0,3.2840000000000003,127.0,0.6000000000000001
2014,8,5,4,30,16,0,0,0,7,16,0,0,0,0,100.0,116.4,0.18835000693798065,840.0,3.237,134.20000000000002,0.5
2014,8,5,5,30,16,0,0,0,4,16,0,0,0,0,100.0,104.03,0.18835000693798065,840.0,3.178,148.20000000000002,0.5
2014,8,5,6,30,16,0,0,0,0,16,0,0,0,0,100.0,90.95,0.18835000693798065,840.0,3.113,172.4,0.8
2014,8,5,7,30,18,70,385,154,0,17,70,385,0,154,95.14,77.46000000000001,0.18835000693798065,840.0,3.048,209.60000000000002,1.5
2014,8,5,8,30,20,108,629,387,0,17,108,629,0,387,85.77,63.690000000000005,0.18835000693798065,840.0,2.994,236.60000000000002,1.9000000000000001
2014,8,5,9,30,22,128,754,615,0,17,128,754,0,615,75.41,49.76,0.18835000693798065,840.0,2.959,246.8,2.1
2014,8,5,10,30,24,138,826,808,0,17,138,826,0,808,65.54,35.730000000000004,0.18835000693798065,840.0,2.945,254.3,2.1
2014,8,5,11,30,25,142,866,948,0,16,142,866,0,948,61.15,21.71,0.18835000693798065,840.0,2.953,259.6,2.0
2014,8,5,12,30,26,125,910,1026,0,16,125,910,0,1026,56.99,8.09,0.18835000693798065,840.0,2.979,263.1,1.8
2014,8,5,13,30,27,129,904,1025,0,16,129,904,0,1025,52.85,7.91,0.18835000693798065,840.0,3.02,266.1,1.6
2014,8,5,14,30,27,129,884,952,0,16,129,884,0,952,52.07,21.51,0.18835000693798065,840.0,3.0700000000000003,269.3,1.3
2014,8,5,15,30,27,119,854,814,0,16,119,854,0,814,51.38,35.54,0.18835000693798065,840.0,3.1270000000000002,275.5,1.0
2014,8,5,16,30,26,112,783,621,7,16,296,280,0,477,54.26,49.57,0.18835000693798065,840.0,3.1950000000000003,290.5,0.7000000000000001
2014,8,5,17,30,25,94,670,393,8,16,172,336,0,322,59.550000000000004,63.52,0.18835000693798065,840.0,3.2760000000000002,341.0,0.7000000000000001
2014,8,5,18,30,23,66,418,158,1,17,66,418,0,158,72.07000000000001,77.3,0.18835000693798065,840.0,3.358,27.3,0.8
2014,8,5,19,30,21,0,0,0,3,19,0,0,0,0,91.59,90.81,0.18835000693798065,840.0,3.448,45.2,0.8
2014,8,5,20,30,20,0,0,0,6,19,0,0,0,0,97.87,103.92,0.18835000693798065,840.0,3.568,51.0,0.8
2014,8,5,21,30,19,0,0,0,6,19,0,0,0,0,100.0,116.34,0.18835000693798065,840.0,3.71,53.5,0.8
2014,8,5,22,30,19,0,0,0,9,19,0,0,0,0,100.0,127.56,0.18835000693798065,840.0,3.83,48.2,0.8
2014,8,5,23,30,19,0,0,0,6,19,0,0,0,0,100.0,136.65,0.18835000693798065,840.0,3.896,28.8,1.0
2014,8,6,0,30,18,0,0,0,6,18,0,0,0,0,100.0,142.02,0.18835000693798065,840.0,3.899,9.600000000000001,1.2000000000000002
2014,8,6,1,30,17,0,0,0,7,17,0,0,0,0,100.0,142.07,0.18835000693798065,840.0,3.838,1.6,1.4000000000000001
2014,8,6,2,30,17,0,0,0,3,17,0,0,0,0,100.0,136.77,0.18835000693798065,840.0,3.698,358.3,1.3
2014,8,6,3,30,17,0,0,0,1,17,0,0,0,0,100.0,127.73,0.18835000693798065,840.0,3.5700000000000003,3.6,1.0
2014,8,6,4,30,16,0,0,0,0,16,0,0,0,0,100.0,116.53,0.18835000693798065,840.0,3.49,45.0,1.0
2014,8,6,5,30,16,0,0,0,0,16,0,0,0,0,100.0,104.13,0.18835000693798065,840.0,3.379,57.5,1.0
2014,8,6,6,30,16,0,0,0,0,16,0,0,0,0,100.0,91.03,0.18835000693798065,840.0,3.255,60.2,0.9
2014,8,6,7,30,17,67,402,154,0,16,67,402,0,154,95.15,77.51,0.18835000693798065,840.0,3.15,71.10000000000001,1.0
2014,8,6,8,30,19,105,636,387,0,16,105,636,0,387,83.60000000000001,63.74,0.18835000693798065,850.0,3.064,83.80000000000001,1.0
2014,8,6,9,30,21,126,756,615,0,15,126,756,0,615,72.67,49.79,0.18835000693798065,850.0,2.994,81.7,0.9
2014,8,6,10,30,23,135,830,809,0,16,135,830,0,809,64.85,35.77,0.18835000693798065,840.0,2.952,79.10000000000001,0.6000000000000001
2014,8,6,11,30,24,139,871,949,2,16,476,267,0,724,62.0,21.75,0.18835000693798065,840.0,2.943,88.2,0.30000000000000004
2014,8,6,12,30,25,123,914,1028,0,16,123,914,0,1028,58.45,8.2,0.18835000693798065,840.0,2.957,89.7,0.2
2014,8,6,13,30,26,125,911,1027,0,16,125,911,0,1027,54.77,8.07,0.18835000693798065,840.0,2.985,68.8,0.2
2014,8,6,14,30,26,124,892,954,0,16,124,892,0,954,54.1,21.6,0.18835000693798065,840.0,3.027,71.2,0.5
2014,8,6,15,30,25,126,843,812,0,15,126,843,0,812,56.7,35.63,0.18835000693798065,840.0,3.093,92.9,0.9
2014,8,6,16,30,24,117,774,618,7,15,276,363,0,511,60.82,49.660000000000004,0.18835000693798065,840.0,3.173,96.30000000000001,1.3
2014,8,6,17,30,23,99,654,390,6,16,182,60,0,208,67.14,63.61,0.18835000693798065,840.0,3.249,90.30000000000001,1.5
2014,8,6,18,30,21,65,419,157,6,17,81,99,0,103,80.96000000000001,77.41,0.18835000693798065,840.0,3.31,84.2,1.3
