Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,529685,-,-,-,26.05,-103.26,-6,1090,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,7,24,6,30,22,15,79,19,0,16,15,79,0,19,71.27,87.69,0.303600013256073,890.0,3.097,275.40000000000003,2.3000000000000003
2014,7,24,7,30,24,75,469,198,0,16,75,469,0,198,61.36,74.88,0.303600013256073,890.0,3.095,286.2,3.2
2014,7,24,8,30,27,108,662,422,0,15,108,662,0,422,48.24,61.71,0.303600013256073,890.0,3.093,303.1,3.6
2014,7,24,9,30,28,128,766,638,0,14,128,766,0,638,44.11,48.34,0.303600013256073,890.0,3.085,299.8,3.8000000000000003
2014,7,24,10,30,29,144,822,818,0,14,144,822,0,818,40.97,34.88,0.303600013256073,890.0,3.068,286.90000000000003,4.1000000000000005
2014,7,24,11,30,30,154,853,948,0,14,154,853,0,948,38.01,21.52,0.303600013256073,890.0,3.0380000000000003,274.7,4.3
2014,7,24,12,30,30,167,857,1014,0,13,167,857,0,1014,37.49,9.25,0.303600013256073,890.0,2.993,265.1,4.7
2014,7,24,13,30,30,166,860,1015,7,13,463,366,0,824,37.230000000000004,9.42,0.303600013256073,890.0,2.9330000000000003,258.6,5.1000000000000005
2014,7,24,14,30,30,160,848,948,8,13,465,93,0,552,37.07,21.72,0.303600013256073,890.0,2.86,254.0,5.5
2014,7,24,15,30,30,149,817,818,8,13,149,817,4,818,36.63,35.09,0.303600013256073,890.0,2.7800000000000002,250.4,5.6000000000000005
2014,7,24,16,30,29,132,765,638,0,13,132,765,0,638,38.03,48.56,0.303600013256073,890.0,2.696,248.5,5.7
2014,7,24,17,30,28,107,672,423,3,13,90,698,0,419,39.89,61.940000000000005,0.303600013256073,890.0,2.622,248.70000000000002,5.5
2014,7,24,18,30,26,72,490,198,0,13,72,490,0,198,45.480000000000004,75.11,0.303600013256073,890.0,2.579,249.8,4.6000000000000005
2014,7,24,19,30,24,14,81,17,8,14,17,0,4,17,54.15,87.93,0.303600013256073,890.0,2.574,249.60000000000002,3.4000000000000004
2014,7,24,20,30,23,0,0,0,0,15,0,0,0,0,60.76,100.2,0.303600013256073,890.0,2.617,247.10000000000002,2.8000000000000003
2014,7,24,21,30,22,0,0,0,0,15,0,0,0,0,67.15,111.61,0.303600013256073,890.0,2.71,245.70000000000002,2.6
2014,7,24,22,30,21,0,0,0,3,16,0,0,0,0,73.72,121.62,0.303600013256073,890.0,2.833,244.8,2.3000000000000003
2014,7,24,23,30,21,0,0,0,0,16,0,0,0,0,75.65,129.38,0.303600013256073,890.0,2.964,245.0,2.0
2014,7,25,0,30,20,0,0,0,0,16,0,0,0,0,82.02,133.73,0.303600013256073,890.0,3.075,245.5,1.7000000000000002
2014,7,25,1,30,20,0,0,0,0,17,0,0,0,0,83.10000000000001,133.7,0.303600013256073,890.0,3.1510000000000002,246.8,1.4000000000000001
2014,7,25,2,30,19,0,0,0,0,17,0,0,0,0,89.21000000000001,129.31,0.303600013256073,890.0,3.192,248.9,1.2000000000000002
2014,7,25,3,30,19,0,0,0,0,17,0,0,0,0,89.93,121.52,0.303600013256073,890.0,3.203,245.60000000000002,1.0
2014,7,25,4,30,18,0,0,0,0,17,0,0,0,0,96.32000000000001,111.49000000000001,0.303600013256073,890.0,3.1990000000000003,239.4,1.0
2014,7,25,5,30,18,0,0,0,0,17,0,0,0,0,96.78,100.07000000000001,0.303600013256073,890.0,3.186,239.20000000000002,1.2000000000000002
2014,7,25,6,30,20,14,59,16,0,17,14,59,0,16,85.83,87.79,0.303600013256073,890.0,3.1630000000000003,247.8,1.8
2014,7,25,7,30,22,84,418,192,0,17,84,418,0,192,73.65,74.96000000000001,0.303600013256073,890.0,3.137,276.40000000000003,2.5
2014,7,25,8,30,25,123,615,414,0,15,123,615,0,414,54.94,61.79,0.303600013256073,890.0,3.12,326.40000000000003,2.8000000000000003
2014,7,25,9,30,28,148,723,629,0,13,148,723,0,629,41.44,48.410000000000004,0.303600013256073,890.0,3.12,337.90000000000003,2.8000000000000003
2014,7,25,10,30,30,166,785,809,0,12,166,785,0,809,35.0,34.94,0.303600013256073,890.0,3.13,326.70000000000005,2.6
2014,7,25,11,30,31,177,819,939,0,12,177,819,0,939,32.36,21.6,0.303600013256073,890.0,3.142,309.90000000000003,2.5
2014,7,25,12,30,32,189,826,1004,0,12,189,826,0,1004,30.18,9.41,0.303600013256073,890.0,3.154,292.1,2.5
2014,7,25,13,30,33,176,843,1007,3,12,176,843,4,1007,28.21,9.56,0.303600013256073,890.0,3.1670000000000003,273.1,2.7
2014,7,25,14,30,33,165,835,940,0,11,165,835,0,940,27.76,21.8,0.303600013256073,890.0,3.174,257.0,3.0
2014,7,25,15,30,33,146,815,813,2,11,146,815,4,813,27.28,35.160000000000004,0.303600013256073,890.0,3.168,242.9,3.6
2014,7,25,16,30,33,127,765,633,1,11,127,765,0,633,26.8,48.63,0.303600013256073,890.0,3.165,235.3,4.2
2014,7,25,17,30,32,104,668,418,8,11,161,432,0,364,28.1,62.01,0.303600013256073,890.0,3.186,234.4,4.7
2014,7,25,18,30,29,70,484,194,1,11,70,484,0,194,34.14,75.19,0.303600013256073,890.0,3.238,237.4,4.9
2014,7,25,19,30,27,13,81,16,0,12,13,81,0,16,41.910000000000004,88.03,0.303600013256073,890.0,3.306,241.5,5.1000000000000005
2014,7,25,20,30,26,0,0,0,0,14,0,0,0,0,48.02,100.32000000000001,0.303600013256073,890.0,3.352,245.10000000000002,5.300000000000001
2014,7,25,21,30,25,0,0,0,0,15,0,0,0,0,54.88,111.75,0.303600013256073,890.0,3.368,247.3,4.9
2014,7,25,22,30,24,0,0,0,0,16,0,0,0,0,61.6,121.78,0.303600013256073,890.0,3.378,246.5,4.1000000000000005
2014,7,25,23,30,23,0,0,0,0,16,0,0,0,0,67.4,129.57,0.303600013256073,890.0,3.391,246.10000000000002,3.4000000000000004
2014,7,26,0,30,22,0,0,0,3,16,0,0,0,0,72.58,133.94,0.303600013256073,890.0,3.382,249.8,2.9000000000000004
2014,7,26,1,30,22,0,0,0,7,17,0,0,0,0,73.42,133.92000000000002,0.303600013256073,890.0,3.344,252.9,2.4000000000000004
2014,7,26,2,30,21,0,0,0,0,17,0,0,0,0,78.47,129.5,0.303600013256073,890.0,3.3000000000000003,258.0,2.0
2014,7,26,3,30,20,0,0,0,0,17,0,0,0,0,83.58,121.68,0.303600013256073,890.0,3.278,269.1,1.6
2014,7,26,4,30,20,0,0,0,0,17,0,0,0,0,83.47,111.63,0.303600013256073,890.0,3.279,282.6,1.2000000000000002
2014,7,26,5,30,20,0,0,0,8,16,0,0,0,0,82.60000000000001,100.19,0.303600013256073,890.0,3.293,296.6,1.4000000000000001
2014,7,26,6,30,21,14,124,19,8,16,19,0,4,19,76.53,87.89,0.303600013256073,890.0,3.315,309.1,1.9000000000000001
2014,7,26,7,30,24,60,550,202,0,16,60,550,0,202,62.35,75.05,0.303600013256073,890.0,3.338,336.0,2.4000000000000004
2014,7,26,8,30,27,84,727,427,1,15,84,727,0,427,50.9,61.86,0.303600013256073,890.0,3.366,21.700000000000003,2.5
2014,7,26,9,30,29,100,816,642,8,15,162,693,0,622,43.9,48.480000000000004,0.303600013256073,890.0,3.412,43.5,2.3000000000000003
2014,7,26,10,30,31,112,865,821,8,14,344,411,0,681,37.78,35.01,0.303600013256073,890.0,3.476,52.1,1.9000000000000001
2014,7,26,11,30,32,121,890,949,1,14,121,890,0,949,34.62,21.68,0.303600013256073,890.0,3.551,56.6,1.4000000000000001
2014,7,26,12,30,33,138,885,1012,0,14,138,885,0,1012,31.98,9.56,0.303600013256073,890.0,3.63,60.800000000000004,1.0
2014,7,26,13,30,33,144,876,1008,0,13,144,876,0,1008,31.39,9.72,0.303600013256073,890.0,3.704,58.800000000000004,0.6000000000000001
2014,7,26,14,30,32,145,854,938,0,13,145,854,0,938,32.72,21.88,0.303600013256073,890.0,3.761,39.5,0.5
2014,7,26,15,30,32,130,832,810,0,13,130,832,0,810,32.36,35.230000000000004,0.303600013256073,890.0,3.7880000000000003,352.90000000000003,0.6000000000000001
2014,7,26,16,30,32,115,780,630,1,13,115,780,0,630,32.18,48.7,0.303600013256073,890.0,3.7880000000000003,331.20000000000005,0.6000000000000001
2014,7,26,17,30,31,95,687,416,8,13,160,433,0,363,34.02,62.09,0.303600013256073,890.0,3.761,325.20000000000005,0.2
2014,7,26,18,30,30,65,505,193,8,14,92,217,0,147,38.77,75.28,0.303600013256073,890.0,3.717,328.40000000000003,0.2
2014,7,26,19,30,28,13,82,16,7,16,12,0,4,12,50.660000000000004,88.13,0.303600013256073,890.0,3.666,150.8,0.5
2014,7,26,20,30,27,0,0,0,8,16,0,0,0,0,54.230000000000004,100.44,0.303600013256073,890.0,3.628,162.3,0.8
2014,7,26,21,30,26,0,0,0,7,16,0,0,0,0,55.660000000000004,111.89,0.303600013256073,890.0,3.617,183.70000000000002,1.0
2014,7,26,22,30,25,0,0,0,8,16,0,0,0,0,58.21,121.95,0.303600013256073,890.0,3.626,208.8,1.2000000000000002
2014,7,26,23,30,25,0,0,0,6,16,0,0,0,0,57.870000000000005,129.77,0.303600013256073,890.0,3.646,232.3,1.5
2014,7,27,0,30,24,0,0,0,7,16,0,0,0,0,61.22,134.17000000000002,0.303600013256073,890.0,3.665,247.8,1.5
2014,7,27,1,30,23,0,0,0,7,16,0,0,0,0,64.91,134.14000000000001,0.303600013256073,890.0,3.666,261.0,1.2000000000000002
2014,7,27,2,30,23,0,0,0,3,16,0,0,0,0,64.97,129.7,0.303600013256073,890.0,3.636,277.6,0.9
2014,7,27,3,30,22,0,0,0,1,16,0,0,0,0,69.46000000000001,121.85000000000001,0.303600013256073,890.0,3.5740000000000003,296.8,0.7000000000000001
2014,7,27,4,30,21,0,0,0,7,16,0,0,0,0,73.33,111.77,0.303600013256073,890.0,3.489,303.1,0.6000000000000001
2014,7,27,5,30,21,0,0,0,3,15,0,0,0,0,71.9,100.31,0.303600013256073,890.0,3.394,299.2,0.6000000000000001
2014,7,27,6,30,22,14,89,17,3,15,17,0,4,17,67.31,87.99,0.303600013256073,890.0,3.3040000000000003,293.0,0.8
2014,7,27,7,30,24,63,531,199,1,15,63,531,0,199,57.620000000000005,75.13,0.303600013256073,890.0,3.226,317.0,0.9
2014,7,27,8,30,27,87,722,427,1,14,87,722,0,427,47.58,61.940000000000005,0.303600013256073,890.0,3.177,343.70000000000005,0.6000000000000001
2014,7,27,9,30,30,102,818,643,3,14,102,818,4,643,38.21,48.550000000000004,0.303600013256073,890.0,3.165,302.2,0.8
2014,7,27,10,30,33,113,870,825,1,13,113,870,0,825,29.86,35.08,0.303600013256073,890.0,3.176,281.40000000000003,1.6
2014,7,27,11,30,34,120,898,955,2,12,120,898,4,955,27.400000000000002,21.76,0.303600013256073,890.0,3.192,274.2,2.3000000000000003
2014,7,27,12,30,35,134,898,1020,0,12,134,898,0,1020,25.32,9.73,0.303600013256073,890.0,3.186,271.2,2.9000000000000004
2014,7,27,13,30,36,132,901,1020,0,11,132,901,0,1020,23.34,9.88,0.303600013256073,890.0,3.145,269.5,3.4000000000000004
2014,7,27,14,30,37,126,891,953,0,11,126,891,0,953,21.41,21.97,0.303600013256073,890.0,3.074,267.90000000000003,3.8000000000000003
2014,7,27,15,30,37,121,859,822,1,10,121,859,0,822,20.69,35.300000000000004,0.303600013256073,890.0,3.0,266.6,4.2
2014,7,27,16,30,36,107,809,641,6,10,294,73,0,343,21.17,48.77,0.303600013256073,890.0,2.962,264.90000000000003,4.7
2014,7,27,17,30,35,90,714,423,7,10,191,61,0,219,22.14,62.17,0.303600013256073,890.0,2.968,262.5,4.9
2014,7,27,18,30,32,63,527,196,8,10,86,276,0,156,27.2,75.37,0.30375999212265015,890.0,2.994,260.3,4.4
2014,7,27,19,30,30,13,88,16,7,12,12,0,4,12,33.43,88.23,0.30375999212265015,890.0,2.983,259.0,4.0
2014,7,27,20,30,28,0,0,0,7,12,0,0,0,0,38.88,100.57000000000001,0.30375999212265015,890.0,2.9,258.1,3.9000000000000004
2014,7,27,21,30,27,0,0,0,7,12,0,0,0,0,41.88,112.04,0.30375999212265015,890.0,2.782,257.0,3.4000000000000004
2014,7,27,22,30,25,0,0,0,0,13,0,0,0,0,47.51,122.13,0.30375999212265015,890.0,2.6870000000000003,255.70000000000002,2.9000000000000004
2014,7,27,23,30,24,0,0,0,0,13,0,0,0,0,50.88,129.98,0.30375999212265015,890.0,2.6470000000000002,256.2,2.6
2014,7,28,0,30,23,0,0,0,0,13,0,0,0,0,54.65,134.39000000000001,0.30375999212265015,890.0,2.662,259.6,2.4000000000000004
2014,7,28,1,30,22,0,0,0,0,13,0,0,0,0,58.99,134.36,0.30375999212265015,890.0,2.709,265.5,2.2
2014,7,28,2,30,21,0,0,0,0,13,0,0,0,0,63.730000000000004,129.9,0.30375999212265015,890.0,2.755,271.2,2.1
2014,7,28,3,30,21,0,0,0,0,14,0,0,0,0,64.52,122.03,0.30375999212265015,890.0,2.777,272.5,2.2
2014,7,28,4,30,20,0,0,0,0,14,0,0,0,0,69.36,111.92,0.30375999212265015,890.0,2.79,271.7,2.4000000000000004
2014,7,28,5,30,20,0,0,0,0,14,0,0,0,0,70.31,100.43,0.30375999212265015,890.0,2.803,271.90000000000003,2.6
2014,7,28,6,30,22,13,136,18,0,14,13,136,0,18,63.42,88.09,0.30375999212265015,890.0,2.821,273.40000000000003,3.1
2014,7,28,7,30,24,55,584,204,0,14,55,584,0,204,56.89,75.22,0.30375999212265015,890.0,2.848,287.1,3.3000000000000003
2014,7,28,8,30,27,78,755,432,0,14,78,755,0,432,47.17,62.01,0.30375999212265015,890.0,2.875,301.0,3.2
2014,7,28,9,30,30,93,840,649,0,14,93,840,0,649,37.94,48.61,0.30375999212265015,890.0,2.8850000000000002,291.2,3.2
2014,7,28,10,30,32,105,888,831,0,13,105,888,0,831,32.3,35.15,0.30375999212265015,890.0,2.873,281.40000000000003,3.5
2014,7,28,11,30,34,113,915,962,0,12,113,915,0,962,27.37,21.85,0.30375999212265015,890.0,2.836,270.5,3.9000000000000004
2014,7,28,12,30,35,124,918,1029,0,11,124,918,0,1029,24.400000000000002,9.89,0.30375999212265015,890.0,2.774,261.90000000000003,4.4
2014,7,28,13,30,36,124,920,1030,0,10,124,920,0,1030,21.78,10.05,0.30375999212265015,890.0,2.704,257.2,4.9
2014,7,28,14,30,36,120,908,962,0,10,120,908,0,962,20.76,22.07,0.30375999212265015,890.0,2.645,255.70000000000002,5.5
2014,7,28,15,30,36,112,880,831,0,9,112,880,0,831,20.2,35.38,0.30375999212265015,890.0,2.603,254.0,6.1000000000000005
2014,7,28,16,30,35,101,829,647,0,9,101,829,0,647,20.97,48.85,0.30375999212265015,890.0,2.556,253.10000000000002,6.7
2014,7,28,17,30,33,84,741,429,2,9,84,741,4,429,23.2,62.26,0.30375999212265015,890.0,2.471,253.70000000000002,6.9
2014,7,28,18,30,31,58,568,201,0,9,58,568,0,201,26.150000000000002,75.47,0.30375999212265015,890.0,2.342,255.10000000000002,6.300000000000001
2014,7,28,19,30,28,12,118,16,0,9,12,118,0,16,32.31,88.35000000000001,0.30375999212265015,890.0,2.211,256.40000000000003,4.9
2014,7,28,20,30,26,0,0,0,0,10,0,0,0,0,38.25,100.7,0.30375999212265015,890.0,2.128,254.0,3.8000000000000003
2014,7,28,21,30,25,0,0,0,0,11,0,0,0,0,42.13,112.19,0.30375999212265015,890.0,2.102,251.8,3.4000000000000004
2014,7,28,22,30,24,0,0,0,0,11,0,0,0,0,46.28,122.31,0.30375999212265015,890.0,2.113,252.70000000000002,3.4000000000000004
2014,7,28,23,30,23,0,0,0,0,12,0,0,0,0,50.95,130.19,0.30375999212265015,890.0,2.1310000000000002,256.5,3.3000000000000003
2014,7,29,0,30,22,0,0,0,0,12,0,0,0,0,55.88,134.62,0.30375999212265015,890.0,2.1430000000000002,262.90000000000003,3.0
2014,7,29,1,30,21,0,0,0,0,13,0,0,0,0,60.71,134.59,0.30375999212265015,890.0,2.1470000000000002,270.90000000000003,2.5
2014,7,29,2,30,20,0,0,0,0,13,0,0,0,0,65.31,130.11,0.30375999212265015,890.0,2.164,284.2,2.1
2014,7,29,3,30,19,0,0,0,0,13,0,0,0,0,70.4,122.2,0.30375999212265015,890.0,2.196,292.5,1.7000000000000002
2014,7,29,4,30,19,0,0,0,0,13,0,0,0,0,71.19,112.06,0.30375999212265015,890.0,2.212,295.6,1.5
2014,7,29,5,30,19,0,0,0,0,13,0,0,0,0,72.06,100.55,0.30375999212265015,890.0,2.205,295.8,1.6
2014,7,29,6,30,20,13,145,18,0,14,13,145,0,18,68.78,88.19,0.30375999212265015,890.0,2.197,294.8,2.4000000000000004
2014,7,29,7,30,23,54,604,208,0,13,54,604,0,208,56.85,75.3,0.30375999212265015,890.0,2.198,307.40000000000003,3.2
2014,7,29,8,30,26,75,779,440,0,12,75,779,0,440,43.050000000000004,62.09,0.30375999212265015,890.0,2.189,323.6,3.5
2014,7,29,9,30,29,88,868,662,0,9,88,868,0,662,30.05,48.68,0.30375999212265015,890.0,2.1510000000000002,319.5,3.7
2014,7,29,10,30,32,97,918,848,0,8,97,918,0,848,22.84,35.22,0.30375999212265015,890.0,2.104,307.6,3.7
2014,7,29,11,30,33,103,946,981,0,7,103,946,0,981,20.61,21.94,0.30375999212265015,890.0,2.061,296.90000000000003,3.6
2014,7,29,12,30,34,109,955,1050,0,7,109,955,0,1050,19.09,10.07,0.30375999212265015,890.0,2.024,286.8,3.5
2014,7,29,13,30,35,108,957,1050,0,6,108,957,0,1050,17.67,10.23,0.30375999212265015,890.0,1.996,276.6,3.5
2014,7,29,14,30,35,103,948,981,0,6,103,948,0,981,17.13,22.17,0.30375999212265015,890.0,1.979,268.3,3.7
2014,7,29,15,30,35,100,916,846,0,5,100,916,0,846,16.53,35.46,0.30375999212265015,890.0,1.971,263.2,3.9000000000000004
2014,7,29,16,30,35,89,871,661,0,5,89,871,0,661,15.860000000000001,48.93,0.30375999212265015,890.0,1.969,262.3,4.1000000000000005
2014,7,29,17,30,34,74,786,439,1,4,74,786,0,439,16.23,62.34,0.30375999212265015,890.0,1.977,262.7,4.1000000000000005
2014,7,29,18,30,31,53,611,205,0,5,53,611,0,205,19.61,75.57000000000001,0.30375999212265015,890.0,2.005,261.40000000000003,3.4000000000000004
2014,7,29,19,30,28,12,128,15,0,7,12,128,0,15,26.650000000000002,88.46000000000001,0.30375999212265015,890.0,2.056,256.2,3.7
2014,7,29,20,30,27,0,0,0,0,7,0,0,0,0,29.11,100.83,0.30375999212265015,890.0,2.118,253.20000000000002,4.800000000000001
2014,7,29,21,30,25,0,0,0,0,8,0,0,0,0,34.09,112.35000000000001,0.30375999212265015,890.0,2.173,253.0,4.800000000000001
2014,7,29,22,30,24,0,0,0,0,8,0,0,0,0,37.63,122.5,0.30375999212265015,890.0,2.224,253.60000000000002,4.2
2014,7,29,23,30,23,0,0,0,0,9,0,0,0,0,41.52,130.41,0.30375999212265015,890.0,2.281,256.40000000000003,3.5
2014,7,30,0,30,22,0,0,0,0,9,0,0,0,0,45.67,134.86,0.30375999212265015,890.0,2.348,263.90000000000003,2.8000000000000003
2014,7,30,1,30,21,0,0,0,0,10,0,0,0,0,50.01,134.83,0.30375999212265015,890.0,2.432,273.90000000000003,2.2
2014,7,30,2,30,20,0,0,0,0,10,0,0,0,0,54.730000000000004,130.32,0.30375999212265015,890.0,2.512,282.2,1.8
2014,7,30,3,30,20,0,0,0,0,11,0,0,0,0,56.410000000000004,122.38,0.30375999212265015,890.0,2.553,286.90000000000003,1.4000000000000001
2014,7,30,4,30,19,0,0,0,0,11,0,0,0,0,62.04,112.21000000000001,0.30375999212265015,890.0,2.5460000000000003,289.7,1.2000000000000002
2014,7,30,5,30,19,0,0,0,0,12,0,0,0,0,64.18,100.67,0.30375999212265015,890.0,2.496,292.0,1.2000000000000002
2014,7,30,6,30,20,13,129,16,0,12,13,129,0,16,62.52,88.29,0.30375999212265015,890.0,2.411,294.40000000000003,2.0
2014,7,30,7,30,23,54,602,206,0,13,54,602,0,206,53.64,75.39,0.30375999212265015,890.0,2.308,316.1,3.0
2014,7,30,8,30,27,74,782,439,0,12,74,782,0,439,40.83,62.160000000000004,0.30375999212265015,890.0,2.21,345.20000000000005,3.4000000000000004
2014,7,30,9,30,30,87,872,662,0,10,87,872,0,662,29.93,48.75,0.30375999212265015,890.0,2.1310000000000002,345.8,3.4000000000000004
2014,7,30,10,30,32,95,923,849,0,8,95,923,0,849,23.11,35.29,0.30375999212265015,890.0,2.063,339.0,3.1
2014,7,30,11,30,34,100,952,983,0,6,100,952,0,983,18.34,22.03,0.30375999212265015,890.0,2.011,332.0,2.8000000000000003
2014,7,30,12,30,35,114,950,1049,0,5,114,950,0,1049,16.27,10.24,0.30375999212265015,890.0,1.983,325.90000000000003,2.4000000000000004
2014,7,30,13,30,36,113,951,1049,0,5,113,951,0,1049,15.24,10.42,0.30375999212265015,890.0,1.978,318.5,2.0
2014,7,30,14,30,36,109,939,979,0,5,109,939,0,979,15.52,22.27,0.30375999212265015,890.0,1.979,306.8,1.8
2014,7,30,15,30,36,100,916,846,0,5,100,916,0,846,15.73,35.550000000000004,0.30375999212265015,890.0,1.97,288.7,1.9000000000000001
2014,7,30,16,30,35,90,869,660,0,5,90,869,0,660,16.51,49.02,0.30375999212265015,890.0,1.957,272.0,2.2
2014,7,30,17,30,34,75,784,438,0,5,75,784,0,438,17.25,62.440000000000005,0.30375999212265015,890.0,1.945,264.2,2.2
2014,7,30,18,30,32,53,612,204,0,6,53,612,0,204,20.01,75.67,0.30375999212265015,890.0,1.928,262.2,1.6
2014,7,30,19,30,29,11,129,15,0,9,11,129,0,15,29.97,88.58,0.30375999212265015,890.0,1.9020000000000001,261.90000000000003,1.1
2014,7,30,20,30,27,0,0,0,0,9,0,0,0,0,32.43,100.97,0.30375999212265015,890.0,1.8760000000000001,263.7,1.3
2014,7,30,21,30,26,0,0,0,0,8,0,0,0,0,33.86,112.52,0.30375999212265015,890.0,1.852,266.2,1.7000000000000002
2014,7,30,22,30,25,0,0,0,0,9,0,0,0,0,36.33,122.69,0.30375999212265015,890.0,1.829,271.2,2.3000000000000003
2014,7,30,23,30,24,0,0,0,0,9,0,0,0,0,39.7,130.63,0.30375999212265015,890.0,1.811,278.2,2.6
2014,7,31,0,30,23,0,0,0,0,9,0,0,0,0,43.51,135.1,0.30375999212265015,890.0,1.807,285.8,2.3000000000000003
2014,7,31,1,30,22,0,0,0,0,10,0,0,0,0,47.46,135.07,0.30375999212265015,890.0,1.822,293.2,1.9000000000000001
2014,7,31,2,30,21,0,0,0,0,10,0,0,0,0,51.6,130.53,0.30375999212265015,890.0,1.845,301.7,1.5
2014,7,31,3,30,20,0,0,0,0,10,0,0,0,0,55.96,122.56,0.30375999212265015,890.0,1.861,311.5,1.2000000000000002
2014,7,31,4,30,19,0,0,0,0,11,0,0,0,0,60.67,112.35000000000001,0.30375999212265015,890.0,1.868,322.8,1.0
2014,7,31,5,30,19,0,0,0,0,11,0,0,0,0,61.910000000000004,100.79,0.30375999212265015,890.0,1.877,334.8,0.9
2014,7,31,6,30,21,12,153,16,0,11,12,153,0,16,55.9,88.39,0.30375999212265015,890.0,1.9140000000000001,341.1,1.2000000000000002
2014,7,31,7,30,23,51,622,208,0,12,51,622,0,208,50.0,75.48,0.30375999212265015,890.0,2.013,350.70000000000005,1.2000000000000002
2014,7,31,8,30,27,74,784,439,0,12,74,784,0,439,39.54,62.24,0.30375999212265015,890.0,2.172,4.800000000000001,0.8
2014,7,31,9,30,31,91,857,656,0,10,91,857,0,656,27.87,48.82,0.30375999212265015,890.0,2.331,238.10000000000002,1.6
2014,7,31,10,30,33,106,896,837,0,9,106,896,0,837,23.13,35.36,0.30375999212265015,890.0,2.432,220.60000000000002,2.6
2014,7,31,11,30,35,115,920,968,0,8,115,920,0,968,20.22,22.12,0.30375999212265015,890.0,2.484,217.70000000000002,3.2
2014,7,31,12,30,36,143,900,1029,0,8,143,900,0,1029,19.13,10.42,0.30375999212265015,890.0,2.5140000000000002,216.3,3.6
2014,7,31,13,30,37,143,899,1027,0,9,143,899,0,1027,18.3,10.61,0.30375999212265015,890.0,2.5460000000000003,216.4,3.9000000000000004
2014,7,31,14,30,37,141,882,956,0,9,141,882,0,956,18.46,22.39,0.30375999212265015,890.0,2.592,217.8,4.2
2014,7,31,15,30,36,154,812,814,1,9,154,812,0,814,19.6,35.64,0.30375999212265015,890.0,2.678,220.9,4.5
2014,7,31,16,30,35,145,732,624,0,9,145,732,0,624,20.94,49.11,0.30375999212265015,890.0,2.834,226.60000000000002,4.9
2014,7,31,17,30,34,130,585,400,2,9,130,585,4,400,23.02,62.54,0.30375999212265015,890.0,3.049,232.8,5.300000000000001
2014,7,31,18,30,32,88,356,175,1,10,88,356,0,175,27.55,75.78,0.30375999212265015,890.0,3.254,238.3,5.300000000000001
2014,7,31,19,30,31,8,9,8,1,12,8,9,0,8,31.34,88.7,0.30375999212265015,890.0,3.382,243.3,5.1000000000000005
2014,7,31,20,30,29,0,0,0,1,12,0,0,0,0,37.09,101.11,0.30375999212265015,890.0,3.406,245.8,4.9
2014,7,31,21,30,28,0,0,0,1,13,0,0,0,0,40.89,112.69,0.30375999212265015,890.0,3.344,245.9,4.4
2014,7,31,22,30,27,0,0,0,0,13,0,0,0,0,44.37,122.89,0.30375999212265015,890.0,3.246,245.4,3.8000000000000003
2014,7,31,23,30,26,0,0,0,0,14,0,0,0,0,47.71,130.86,0.30375999212265015,890.0,3.1510000000000002,245.60000000000002,3.2
2014,8,1,0,30,25,0,0,0,0,14,0,0,0,0,50.99,135.35,0.30375999212265015,890.0,3.075,247.3,2.7
2014,8,1,1,30,24,0,0,0,0,14,0,0,0,0,54.44,135.31,0.30375999212265015,890.0,3.019,249.8,2.1
2014,8,1,2,30,23,0,0,0,0,14,0,0,0,0,58.2,130.75,0.30375999212265015,890.0,2.984,253.20000000000002,1.7000000000000002
2014,8,1,3,30,22,0,0,0,1,14,0,0,0,0,62.33,122.74000000000001,0.30375999212265015,890.0,2.968,255.8,1.5
2014,8,1,4,30,22,0,0,0,4,14,0,0,0,0,62.92,112.5,0.30375999212265015,890.0,2.965,257.40000000000003,1.3
2014,8,1,5,30,22,0,0,0,3,14,0,0,0,0,63.47,100.91,0.30375999212265015,890.0,2.976,260.2,1.4000000000000001
