Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,609316,-,-,-,23.05,-100.26,-6,1587,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,26,4,30,7,0,0,0,0,7,0,0,0,0,100.0,129.51,0.11884000152349472,840.0,1.556,116.7,1.4000000000000001
2014,1,26,5,30,7,0,0,0,0,7,0,0,0,0,100.0,115.85000000000001,0.11884000152349472,840.0,1.51,119.7,1.6
2014,1,26,6,30,7,0,0,0,0,7,0,0,0,0,100.0,102.39,0.11884000152349472,840.0,1.456,121.5,2.0
2014,1,26,7,30,10,0,0,0,0,6,0,0,0,0,80.99,89.25,0.11884000152349472,840.0,1.393,122.9,2.8000000000000003
2014,1,26,8,30,14,44,718,210,0,6,44,718,0,210,61.370000000000005,76.64,0.11884000152349472,840.0,1.32,122.10000000000001,3.0
2014,1,26,9,30,18,58,891,437,0,6,58,891,0,437,48.19,64.85,0.11884000152349472,840.0,1.243,113.9,3.2
2014,1,26,10,30,22,65,971,630,0,5,65,971,0,630,34.37,54.44,0.11884000152349472,840.0,1.165,98.60000000000001,3.5
2014,1,26,11,30,24,69,1012,768,0,4,69,1012,0,768,27.76,46.38,0.11884000152349472,840.0,1.095,94.60000000000001,3.6
2014,1,26,12,30,25,73,1028,836,0,2,73,1028,0,836,23.93,42.03,0.11884000152349472,830.0,1.045,95.60000000000001,3.5
2014,1,26,13,30,26,73,1025,829,0,1,73,1025,0,829,20.73,42.56,0.11884000152349472,830.0,1.016,97.9,3.4000000000000004
2014,1,26,14,30,26,72,1004,747,0,0,72,1004,0,747,19.56,47.81,0.11884000152349472,830.0,1.004,100.2,3.0
2014,1,26,15,30,25,67,960,597,0,0,67,960,0,597,20.01,56.46,0.11884000152349472,830.0,0.998,100.2,2.5
2014,1,26,16,30,23,57,871,395,0,0,57,871,0,395,23.05,67.22,0.11884000152349472,830.0,0.999,99.2,1.3
2014,1,26,17,30,19,39,665,164,0,7,39,665,0,164,46.910000000000004,79.22,0.11884000152349472,830.0,1.012,83.60000000000001,0.4
2014,1,26,18,30,17,0,0,0,0,5,0,0,0,0,47.12,91.97,0.11884000152349472,830.0,1.036,61.1,0.30000000000000004
2014,1,26,19,30,16,0,0,0,0,5,0,0,0,0,48.800000000000004,105.19,0.11884000152349472,830.0,1.066,51.2,0.4
2014,1,26,20,30,14,0,0,0,0,5,0,0,0,0,55.620000000000005,118.7,0.11884000152349472,830.0,1.092,59.7,0.6000000000000001
2014,1,26,21,30,13,0,0,0,0,4,0,0,0,0,58.17,132.4,0.11884000152349472,830.0,1.101,84.5,1.0
2014,1,26,22,30,12,0,0,0,0,4,0,0,0,0,61.26,146.18,0.11884000152349472,830.0,1.085,105.80000000000001,1.4000000000000001
2014,1,26,23,30,10,0,0,0,0,4,0,0,0,0,69.27,159.92000000000002,0.11884000152349472,830.0,1.055,116.9,1.6
2014,1,27,0,30,9,0,0,0,0,4,0,0,0,0,72.0,172.8,0.11884000152349472,830.0,1.029,123.5,1.8
2014,1,27,1,30,9,0,0,0,0,3,0,0,0,0,69.28,170.35,0.11884000152349472,830.0,1.018,126.7,2.1
2014,1,27,2,30,8,0,0,0,0,3,0,0,0,0,72.13,157.05,0.11884000152349472,830.0,1.029,128.3,2.4000000000000004
2014,1,27,3,30,8,0,0,0,0,3,0,0,0,0,71.05,143.28,0.11884000152349472,830.0,1.061,128.5,2.7
2014,1,27,4,30,7,0,0,0,0,2,0,0,0,0,75.28,129.49,0.11884000152349472,830.0,1.101,128.8,3.0
2014,1,27,5,30,7,0,0,0,0,2,0,0,0,0,74.92,115.82000000000001,0.11884000152349472,830.0,1.1320000000000001,129.6,3.2
2014,1,27,6,30,7,0,0,0,0,2,0,0,0,0,74.76,102.35000000000001,0.11884000152349472,830.0,1.151,130.9,3.4000000000000004
2014,1,27,7,30,9,0,0,0,1,2,0,0,0,0,65.79,89.19,0.11884000152349472,840.0,1.169,132.3,3.7
2014,1,27,8,30,13,42,737,213,0,3,42,737,0,213,51.77,76.55,0.11884000152349472,840.0,1.193,134.70000000000002,3.4000000000000004
2014,1,27,9,30,18,56,898,439,0,4,56,898,0,439,39.660000000000004,64.73,0.11884000152349472,840.0,1.23,139.4,2.3000000000000003
2014,1,27,10,30,22,65,968,630,0,3,65,968,0,630,29.07,54.28,0.11884000152349472,840.0,1.2790000000000001,178.5,1.6
2014,1,27,11,30,24,71,1001,764,0,2,71,1001,0,764,24.310000000000002,46.17,0.11884000152349472,830.0,1.331,259.0,1.8
2014,1,27,12,30,25,71,1018,830,0,2,71,1018,0,830,23.26,41.79,0.11884000152349472,830.0,1.3880000000000001,284.40000000000003,2.2
2014,1,27,13,30,26,72,1013,821,0,2,72,1013,0,821,22.34,42.300000000000004,0.11884000152349472,830.0,1.446,293.8,2.5
2014,1,27,14,30,25,71,989,739,0,2,71,989,0,739,23.94,47.56,0.11884000152349472,830.0,1.492,296.6,2.6
2014,1,27,15,30,24,68,939,590,0,3,68,939,0,590,25.71,56.24,0.11884000152349472,830.0,1.5170000000000001,295.6,2.7
2014,1,27,16,30,22,58,848,389,0,3,58,848,0,389,29.73,67.03,0.11884000152349472,830.0,1.53,292.3,2.3000000000000003
2014,1,27,17,30,18,41,639,162,1,7,41,639,0,162,50.08,79.06,0.11884000152349472,830.0,1.544,286.0,1.8
2014,1,27,18,30,15,0,0,0,0,7,0,0,0,0,62.92,91.83,0.11884000152349472,830.0,1.572,281.2,1.8
2014,1,27,19,30,13,0,0,0,0,8,0,0,0,0,71.89,105.06,0.11884000152349472,840.0,1.621,274.2,1.9000000000000001
2014,1,27,20,30,12,0,0,0,0,8,0,0,0,0,79.47,118.58,0.11884000152349472,840.0,1.684,266.7,1.6
2014,1,27,21,30,11,0,0,0,0,9,0,0,0,0,88.41,132.28,0.11884000152349472,840.0,1.742,264.5,1.2000000000000002
2014,1,27,22,30,10,0,0,0,0,9,0,0,0,0,96.32000000000001,146.07,0.11884000152349472,840.0,1.7750000000000001,271.2,0.9
2014,1,27,23,30,10,0,0,0,0,9,0,0,0,0,97.59,159.8,0.11884000152349472,840.0,1.7770000000000001,281.8,0.7000000000000001
2014,1,28,0,30,10,0,0,0,0,9,0,0,0,0,99.01,172.6,0.11884000152349472,840.0,1.7570000000000001,292.1,0.5
2014,1,28,1,30,10,0,0,0,0,9,0,0,0,0,99.83,170.26,0.11884000152349472,840.0,1.724,308.8,0.4
2014,1,28,2,30,10,0,0,0,1,9,0,0,0,0,100.0,157.02,0.11884000152349472,840.0,1.683,341.70000000000005,0.4
2014,1,28,3,30,9,0,0,0,0,9,0,0,0,0,100.0,143.26,0.11884000152349472,840.0,1.6440000000000001,13.600000000000001,0.5
2014,1,28,4,30,9,0,0,0,0,9,0,0,0,0,100.0,129.47,0.11884000152349472,840.0,1.61,29.5,0.5
2014,1,28,5,30,9,0,0,0,1,9,0,0,0,0,100.0,115.79,0.11884000152349472,840.0,1.581,33.1,0.5
2014,1,28,6,30,9,0,0,0,0,9,0,0,0,0,100.0,102.3,0.11884000152349472,840.0,1.561,24.400000000000002,0.5
2014,1,28,7,30,11,0,0,0,0,9,0,0,0,0,93.43,89.12,0.11884000152349472,840.0,1.557,8.700000000000001,1.1
2014,1,28,8,30,13,69,540,196,3,10,94,53,4,106,83.60000000000001,76.46000000000001,0.11884000152349472,840.0,1.57,354.20000000000005,1.9000000000000001
2014,1,28,9,30,15,96,747,417,3,10,190,85,0,227,73.15,64.6,0.11884000152349472,840.0,1.595,348.70000000000005,2.4000000000000004
2014,1,28,10,30,17,110,847,607,3,9,281,95,4,337,61.68,54.120000000000005,0.11884000152349472,840.0,1.617,342.6,2.7
2014,1,28,11,30,18,118,898,742,3,8,344,98,4,413,55.53,45.96,0.11884000152349472,840.0,1.6400000000000001,337.8,3.0
2014,1,28,12,30,19,107,945,815,0,8,107,945,0,815,50.65,41.53,0.11884000152349472,840.0,1.669,331.3,3.3000000000000003
2014,1,28,13,30,20,110,936,805,7,8,110,936,4,805,46.59,42.03,0.11884000152349472,830.0,1.713,320.1,3.7
2014,1,28,14,30,19,107,908,722,8,8,279,472,0,599,48.92,47.31,0.11884000152349472,830.0,1.7650000000000001,306.1,4.3
2014,1,28,15,30,18,101,844,573,8,7,214,482,0,484,51.870000000000005,56.02,0.11884000152349472,830.0,1.802,294.90000000000003,4.800000000000001
2014,1,28,16,30,15,88,729,374,7,7,84,703,0,361,62.82,66.84,0.11884000152349472,830.0,1.811,288.8,4.9
2014,1,28,17,30,11,59,485,152,7,8,59,485,4,152,82.26,78.89,0.11884000152349472,840.0,1.799,288.8,4.6000000000000005
2014,1,28,18,30,9,0,0,0,7,7,0,0,0,0,88.95,91.68,0.11884000152349472,840.0,1.788,293.40000000000003,4.0
2014,1,28,19,30,7,0,0,0,4,5,0,0,0,0,92.17,104.93,0.11884000152349472,840.0,1.782,298.2,3.3000000000000003
2014,1,28,20,30,6,0,0,0,7,4,0,0,0,0,88.53,118.46000000000001,0.11884000152349472,840.0,1.772,303.2,2.8000000000000003
2014,1,28,21,30,5,0,0,0,8,2,0,0,0,0,86.47,132.17000000000002,0.11884000152349472,840.0,1.7610000000000001,308.6,2.5
2014,1,28,22,30,4,0,0,0,7,1,0,0,0,0,85.69,145.96,0.11884000152349472,840.0,1.742,310.6,2.3000000000000003
2014,1,28,23,30,3,0,0,0,7,1,0,0,0,0,86.93,159.68,0.11884000152349472,840.0,1.697,312.3,2.1
2014,1,29,0,30,3,0,0,0,7,0,0,0,0,0,84.01,172.38,0.11884000152349472,840.0,1.621,313.70000000000005,1.9000000000000001
2014,1,29,1,30,2,0,0,0,4,0,0,0,0,0,88.83,170.15,0.11884000152349472,840.0,1.541,314.90000000000003,1.9000000000000001
2014,1,29,2,30,2,0,0,0,4,0,0,0,0,0,88.36,156.99,0.11884000152349472,840.0,1.487,321.3,1.9000000000000001
2014,1,29,3,30,2,0,0,0,4,0,0,0,0,0,88.17,143.23,0.11884000152349472,840.0,1.466,329.40000000000003,1.8
2014,1,29,4,30,2,0,0,0,3,0,0,0,0,0,88.08,129.44,0.11884000152349472,840.0,1.453,331.40000000000003,1.7000000000000002
2014,1,29,5,30,1,0,0,0,4,0,0,0,0,0,94.44,115.75,0.11884000152349472,840.0,1.42,328.5,1.7000000000000002
2014,1,29,6,30,1,0,0,0,0,0,0,0,0,0,93.91,102.24000000000001,0.11884000152349472,840.0,1.361,326.40000000000003,1.7000000000000002
2014,1,29,7,30,1,0,0,0,0,0,0,0,0,0,93.39,89.05,0.11884000152349472,840.0,1.293,330.20000000000005,1.7000000000000002
2014,1,29,8,30,2,75,519,197,3,0,28,0,4,28,87.82000000000001,76.36,0.11884000152349472,840.0,1.23,335.70000000000005,1.7000000000000002
2014,1,29,9,30,4,105,733,421,4,0,92,0,0,92,78.63,64.47,0.11884000152349472,840.0,1.179,339.5,1.6
2014,1,29,10,30,6,118,847,617,3,1,183,8,0,188,71.26,53.94,0.11884000152349472,840.0,1.1400000000000001,342.90000000000003,1.4000000000000001
2014,1,29,11,30,9,120,914,758,3,1,245,17,0,257,60.27,45.74,0.11884000152349472,840.0,1.116,348.90000000000003,1.3
2014,1,29,12,30,11,116,948,829,3,2,162,7,0,168,54.03,41.27,0.11884000152349472,840.0,1.104,348.1,1.4000000000000001
2014,1,29,13,30,12,112,954,824,3,2,186,9,0,193,50.78,41.76,0.11884000152349472,840.0,1.103,331.8,1.7000000000000002
2014,1,29,14,30,13,102,942,744,3,2,165,6,0,169,47.33,47.06,0.11884000152349472,840.0,1.113,312.90000000000003,2.3000000000000003
2014,1,29,15,30,14,91,897,595,3,1,142,1,0,143,43.87,55.800000000000004,0.11884000152349472,840.0,1.135,304.1,3.0
2014,1,29,16,30,12,75,804,394,3,1,171,71,0,199,49.4,66.65,0.11884000152349472,840.0,1.154,300.3,3.7
2014,1,29,17,30,9,50,587,165,1,2,50,587,0,165,62.85,78.72,0.11884000152349472,840.0,1.164,297.1,3.6
2014,1,29,18,30,6,0,0,0,1,2,0,0,0,0,78.86,91.53,0.11884000152349472,840.0,1.156,298.6,3.0
2014,1,29,19,30,4,0,0,0,1,2,0,0,0,0,88.02,104.8,0.11884000152349472,840.0,1.116,304.8,2.5
2014,1,29,20,30,3,0,0,0,1,1,0,0,0,0,91.25,118.34,0.11884000152349472,840.0,1.06,314.70000000000005,2.2
2014,1,29,21,30,2,0,0,0,0,1,0,0,0,0,93.64,132.06,0.11884000152349472,840.0,1.014,326.8,1.7000000000000002
2014,1,29,22,30,2,0,0,0,0,0,0,0,0,0,90.7,145.85,0.11884000152349472,840.0,0.977,342.5,1.3
2014,1,29,23,30,1,0,0,0,4,0,0,0,0,0,95.93,159.55,0.11884000152349472,840.0,0.936,4.0,0.9
2014,1,30,0,30,1,0,0,0,0,0,0,0,0,0,95.48,172.17000000000002,0.11884000152349472,840.0,0.889,44.7,0.8
2014,1,30,1,30,1,0,0,0,0,0,0,0,0,0,96.44,170.04,0.11884000152349472,840.0,0.8320000000000001,87.5,1.0
2014,1,30,2,30,1,0,0,0,1,0,0,0,0,0,96.48,156.94,0.11884000152349472,840.0,0.769,105.7,1.2000000000000002
2014,1,30,3,30,1,0,0,0,0,0,0,0,0,0,96.52,143.20000000000002,0.11884000152349472,840.0,0.705,117.9,1.4000000000000001
2014,1,30,4,30,1,0,0,0,0,0,0,0,0,0,96.72,129.41,0.11884000152349472,840.0,0.646,125.7,1.4000000000000001
2014,1,30,5,30,1,0,0,0,1,0,0,0,0,0,96.60000000000001,115.7,0.11884000152349472,840.0,0.593,130.1,1.4000000000000001
2014,1,30,6,30,1,0,0,0,0,0,0,0,0,0,95.98,102.19,0.11884000152349472,840.0,0.548,132.0,1.6
2014,1,30,7,30,4,10,260,15,0,0,10,260,0,15,78.2,88.97,0.11884000152349472,840.0,0.516,131.6,2.3000000000000003
2014,1,30,8,30,9,40,801,230,3,1,91,35,4,100,57.33,76.26,0.11884000152349472,840.0,0.502,130.9,2.7
2014,1,30,9,30,14,50,957,465,0,1,50,957,0,465,41.95,64.34,0.11884000152349472,840.0,0.508,126.80000000000001,2.5
2014,1,30,10,30,18,56,1026,662,0,0,56,1026,0,662,28.27,53.77,0.11884000152349472,840.0,0.525,114.9,2.6
2014,1,30,11,30,21,59,1059,801,0,-1,59,1059,0,801,21.85,45.51,0.11884000152349472,840.0,0.544,107.0,2.5
2014,1,30,12,30,22,68,1063,870,0,-2,68,1063,0,870,19.93,41.01,0.11884000152349472,840.0,0.5650000000000001,106.60000000000001,2.0
2014,1,30,13,30,23,69,1059,862,0,-2,69,1059,0,862,18.330000000000002,41.49,0.11884000152349472,840.0,0.588,108.5,1.2000000000000002
2014,1,30,14,30,23,67,1038,778,0,-2,67,1038,0,778,18.16,46.800000000000004,0.11884000152349472,830.0,0.609,112.10000000000001,0.4
2014,1,30,15,30,23,63,996,626,0,-2,63,996,0,626,18.12,55.58,0.11884000152349472,830.0,0.624,40.300000000000004,0.4
2014,1,30,16,30,21,54,912,419,0,-2,54,912,0,419,21.150000000000002,66.46000000000001,0.11884000152349472,830.0,0.636,304.3,1.1
2014,1,30,17,30,17,39,718,182,0,4,39,718,0,182,43.78,78.56,0.11884000152349472,830.0,0.646,302.8,1.5
2014,1,30,18,30,14,0,0,0,0,2,0,0,0,0,47.29,91.39,0.11884000152349472,830.0,0.653,303.90000000000003,1.4000000000000001
2014,1,30,19,30,12,0,0,0,0,3,0,0,0,0,55.370000000000005,104.67,0.11884000152349472,840.0,0.656,307.70000000000005,1.1
2014,1,30,20,30,10,0,0,0,0,3,0,0,0,0,65.47,118.23,0.11884000152349472,840.0,0.661,315.20000000000005,0.8
2014,1,30,21,30,8,0,0,0,0,4,0,0,0,0,76.82000000000001,131.95,0.11884000152349472,840.0,0.67,332.5,0.6000000000000001
2014,1,30,22,30,7,0,0,0,0,4,0,0,0,0,83.5,145.74,0.11884000152349472,840.0,0.683,9.0,0.5
2014,1,30,23,30,6,0,0,0,0,4,0,0,0,0,90.12,159.43,0.11884000152349472,840.0,0.6920000000000001,33.6,0.6000000000000001
2014,1,31,0,30,6,0,0,0,0,4,0,0,0,0,89.55,171.95000000000002,0.11884000152349472,840.0,0.685,58.2,0.8
2014,1,31,1,30,6,0,0,0,0,4,0,0,0,0,88.11,169.91,0.11884000152349472,840.0,0.662,88.80000000000001,1.0
2014,1,31,2,30,5,0,0,0,0,3,0,0,0,0,91.52,156.89000000000001,0.11884000152349472,840.0,0.633,106.7,1.1
2014,1,31,3,30,5,0,0,0,0,2,0,0,0,0,86.76,143.16,0.11884000152349472,830.0,0.616,110.9,1.2000000000000002
2014,1,31,4,30,5,0,0,0,0,2,0,0,0,0,81.37,129.36,0.11884000152349472,830.0,0.616,108.2,1.4000000000000001
2014,1,31,5,30,5,0,0,0,0,1,0,0,0,0,77.22,115.65,0.11884000152349472,840.0,0.619,105.0,1.6
2014,1,31,6,30,5,0,0,0,0,0,0,0,0,0,74.31,102.12,0.11884000152349472,840.0,0.596,108.9,2.0
2014,1,31,7,30,8,10,262,15,0,0,10,262,0,15,59.99,88.89,0.11884000152349472,840.0,0.55,118.2,3.0
2014,1,31,8,30,13,40,799,232,0,0,40,799,0,232,43.46,76.15,0.11884000152349472,840.0,0.514,124.5,3.4000000000000004
2014,1,31,9,30,18,52,954,468,0,2,52,954,0,468,34.300000000000004,64.2,0.11884000152349472,840.0,0.505,126.10000000000001,2.7
2014,1,31,10,30,22,59,1022,666,0,0,59,1022,0,666,24.310000000000002,53.59,0.11884000152349472,840.0,0.518,103.60000000000001,2.2
2014,1,31,11,30,24,63,1055,806,0,0,63,1055,0,806,19.09,45.28,0.11884000152349472,840.0,0.536,73.9,2.0
2014,1,31,12,30,25,66,1067,875,0,-1,66,1067,0,875,17.45,40.74,0.11884000152349472,830.0,0.551,54.5,2.1
2014,1,31,13,30,26,65,1066,868,0,-1,65,1066,0,868,15.92,41.21,0.11884000152349472,830.0,0.555,46.400000000000006,2.1
2014,1,31,14,30,26,63,1049,785,0,-2,63,1049,0,785,15.49,46.54,0.11884000152349472,830.0,0.552,38.7,1.9000000000000001
2014,1,31,15,30,25,59,1010,633,0,-2,59,1010,0,633,16.13,55.36,0.11884000152349472,830.0,0.551,24.8,1.6
2014,1,31,16,30,23,51,931,426,0,-1,51,931,0,426,19.41,66.26,0.11884000152349472,830.0,0.56,359.90000000000003,1.3
2014,1,31,17,30,19,37,746,187,0,6,37,746,0,187,45.33,78.39,0.11884000152349472,830.0,0.583,320.90000000000003,1.2000000000000002
2014,1,31,18,30,15,0,0,0,0,4,0,0,0,0,50.22,91.24,0.11884000152349472,830.0,0.616,309.70000000000005,1.3
2014,1,31,19,30,13,0,0,0,0,5,0,0,0,0,59.74,104.54,0.11884000152349472,830.0,0.656,307.90000000000003,1.2000000000000002
2014,1,31,20,30,12,0,0,0,0,6,0,0,0,0,68.16,118.11,0.11884000152349472,830.0,0.704,310.8,1.0
2014,1,31,21,30,10,0,0,0,0,7,0,0,0,0,81.71000000000001,131.84,0.11884000152349472,830.0,0.76,321.5,0.8
2014,1,31,22,30,9,0,0,0,0,7,0,0,0,0,89.8,145.64000000000001,0.11884000152349472,830.0,0.8160000000000001,342.0,0.6000000000000001
2014,1,31,23,30,9,0,0,0,0,7,0,0,0,0,89.93,159.3,0.11884000152349472,830.0,0.862,5.4,0.6000000000000001
2014,2,1,0,30,9,0,0,0,0,7,0,0,0,0,87.32000000000001,171.72,0.11884000152349472,830.0,0.896,37.4,0.6000000000000001
2014,2,1,1,30,8,0,0,0,0,6,0,0,0,0,88.9,169.77,0.11884000152349472,830.0,0.925,76.4,0.8
2014,2,1,2,30,7,0,0,0,7,5,0,0,0,0,89.41,156.84,0.11884000152349472,830.0,0.9500000000000001,94.60000000000001,1.0
2014,2,1,3,30,7,0,0,0,0,4,0,0,0,0,84.06,143.12,0.11884000152349472,830.0,0.969,103.9,1.1
2014,2,1,4,30,6,0,0,0,0,3,0,0,0,0,85.06,129.32,0.11884000152349472,830.0,0.982,114.4,1.2000000000000002
2014,2,1,5,30,6,0,0,0,0,2,0,0,0,0,80.68,115.60000000000001,0.11884000152349472,830.0,0.993,122.7,1.2000000000000002
2014,2,1,6,30,6,0,0,0,7,2,0,0,0,0,77.41,102.05,0.11884000152349472,830.0,1.0,127.10000000000001,1.4000000000000001
2014,2,1,7,30,9,10,213,15,4,2,6,0,4,6,63.690000000000005,88.8,0.11884000152349472,830.0,1.004,129.6,2.1
2014,2,1,8,30,14,45,739,223,7,2,72,456,0,182,45.51,76.03,0.11884000152349472,830.0,1.012,131.8,2.5
2014,2,1,9,30,19,59,904,455,7,2,119,622,0,391,34.44,64.05,0.11884000152349472,830.0,1.034,124.0,2.5
2014,2,1,10,30,23,66,979,650,7,2,181,649,0,568,25.5,53.4,0.11884000152349472,830.0,1.063,78.30000000000001,2.9000000000000004
2014,2,1,11,30,25,69,1017,788,8,1,275,555,0,667,21.45,45.050000000000004,0.11884000152349472,830.0,1.098,60.800000000000004,3.0
2014,2,1,12,30,26,75,1024,855,8,0,264,668,0,773,19.56,40.46,0.11884000152349472,830.0,1.147,55.6,2.9000000000000004
2014,2,1,13,30,27,74,1021,846,8,0,281,626,0,754,18.0,40.92,0.11884000152349472,830.0,1.217,49.800000000000004,2.5
2014,2,1,14,30,28,71,1001,763,7,0,190,748,0,707,16.75,46.28,0.11884000152349472,830.0,1.304,42.7,2.2
2014,2,1,15,30,27,68,951,611,7,0,280,146,0,363,17.72,55.13,0.11884000152349472,830.0,1.4000000000000001,30.5,1.9000000000000001
2014,2,1,16,30,24,59,861,408,8,1,123,0,0,123,23.02,66.07000000000001,0.11884000152349472,830.0,1.498,5.9,1.7000000000000002
2014,2,1,17,30,19,42,659,177,7,8,70,321,0,135,50.550000000000004,78.23,0.11884000152349472,830.0,1.577,332.3,1.7000000000000002
2014,2,1,18,30,16,0,0,0,7,7,0,0,0,0,58.25,91.10000000000001,0.11664000153541565,830.0,1.615,336.90000000000003,1.7000000000000002
2014,2,1,19,30,14,0,0,0,7,7,0,0,0,0,66.55,104.41,0.11664000153541565,830.0,1.61,348.0,1.6
2014,2,1,20,30,13,0,0,0,7,7,0,0,0,0,70.71000000000001,117.99000000000001,0.11664000153541565,830.0,1.578,6.5,1.3
2014,2,1,21,30,12,0,0,0,1,7,0,0,0,0,74.34,131.73,0.11664000153541565,830.0,1.538,34.2,1.0
2014,2,1,22,30,11,0,0,0,3,7,0,0,0,0,77.03,145.53,0.11664000153541565,830.0,1.492,70.10000000000001,1.0
2014,2,1,23,30,11,0,0,0,1,6,0,0,0,0,72.85000000000001,159.17000000000002,0.11664000153541565,830.0,1.434,96.60000000000001,1.2000000000000002
2014,2,2,0,30,10,0,0,0,0,5,0,0,0,0,73.07000000000001,171.49,0.11664000153541565,830.0,1.3760000000000001,109.80000000000001,1.4000000000000001
2014,2,2,1,30,9,0,0,0,0,4,0,0,0,0,73.18,169.62,0.11664000153541565,830.0,1.331,116.80000000000001,1.6
2014,2,2,2,30,9,0,0,0,0,3,0,0,0,0,68.95,156.77,0.11664000153541565,830.0,1.297,120.2,1.8
2014,2,2,3,30,8,0,0,0,0,3,0,0,0,0,70.7,143.07,0.11664000153541565,830.0,1.26,121.4,2.0
2014,2,2,4,30,8,0,0,0,0,2,0,0,0,0,68.42,129.27,0.11664000153541565,830.0,1.208,123.0,2.5
2014,2,2,5,30,8,0,0,0,0,2,0,0,0,0,66.74,115.54,0.11664000153541565,830.0,1.141,125.2,3.0
2014,2,2,6,30,8,0,0,0,0,1,0,0,0,0,65.52,101.98,0.11664000153541565,830.0,1.072,127.30000000000001,3.5
2014,2,2,7,30,9,11,269,17,0,1,11,269,0,17,60.79,88.71000000000001,0.11664000153541565,830.0,1.016,127.60000000000001,4.0
2014,2,2,8,30,13,40,778,229,7,1,75,439,0,181,46.49,75.92,0.11664000153541565,830.0,0.983,127.5,4.2
2014,2,2,9,30,18,51,931,461,0,1,51,931,0,461,33.96,63.9,0.11664000153541565,830.0,0.974,123.10000000000001,4.4
2014,2,2,10,30,23,57,1000,656,0,0,57,1000,0,656,20.91,53.21,0.11664000153541565,830.0,0.981,114.0,4.6000000000000005
2014,2,2,11,30,25,61,1034,795,0,-2,61,1034,0,795,16.27,44.81,0.11664000153541565,830.0,0.993,118.30000000000001,4.1000000000000005
2014,2,2,12,30,26,66,1044,864,0,-2,66,1044,0,864,14.68,40.18,0.11664000153541565,830.0,1.004,125.7,3.2
2014,2,2,13,30,27,67,1041,857,0,-2,67,1041,0,857,13.82,40.63,0.11664000153541565,830.0,1.016,132.8,2.3000000000000003
2014,2,2,14,30,27,65,1022,775,1,-2,65,1022,0,775,13.9,46.02,0.11664000153541565,830.0,1.032,144.9,1.4000000000000001
2014,2,2,15,30,26,60,982,625,1,-2,60,982,0,625,15.07,54.9,0.11664000153541565,830.0,1.05,191.8,1.4000000000000001
2014,2,2,16,30,24,53,900,421,0,-1,53,900,0,421,18.14,65.88,0.11664000153541565,830.0,1.076,252.0,2.1
2014,2,2,17,30,19,39,711,186,0,5,39,711,0,186,42.14,78.06,0.11664000153541565,830.0,1.115,270.40000000000003,2.6
2014,2,2,18,30,15,0,0,0,0,4,0,0,0,0,50.88,90.95,0.11664000153541565,830.0,1.164,270.2,2.6
2014,2,2,19,30,13,0,0,0,0,5,0,0,0,0,58.35,104.28,0.11664000153541565,840.0,1.209,272.6,2.1
2014,2,2,20,30,11,0,0,0,0,5,0,0,0,0,69.57000000000001,117.88,0.11664000153541565,840.0,1.246,285.40000000000003,1.2000000000000002
2014,2,2,21,30,9,0,0,0,0,6,0,0,0,0,83.73,131.63,0.11664000153541565,840.0,1.2770000000000001,313.5,0.8
2014,2,2,22,30,8,0,0,0,0,6,0,0,0,0,91.02,145.42000000000002,0.11664000153541565,840.0,1.297,354.8,0.8
2014,2,2,23,30,7,0,0,0,0,6,0,0,0,0,98.48,159.04,0.11664000153541565,840.0,1.298,25.3,0.9
2014,2,3,0,30,7,0,0,0,0,6,0,0,0,0,99.34,171.25,0.11664000153541565,840.0,1.2790000000000001,40.1,0.8
2014,2,3,1,30,6,0,0,0,0,6,0,0,0,0,100.0,169.45000000000002,0.11664000153541565,840.0,1.247,53.900000000000006,0.8
2014,2,3,2,30,6,0,0,0,3,6,0,0,0,0,100.0,156.70000000000002,0.11664000153541565,840.0,1.213,67.9,0.8
2014,2,3,3,30,6,0,0,0,0,6,0,0,0,0,100.0,143.01,0.11664000153541565,840.0,1.184,80.10000000000001,0.8
